Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787762367348,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.9910202026367188,0.450836181640625,0.864288330078125,3.27508544921875,0.60198974609375,0.915802001953125,0.6185150146484375,0.6040802001953125,0.694366455078125,0.583526611328125,0.5763092041015625,0.5443572998046875,0.8457717895507813,0.6186599731445313,0.48044586181640625,19.45441436767578,10.439888000488281,0.5417633056640625,5.192100524902344,0.5910415649414063,0,185819.01544189453,70357.62811279297,0,34088599552,2147483648,8361926656,0
200,1787762367549,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2914581298828125,0.1462249755859375,1.6385269165039063,0.2755889892578125,2.8271560668945313,0.859283447265625,0.3205718994140625,0.19709014892578125,3.633575439453125,2.8076095581054688,2.8067092895507813,0.32231903076171875,4.974220275878906,0.26322174072265625,0.21903228759765625,17.869911193847656,24.42316436767578,0.17993927001953125,10.826828002929688,0.22566986083984375,0,185825.62927246094,70362.06591796875,0,34088599552,2147483648,8360927232,0
200,1787762367749,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9621734619140625,1.0482025146484375,3.0768203735351563,0.31807708740234375,0.2690582275390625,0.27374267578125,0.25244903564453125,0.2581329345703125,0.2707061767578125,0.2733917236328125,0.23754119873046875,0.3207244873046875,0.307159423828125,0.3413238525390625,0.2634735107421875,15.701583862304688,16.508155822753906,0.25594329833984375,8.970634460449219,2.8045730590820313,0,185833.91552734375,70368.18017578125,0,34088599552,2147483648,8365228032,0
200,1787762367950,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2999038696289063,1.825225830078125,1.6582489013671875,0.32442474365234375,0.32477569580078125,3.0197525024414063,0.33943939208984375,0.27999114990234375,0.3255767822265625,0.28368377685546875,0.31804656982421875,2.8080902099609375,0.40407562255859375,0.456146240234375,2.742156982421875,12.071769714355469,17.123275756835938,2.84100341796875,13.96856689453125,0.287322998046875,0,185841.29541015625,70373.39910888672,0,34088599552,2147483648,8367493120,0
200,1787762368150,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.2115325927734375,0.12158966064453125,4.134880065917969,0.3099517822265625,0.172607421875,0.30072784423828125,2.8183135986328125,0.2306060791015625,0.318634033203125,0.320526123046875,0.23290252685546875,0.281829833984375,2.113372802734375,2.898406982421875,0.1949005126953125,14.313095092773438,18.14270782470703,0.24402618408203125,7.193031311035156,0.259979248046875,0,185849.3438720703,70379.27124023438,0,34088599552,2147483648,8366284800,0
200,1787762368350,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4585113525390625,0.15947723388671875,0.43656158447265625,2.8968429565429688,0.33434295654296875,0.572357177734375,0.252105712890625,2.7873306274414063,0.334136962890625,0.31270599365234375,0.3386383056640625,0.202392578125,0.28357696533203125,0.30211639404296875,0.214630126953125,17.472938537597656,13.452522277832031,0.22946929931640625,3.9949417114257813,0.2767333984375,0,185856.7293701172,70384.49304199219,0,34088599552,2147483648,8367742976,0
200,1787762368551,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.0140457153320313,0.179840087890625,0.491790771484375,0.46166229248046875,2.8804550170898438,0.4736328125,0.33972930908203125,0.386505126953125,2.8094863891601563,2.87811279296875,2.820159912109375,0.25928497314453125,2.8798599243164063,0.32117462158203125,0.2411346435546875,23.99536895751953,11.82275390625,0.2872161865234375,8.3046875,0.256591796875,0,185864.63836669922,70390.23608398438,0,34088599552,2147483648,8368529408,0
200,1787762368752,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9443588256835938,0.03556060791015625,3.0016403198242188,0.26336669921875,0.30027008056640625,0.3863983154296875,0.2656097412109375,0.27329254150390625,0.19219970703125,0.13948822021484375,0.21289825439453125,0.1474151611328125,0.1853179931640625,0.20511627197265625,0.1824798583984375,19.083251953125,13.1536865234375,0.1856689453125,6.00018310546875,2.6883468627929688,0,185872.65747070313,70396.09075927734,0,34088599552,2147483648,8357756928,0
200,1787762368952,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5844955444335938,2.79168701171875,4.360237121582031,0.3995208740234375,0.45885467529296875,3.0974578857421875,0.42629241943359375,0.4376678466796875,0.3292083740234375,0.4157257080078125,0.37563323974609375,2.8877792358398438,0.371490478515625,0.39762115478515625,2.8907699584960938,15.860275268554688,13.72271728515625,2.9007415771484375,5.654632568359375,0.39273834228515625,0,185881.97497558594,70403.24169921875,0,34088599552,2147483648,8357015552,0
200,1787762369152,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4582443237304688,0.118743896484375,0.25339508056640625,0.2930450439453125,0.3889007568359375,0.438323974609375,2.8836746215820313,0.3967742919921875,0.2458648681640625,0.17101287841796875,0.18946075439453125,0.279876708984375,0.244873046875,2.8115615844726563,0.20676422119140625,21.555831909179688,7.8842926025390625,0.27309417724609375,1.2098312377929688,0.23609161376953125,0,185890.6078491211,70409.71649169922,0,34088599552,2147483648,8358400000,0
200,1787762369353,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5151214599609375,0.19094085693359375,2.9824752807617188,2.8903579711914063,0.37677764892578125,0.5203628540039063,0.37258148193359375,2.8242111206054688,0.293701171875,0.31912994384765625,0.3399658203125,0.3387603759765625,0.3228302001953125,0.34226226806640625,0.293853759765625,14.940559387207031,11.694305419921875,0.328521728515625,7.960166931152344,0.30713653564453125,0,185897.66662597656,70414.61376953125,0,34088599552,2147483648,8358694912,0
199,1787762369553,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.368377685546875,0.16318511962890625,5.9039154052734375,0.3731536865234375,2.7800674438476563,0.31365966796875,0.315704345703125,0.2945556640625,0.27574920654296875,2.860809326171875,2.800018310546875,0.26367950439453125,2.8131790161132813,0.30806732177734375,0.20343780517578125,22.467308044433594,14.473182678222656,0.263580322265625,7.94415283203125,0.290863037109375,0,185906.068359375,70420.83544921875,0,34088599552,2147483648,8361656320,0
200,1787762369753,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.07061767578125,0.16103363037109375,2.966766357421875,0.416717529296875,0.2894744873046875,0.28322601318359375,0.2375335693359375,0.2668304443359375,2.8064346313476563,0.27468109130859375,0.28087615966796875,0.31217193603515625,0.3035736083984375,0.29582977294921875,0.22733306884765625,16.072799682617188,11.519699096679688,0.24398040771484375,2.7399826049804688,2.8099288940429688,0,185913.7265625,70426.33575439453,0,34088599552,2147483648,8358608896,0
200,1787762369954,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7781600952148438,2.6744308471679688,0.7238998413085938,0.37990570068359375,0.2725372314453125,2.9048309326171875,0.2467041015625,0.250640869140625,0.287841796875,0.2552337646484375,0.25333404541015625,2.7581634521484375,0.25812530517578125,0.28884124755859375,2.715576171875,16.48509979248047,13.466720581054688,2.7843475341796875,9.240509033203125,0.2279510498046875,0,185921.85571289063,70432.3062133789,0,34088599552,2147483648,8359129088,0
200,1787762370154,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.40838623046875,0.16626739501953125,1.2392425537109375,0.3440093994140625,0.36969757080078125,0.34271240234375,2.9381561279296875,0.28536224365234375,0.2848663330078125,0.36969757080078125,0.2781829833984375,0.20362091064453125,0.30785369873046875,2.8325271606445313,0.2248687744140625,12.984977722167969,17.210350036621094,0.24317169189453125,8.692527770996094,0.25843048095703125,0,185930.5809326172,70438.86389160156,0,34088599552,2147483648,8360067072,0
200,1787762370355,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4488983154296875,0.1454925537109375,0.27220916748046875,2.7764739990234375,0.31143951416015625,0.29791259765625,0.3693389892578125,2.83746337890625,0.3838653564453125,0.34622955322265625,0.34627532958984375,0.36020660400390625,0.27954864501953125,0.28818511962890625,0.1495819091796875,11.5615234375,8.335151672363281,0.24985504150390625,4.237701416015625,0.2547454833984375,0,185939.4267578125,70445.5531616211,0,34088599552,2147483648,8360075264,0
200,1787762370555,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.977508544921875,0.17977142333984375,0.386077880859375,0.35999298095703125,2.8914871215820313,0.34453582763671875,0.40552520751953125,0.399444580078125,0.47139739990234375,2.9201583862304688,2.9318313598632813,0.37221527099609375,2.8431625366210938,0.31805419921875,0.3117218017578125,18.550071716308594,6.338096618652344,0.33451080322265625,2.5735244750976563,0.30214691162109375,0,185946.74560546875,70450.72491455078,0,34088599552,2147483648,8359739392,0
200,1787762370756,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.98052978515625,0.18335723876953125,5.119224548339844,0.32393646240234375,0.303436279296875,3.7609024047851563,0.5122833251953125,0.2537689208984375,2.9401931762695313,0.446807861328125,0.34637451171875,0.3343048095703125,0.2747650146484375,0.2957611083984375,0.21811676025390625,18.173538208007813,15.110725402832031,0.29730224609375,10.401809692382813,2.7838134765625,0,185955.7547607422,70457.96356201172,0,34088599552,2147483648,8356540416,0
200,1787762370956,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9525527954101563,2.672698974609375,0.38507080078125,0.3486175537109375,0.2567138671875,3.036224365234375,0.232177734375,0.33844757080078125,0.3545989990234375,0.40521240234375,0.34906768798828125,2.7896881103515625,0.30722808837890625,0.29999542236328125,2.7449569702148438,16.815170288085938,13.651329040527344,2.8105850219726563,7.3989105224609375,0.26074981689453125,0,185963.78839111328,70463.41906738281,0,34088599552,2147483648,8356786176,0
200,1787762371157,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.8464431762695313,0.11614227294921875,1.3674392700195313,0.293975830078125,0.23712158203125,1.2865982055664063,2.7123336791992188,0.16082763671875,0.2025146484375,0.19388580322265625,0.22644805908203125,0.228546142578125,0.31027984619140625,2.7346725463867188,0.13629150390625,14.53814697265625,9.527580261230469,0.1796722412109375,1.5356903076171875,0.2210693359375,0,185971.32470703125,70468.79779052734,0,34088599552,2147483648,8357257216,0
199,1787762371357,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.460235595703125,0.323577880859375,1.3058395385742188,2.9583740234375,0.36537933349609375,1.4901504516601563,0.35784149169921875,2.8563308715820313,0.6515426635742188,0.34984588623046875,0.3608856201171875,0.31388092041015625,0.375823974609375,0.38436126708984375,0.34375762939453125,20.108238220214844,13.958023071289063,0.34101104736328125,8.311500549316406,0.37567138671875,0,185979.89947509766,70475.20233154297,0,34088599552,2147483648,8357953536,0
200,1787762371557,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.4699935913085938,0.20673370361328125,2.4501419067382813,0.27542877197265625,2.8611602783203125,0.2984771728515625,0.2793731689453125,0.3681182861328125,0.29842376708984375,2.8399124145507813,2.8621063232421875,0.306976318359375,2.8316574096679688,0.2979278564453125,0.19972991943359375,17.762588500976563,13.152030944824219,0.287628173828125,8.792549133300781,0.236328125,0,185987.2491455078,70480.37390136719,0,34088599552,2147483648,8360361984,0
200,1787762371757,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8845062255859375,0.05084228515625,2.9253463745117188,0.22292327880859375,0.33811187744140625,0.4826507568359375,0.3964080810546875,0.385009765625,2.6893157958984375,0.2437744140625,0.1650848388671875,0.17058563232421875,0.20713043212890625,0.1947784423828125,0.11199188232421875,19.601150512695313,8.728988647460938,0.15973663330078125,5.77569580078125,2.7457122802734375,0,185994.07525634766,70485.04260253906,0,34088599552,2147483648,8361005056,0
200,1787762371957,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8503341674804688,2.5674972534179688,1.6467132568359375,0.16234588623046875,0.3035430908203125,2.3931961059570313,0.3904876708984375,0.32964324951171875,0.13124847412109375,0.12114715576171875,0.211395263671875,2.6370925903320313,0.14299774169921875,0.21944427490234375,2.6725387573242188,16.89287567138672,9.344795227050781,2.7046890258789063,5.525482177734375,0.2294464111328125,0,186001.1778564453,70489.97882080078,0,34088599552,2147483648,8360689664,0
200,1787762372158,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.834716796875,0.17047119140625,8.868827819824219,0.30213165283203125,0.43764495849609375,1.124298095703125,0.4410858154296875,0.419189453125,0.3074188232421875,0.242034912109375,0.19879913330078125,0.24273681640625,0.47265625,2.91571044921875,0.25335693359375,12.419387817382813,14.297523498535156,0.28597259521484375,10.668075561523438,0.24383544921875,0,186008.0083618164,70494.65893554688,0,34088599552,2147483648,8360697856,0
200,1787762372358,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1718902587890625,0.24501800537109375,0.8680953979492188,2.8606338500976563,0.2421722412109375,0.5344314575195313,2.8437042236328125,2.774932861328125,0.37066650390625,0.35698699951171875,0.23902130126953125,0.2266845703125,0.3711700439453125,0.39614105224609375,0.235076904296875,15.076461791992188,11.570877075195313,0.3170318603515625,8.981681823730469,0.2932586669921875,0,186017.15625,70501.63116455078,0,34088599552,2147483648,8361287680,0
