Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787762480509,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,1.3584518432617188,0,0,0,0,70.5193862915039,0,0,0,0,0,0,65.31355285644531,0,0,46.96448516845703,0,190168.97442626953,73489.78546142578,0,34088599552,2147483648,8067596288,0
199,1787762480510,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,190168.99182128906,73489.78546142578,0,34088599552,2147483648,8067768320,0
200,1787762480709,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,32.57921600341797,0.8335647583007813,48.24584197998047,0.8242111206054688,2.8206634521484375,0.8314208984375,3.40753173828125,3.3410720825195313,0.8720169067382813,7.2685089111328125,0.84326171875,0.8852005004882813,25.405479431152344,3.4117584228515625,5.29742431640625,0.8492355346679688,1.0342941284179688,0.846649169921875,0.7839126586914063,48.107295989990234,0,190179.72833251953,73498.27124023438,0,34088599552,2147483648,8115064832,0
200,1787762480910,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,47.31842803955078,0.189788818359375,70.6263427734375,2.713043212890625,3.5751953125,0.2048492431640625,0.2558746337890625,0.29653167724609375,0.2519378662109375,3.343414306640625,0.26395416259765625,0.26764678955078125,54.12161636352539,0.19567108154296875,30.074195861816406,0.2187652587890625,0.490203857421875,0.26650238037109375,0.19208526611328125,56.959808349609375,0,190194.0789794922,73510.4189453125,0,34088599552,2147483648,8166719488,0
200,1787762481110,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,48.96072006225586,0.279541015625,70.53515625,0.28058624267578125,0.349609375,0.32756805419921875,0.3627777099609375,0.32277679443359375,2.8843612670898438,2.9893875122070313,2.865203857421875,0.362030029296875,56.05546188354492,0.2787933349609375,51.126407623291016,2.8053054809570313,1.2748565673828125,0.3600311279296875,0.25849151611328125,55.90394592285156,0,190208.88494873047,73522.98901367188,0,34088599552,2147483648,8202977280,0
200,1787762481311,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,49.09929275512695,2.7585296630859375,71.2845230102539,0.2463531494140625,0.6504669189453125,0.46965789794921875,0.45609283447265625,0.46656036376953125,0.24834442138671875,4.3229217529296875,0.26425933837890625,0.29807281494140625,55.84092712402344,0.235626220703125,34.13777160644531,0.3076019287109375,21.282577514648438,2.8057174682617188,0.23004150390625,54.21234130859375,0,190221.1749267578,73533.0463256836,0,34088599552,2147483648,8234151936,0
200,1787762481511,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,35.20105743408203,0.1398162841796875,39.743412017822266,0.16251373291015625,11.636367797851563,2.74554443359375,0.2629241943359375,0.224365234375,0.2071075439453125,39.093013763427734,1.2284164428710938,3.1390533447265625,43.489768981933594,0.1541290283203125,42.92721176147461,0.1583251953125,47.743961334228516,0.18999481201171875,2.6967620849609375,51.511714935302734,0,190235.38873291016,73544.95599365234,0,34088599552,2147483648,8291110912,0
200,1787762481712,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.7011337280273438,0.25988006591796875,3.2770767211914063,0.30371856689453125,0.3887481689453125,0.3944854736328125,2.8289260864257813,2.869171142578125,0.4934844970703125,0.5438003540039063,0.41876983642578125,0.42006683349609375,0.36002349853515625,2.8835906982421875,0.33792877197265625,0.3536376953125,2.6634521484375,0.36257171630859375,0.27838134765625,14.078361511230469,0,190243.14373779297,73550.56964111328,0,34088599552,2147483648,8291217408,0
200,1787762481912,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.651496887207031,0.1151580810546875,9.506332397460938,2.7644500732421875,3.263336181640625,0.37554931640625,0.31211090087890625,0.3814849853515625,0.358642578125,0.7004776000976563,0.3295135498046875,0.34706878662109375,1.2981109619140625,0.269317626953125,0.5741500854492188,0.27814483642578125,5.2032318115234375,0.2574462890625,0.18572998046875,18.368247985839844,0,190251.41607666016,73556.6675415039,0,34088599552,2147483648,8287752192,0
200,1787762482113,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.030342102050781,0.2015380859375,15.417228698730469,0.25455474853515625,0.5022811889648438,0.465972900390625,0.38178253173828125,0.48138427734375,2.7953720092773438,2.8563232421875,2.8631515502929688,0.310516357421875,5.288017272949219,0.27899169921875,1.65875244140625,2.8462448120117188,0.5101089477539063,0.3322601318359375,0.2676239013671875,16.356849670410156,0,190259.17932128906,73562.25793457031,0,34088599552,2147483648,8289247232,0
