Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787762673717,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2010269165039063,2.0183868408203125,0.9302749633789063,1.433990478515625,3.5537872314453125,0.9418792724609375,0.96429443359375,1.1953201293945313,1.1403274536132813,2.01129150390625,1.0921783447265625,1.0366897583007813,0.8685379028320313,18.26519775390625,6.255096435546875,0.95819091796875,1.8636245727539063,0.942474365234375,1.0684280395507813,1.0509185791015625,0,197748.34118652344,78990.8745727539,0,34088599552,2147483648,8257888256,0
200,1787762673917,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5917816162109375,1.5193557739257813,0.21671295166015625,0.25743865966796875,0.42113494873046875,0.42708587646484375,0.34214019775390625,0.6804733276367188,2.9207839965820313,1.9379959106445313,2.8248977661132813,0.28632354736328125,2.7307052612304688,12.784103393554688,4.220924377441406,2.7439422607421875,2.028839111328125,0.26508331298828125,0.32669830322265625,2.8566741943359375,0,197756.17779541016,78996.52844238281,0,34088599552,2147483648,8258015232,0
199,1787762674118,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.585723876953125,4.13787841796875,2.8445892333984375,0.40287017822265625,0.5060348510742188,0.46353912353515625,0.4043121337890625,1.0954513549804688,0.5385894775390625,0.39023590087890625,0.43717193603515625,0.36791229248046875,0.310638427734375,16.93017578125,6.913566589355469,0.3188323974609375,1.0087661743164063,2.871307373046875,0.32517242431640625,0.32097625732421875,0,197764.27795410156,79002.59735107422,0,34088599552,2147483648,8258072576,0
200,1787762674318,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6909713745117188,0.86444091796875,0.39516448974609375,0.4511871337890625,0.432647705078125,2.9263687133789063,0.349884033203125,0.62225341796875,0.38227081298828125,0.47722625732421875,0.40100860595703125,2.9911880493164063,0.2761688232421875,11.263748168945313,37.14705276489258,0.25937652587890625,14.821922302246094,0.2698211669921875,3.0941925048828125,0.31745147705078125,0,197772.09185791016,79008.25244140625,0,34088599552,2147483648,8265801728,0
200,1787762674518,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.083831787109375,1.7822418212890625,0.390869140625,0.40418243408203125,0.44258880615234375,0.32871246337890625,2.8975753784179688,2.9587783813476563,0.42034149169921875,0.471923828125,0.43900299072265625,0.480499267578125,0.2603759765625,15.343421936035156,1.9515838623046875,0.26436614990234375,0.26641082763671875,0.31684112548828125,0.3718109130859375,0.3491668701171875,0,197779.12908935547,79012.91082763672,0,34088599552,2147483648,8265916416,0
200,1787762674719,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.663787841796875,1.327484130859375,0.36725616455078125,2.8158721923828125,3.003814697265625,0.35573577880859375,0.4675140380859375,0.35758209228515625,0.3653106689453125,0.48163604736328125,0.42845916748046875,0.4339447021484375,0.2366790771484375,14.502288818359375,8.003196716308594,0.29254150390625,5.110809326171875,0.29034423828125,2.3929519653320313,0.29897308349609375,0,197787.35778808594,79018.98876953125,0,34088599552,2147483648,8265719808,0
200,1787762674919,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.663177490234375,1.4836807250976563,0.30826568603515625,0.2657623291015625,0.2756500244140625,0.26441192626953125,0.31520843505859375,0.21551513671875,0.23828887939453125,2.8828506469726563,2.8778076171875,0.27170562744140625,2.7668304443359375,13.061691284179688,4.799263000488281,2.7748184204101563,1.742095947265625,0.35800933837890625,0.26920318603515625,2.8072357177734375,0,197794.56854248047,79024.06182861328,0,34088599552,2147483648,8265723904,0
200,1787762675119,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6023941040039063,3.8529129028320313,2.8111343383789063,0.3230743408203125,0.35810089111328125,0.3457794189453125,0.32706451416015625,0.5557937622070313,3.1066207885742188,0.265045166015625,0.324676513671875,0.2358551025390625,0.2663421630859375,11.925682067871094,5.22076416015625,0.2265777587890625,2.242523193359375,0.32586669921875,0.34862518310546875,0.3154449462890625,0,197801.08917236328,79028.42645263672,0,34088599552,2147483648,8266117120,0
200,1787762675319,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5943069458007813,1.6733169555664063,0.25501251220703125,0.3103179931640625,0.38614654541015625,2.9487457275390625,0.42755889892578125,0.44889068603515625,0.255462646484375,0.2891845703125,0.245574951171875,2.7756576538085938,0.22524261474609375,14.580078125,9.041656494140625,0.24927520751953125,3.34283447265625,2.806427001953125,2.8066253662109375,0.28528594970703125,0,197808.16345214844,79033.34216308594,0,34088599552,2147483648,8266121216,0
200,1787762675520,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1117782592773438,1.74505615234375,0.31563568115234375,0.32617950439453125,0.35366058349609375,0.32347869873046875,2.8626785278320313,2.902252197265625,0.26857757568359375,0.2451934814453125,0.31938934326171875,0.31523895263671875,0.23775482177734375,13.960151672363281,4.637565612792969,0.3111419677734375,0.626678466796875,0.315887451171875,0.34136962890625,0.299102783203125,0,197815.6400756836,79038.67120361328,0,34088599552,2147483648,8266579968,0
199,1787762675720,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5797805786132813,1.6030349731445313,0.28966522216796875,2.7975616455078125,2.8253021240234375,0.3034820556640625,0.263824462890625,0.5478515625,0.21822357177734375,0.18903350830078125,0.30777740478515625,0.3475341796875,0.27838897705078125,14.316848754882813,4.915718078613281,0.25738525390625,0.48429107666015625,0.27703857421875,0.2754974365234375,0.29225921630859375,0,197823.14227294922,79044.04809570313,0,34088599552,2147483648,8266584064,0
200,1787762675920,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.55279541015625,1.660888671875,0.25310516357421875,0.2826995849609375,0.33094024658203125,0.467315673828125,0.34168243408203125,0.3379364013671875,0.2989959716796875,2.7915267944335938,2.7504348754882813,0.21926116943359375,2.798675537109375,15.845527648925781,6.3226165771484375,2.7668838500976563,0.6283340454101563,0.30849456787109375,0.2913970947265625,1.9147872924804688,0,197829.92626953125,79048.69067382813,0,34088599552,2147483648,8266813440,0
200,1787762676121,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6199722290039063,3.5798721313476563,3.0920181274414063,0.23891448974609375,0.35039520263671875,0.47812652587890625,0.36829376220703125,0.3950653076171875,2.763763427734375,0.29146575927734375,0.2496795654296875,0.24584197998046875,0.24170684814453125,16.579544067382813,5.183418273925781,0.222564697265625,4.727577209472656,0.28448486328125,1.7622909545898438,1.1777191162109375,0,197837.43188476563,79054.04187011719,0,34088599552,2147483648,8267059200,0
200,1787762676321,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3816375732421875,1.0485610961914063,0.33684539794921875,0.34403228759765625,0.39696502685546875,2.8954925537109375,0.3137969970703125,0.35680389404296875,0.399261474609375,0.4685516357421875,0.32721710205078125,2.9346084594726563,0.2952880859375,21.463134765625,12.175201416015625,0.281768798828125,7.7413330078125,2.906219482421875,3.1808090209960938,0.40470123291015625,0,197844.38891601563,79058.83557128906,0,34088599552,2147483648,8268341248,0
199,1787762676521,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1167526245117188,1.181671142578125,0.25971221923828125,0.31296539306640625,0.2634124755859375,0.30157470703125,2.7576828002929688,2.94970703125,3.2232589721679688,0.49160003662109375,0.4765167236328125,0.49179840087890625,0.23548126220703125,16.066421508789063,6.811378479003906,0.2871856689453125,7.83184814453125,0.31081390380859375,2.624053955078125,0.29343414306640625,0,197852.0805053711,79064.38189697266,0,34088599552,2147483648,8269176832,0
199,1787762676721,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.633544921875,1.5647430419921875,0.2851104736328125,2.8127365112304688,0.25067138671875,0.3179473876953125,0.29524993896484375,0.2613677978515625,0.45835113525390625,0.37407684326171875,0.374481201171875,0.3959197998046875,0.2935028076171875,11.765411376953125,1.8254547119140625,0.29610443115234375,0.28960418701171875,0.3199920654296875,0.30045318603515625,0.2938079833984375,0,197860.24670410156,79070.41522216797,0,34088599552,2147483648,8269185024,0
200,1787762676921,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.53607177734375,1.49969482421875,0.3631134033203125,0.32042694091796875,2.9759521484375,0.31097412109375,0.32447052001953125,0.30832672119140625,0.42534637451171875,2.9593505859375,2.9745025634765625,0.43889617919921875,2.8250350952148438,12.098052978515625,4.593170166015625,2.7825927734375,1.5378341674804688,0.29512786865234375,0.3167266845703125,0.28713226318359375,0,197867.3956298828,79075.43005371094,0,34088599552,2147483648,8269508608,0
199,1787762677122,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6636123657226563,3.3862991333007813,2.7465744018554688,0.2264251708984375,0.25789642333984375,0.26033782958984375,0.243927001953125,0.5431671142578125,2.7705612182617188,0.23714447021484375,0.2580413818359375,0.26068878173828125,0.15570831298828125,14.420677185058594,6.1333770751953125,0.2165985107421875,7.445793151855469,0.23560333251953125,0.7246627807617188,2.72528076171875,0,197875.64373779297,79081.52056884766,0,34088599552,2147483648,8269520896,0
