Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787691586529,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.993003845214844,0.1718597412109375,29.55078125,0.04409027099609375,0.08243560791015625,0.03186798095703125,0.08887481689453125,0.11769866943359375,2.9912185668945313,0.09914398193359375,2.5874557495117188,2.5792236328125,23.25311279296875,0.146270751953125,5.415687561035156,0.15056610107421875,0.46869659423828125,0.1178436279296875,31.16802978515625,0.04149627685546875,0,252090.74420166016,199419.36431884766,0,34088599552,2147483648,8602996736,0
200,1787691586729,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.479743957519531,0.37491607666015625,40.22172164916992,0.4053802490234375,0.5432281494140625,0.3998565673828125,3.0030517578125,0.461334228515625,0.7790985107421875,0.5752944946289063,0.45934295654296875,0.4627838134765625,27.324424743652344,0.44695281982421875,7.4546356201171875,0.5304336547851563,3.5701751708984375,0.47711944580078125,27.72144317626953,0.38751220703125,0,252099.2811279297,199425.72857666016,0,34088599552,2147483648,8609296384,0
200,1787691586930,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.964920043945313,2.7259368896484375,28.739898681640625,0.2591094970703125,0.42706298828125,2.826324462890625,0.2953643798828125,2.79864501953125,3.2000274658203125,4.850677490234375,2.118255615234375,0.2844390869140625,6.5981292724609375,0.266387939453125,4.697135925292969,0.4588775634765625,2.7368087768554688,0.3545074462890625,52.14885330200195,0.221710205078125,0,252109.23541259766,199433.5040283203,0,34088599552,2147483648,8611987456,0
200,1787691587130,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.956573486328125,0.3413238525390625,37.02619171142578,2.7650909423828125,2.928924560546875,0.477325439453125,0.4818115234375,0.4773712158203125,0.9655685424804688,0.22287750244140625,0.261474609375,0.34136962890625,12.337844848632813,0.24322509765625,2.4884033203125,2.8541183471679688,1.2201614379882813,0.4030609130859375,26.396461486816406,0.2495574951171875,0,252117.5399169922,199439.6420288086,0,34088599552,2147483648,8616562688,0
200,1787691587331,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.655906677246094,0.22357177734375,32.61742401123047,0.24356842041015625,0.885894775390625,0.47601318359375,0.48519134521484375,0.5047378540039063,1.7785263061523438,0.41567230224609375,0.418365478515625,0.36739349365234375,25.50067138671875,0.26421356201171875,12.575668334960938,0.28505706787109375,3.3025665283203125,2.881011962890625,13.685829162597656,2.7641143798828125,0,252127.8413696289,199447.7781982422,0,34088599552,2147483648,8618635264,0
200,1787691587531,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.121421813964844,0.1718597412109375,26.0888671875,0.2292633056640625,0.3883056640625,0.4573211669921875,0.356536865234375,0.4212188720703125,2.9718170166015625,0.385406494140625,2.9200973510742188,2.917999267578125,4.9434967041015625,2.816864013671875,3.6696701049804688,0.31219482421875,0.32581329345703125,0.27249908447265625,43.354103088378906,0.213653564453125,0,252136.12896728516,199454.34399414063,0,34088599552,2147483648,8618758144,0
200,1787691587732,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.370025634765625,0.173858642578125,54.758392333984375,0.20703887939453125,2.2380752563476563,0.4247589111328125,2.8425827026367188,0.3618316650390625,1.5174026489257813,0.8613433837890625,0.8694839477539063,0.28533935546875,11.832160949707031,0.25704193115234375,26.085975646972656,0.27141571044921875,26.432144165039063,0.2505035400390625,22.429359436035156,0.23528289794921875,0,252146.3793334961,199462.0177001953,0,34088599552,2147483648,8622112768,0
199,1787691587932,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.055892944335938,2.695343017578125,55.34310531616211,0.22975921630859375,0.39742279052734375,2.819671630859375,0.289306640625,2.8771209716796875,0.8391799926757813,3.0151138305664063,0.32750701904296875,0.28107452392578125,27.79443359375,0.244415283203125,7.2199554443359375,0.3196258544921875,2.5347061157226563,0.29798126220703125,14.339378356933594,0.3142852783203125,0,252156.87744140625,199470.3275756836,0,34088599552,2147483648,8623538176,0
200,1787691588132,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.48004150390625,0.22881317138671875,38.655250549316406,2.7468795776367188,0.39333343505859375,0.2850494384765625,0.25450897216796875,0.2671051025390625,0.915191650390625,0.516357421875,0.46646881103515625,0.44072723388671875,15.083251953125,0.4019317626953125,5.646430969238281,2.858856201171875,0.86669921875,0.33209228515625,45.703487396240234,0.27915191650390625,0,252168.10235595703,199479.37408447266,0,34088599552,2147483648,8635056128,0
200,1787691588333,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.984039306640625,0.17769622802734375,18.709518432617188,0.312103271484375,2.7880783081054688,0.23958587646484375,0.30666351318359375,0.27783966064453125,0.41887664794921875,0.33229827880859375,0.36716461181640625,0.3383331298828125,18.658546447753906,0.26651763916015625,53.72059631347656,0.22118377685546875,5.88397216796875,2.814208984375,33.314117431640625,2.7746658325195313,0,252179.20678710938,199488.31085205078,0,34088599552,2147483648,8637870080,0
200,1787691588533,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,27.35509490966797,0.16307830810546875,31.112449645996094,0.2190399169921875,0.2242279052734375,0.27359771728515625,0.2090606689453125,0.2941436767578125,2.843902587890625,0.27843475341796875,2.7414627075195313,2.7782669067382813,17.034080505371094,2.7600173950195313,11.529510498046875,0.30033111572265625,0.4188232421875,0.32915496826171875,39.578372955322266,0.21100616455078125,0,252189.43255615234,199496.38775634766,0,34088599552,2147483648,8638586880,0
200,1787691588733,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.497245788574219,0.30049896240234375,43.21466064453125,0.27771759033203125,0.31668853759765625,0.36899566650390625,2.8051605224609375,0.2260589599609375,0.41515350341796875,0.29814910888671875,0.27062225341796875,0.32088470458984375,6.767204284667969,0.2741241455078125,1.0161514282226563,0.31163787841796875,3.436187744140625,0.41370391845703125,28.67853546142578,0.2519378662109375,0,252197.328125,199502.13317871094,0,34088599552,2147483648,8638918656,0
199,1787691588934,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.928726196289063,2.7003936767578125,42.9411735534668,0.22338104248046875,0.26946258544921875,2.83245849609375,0.3402862548828125,0.2375946044921875,0.26847076416015625,2.8190460205078125,0.257843017578125,0.24582672119140625,16.513572692871094,0.218841552734375,1.13153076171875,0.29355621337890625,0.7597198486328125,0.3449249267578125,49.62958908081055,0.2000885009765625,0,252207.32208251953,199509.9716796875,0,34088599552,2147483648,8641544192,0
200,1787691589134,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.07855987548828,0.1734771728515625,15.474586486816406,0.33685302734375,0.298309326171875,0.2207183837890625,0.30146026611328125,2.79656982421875,0.25836181640625,0.2822113037109375,0.27606201171875,0.26556396484375,11.82623291015625,0.25536346435546875,2.450714111328125,2.9139556884765625,0.321807861328125,0.3093109130859375,50.06541442871094,0.2243194580078125,0,252217.77319335938,199518.2608642578,0,34088599552,2147483648,8643108864,0
200,1787691589335,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.7392578125,0.317962646484375,25.7579345703125,2.7183609008789063,2.875396728515625,0.24510955810546875,0.25408172607421875,0.31372833251953125,0.3521270751953125,0.26929473876953125,0.2178802490234375,0.283203125,20.86009979248047,0.26465606689453125,3.4747238159179688,0.2614593505859375,0.321807861328125,2.870758056640625,33.547523498535156,2.7628402709960938,0,252225.826171875,199524.12915039063,0,34088599552,2147483648,8644546560,0
200,1787691589535,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.50653076171875,0.4681396484375,40.66782760620117,0.2411651611328125,0.45989990234375,0.418731689453125,0.45894622802734375,0.4655914306640625,2.7932052612304688,0.23342132568359375,0.20599365234375,2.7733230590820313,5.450874328613281,2.838226318359375,9.475883483886719,0.27114105224609375,0.36347198486328125,0.26629638671875,26.22894287109375,0.21099090576171875,0,252235.33465576172,199531.4705810547,0,34088599552,2147483648,8644579328,0
200,1787691589735,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.151397705078125,0.234100341796875,50.94832992553711,0.32575225830078125,0.658050537109375,0.51849365234375,3.0730514526367188,0.5245819091796875,1.16900634765625,0.5693893432617188,3.004241943359375,0.36621856689453125,8.7294921875,0.26084136962890625,4.4052581787109375,0.4173583984375,3.5710372924804688,0.3533935546875,52.07268142700195,0.28932952880859375,0,252246.2879638672,199540.2724609375,0,34088599552,2147483648,8646377472,0
200,1787691589936,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5880966186523438,2.8626251220703125,38.6517219543457,0.19678497314453125,0.3662872314453125,2.9324951171875,0.40169525146484375,0.41191864013671875,1.1892776489257813,2.8648223876953125,0.28510284423828125,0.2104949951171875,1.2164993286132813,0.3021087646484375,0.6569747924804688,0.37007904052734375,0.2760772705078125,0.27696990966796875,33.15760803222656,0.22710418701171875,0,252255.43981933594,199547.2699584961,0,34088599552,2147483648,8646180864,0
200,1787691590136,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.152763366699219,0.18827056884765625,47.854530334472656,0.27001190185546875,0.32292938232421875,0.2992401123046875,0.3211822509765625,2.8501052856445313,0.37973785400390625,0.3306121826171875,0.3475189208984375,0.28462982177734375,6.2855224609375,0.36043548583984375,1.3302688598632813,0.3492584228515625,0.49868011474609375,0.3308563232421875,19.97735595703125,0.240386962890625,0,252264.3253173828,199553.99340820313,0,34088599552,2147483648,8629182464,0
200,1787691590337,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,22.475563049316406,0.136749267578125,19.592567443847656,2.7278518676757813,2.8246536254882813,0.1735076904296875,0.2682647705078125,0.231353759765625,0.93939208984375,0.33060455322265625,0.21250152587890625,0.2378387451171875,12.691925048828125,0.216796875,26.10968780517578,2.7575225830078125,0.6475372314453125,2.7961273193359375,32.300498962402344,2.7666015625,0,252275.12823486328,199562.6245727539,0,34088599552,2147483648,8628101120,0
200,1787691590537,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.048439025878906,0.191802978515625,47.04944610595703,0.24372100830078125,0.4073486328125,0.3166351318359375,0.36415863037109375,0.32047271728515625,2.7252120971679688,0.2562408447265625,0.334686279296875,2.8229598999023438,22.0262451171875,2.7865982055664063,12.037651062011719,0.2920989990234375,0.29299163818359375,0.33203887939453125,13.808822631835938,0.23075103759765625,0,252285.27227783203,199570.6173095703,0,34088599552,2147483648,8629813248,0
200,1787691590737,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,33.250328063964844,0.18236541748046875,10.695877075195313,0.2694549560546875,0.479949951171875,0.43228912353515625,2.9024429321289063,0.4571685791015625,0.5242156982421875,0.30612945556640625,2.8288955688476563,0.28069305419921875,40.863094329833984,0.2373809814453125,21.38629913330078,0.27845001220703125,2.8464813232421875,0.33380889892578125,20.945968627929688,0.216339111328125,0,252296.07342529297,199579.26336669922,0,34088599552,2147483648,8633335808,0
200,1787691590938,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,19.36414337158203,2.718994140625,14.331436157226563,0.28619384765625,0.34070587158203125,2.8981246948242188,0.310333251953125,0.39186859130859375,0.26385498046875,2.7841262817382813,0.3095855712890625,0.31652069091796875,17.027389526367188,0.2285003662109375,4.360572814941406,0.3287811279296875,3.0350112915039063,0.2928314208984375,81.15548706054688,0.21129608154296875,0,252304.34368896484,199585.39093017578,0,34088599552,2147483648,8635486208,0
200,1787691591138,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.72064208984375,0.376495361328125,29.621543884277344,0.23670196533203125,0.5585861206054688,0.4349517822265625,0.33101654052734375,3.0006179809570313,1.4053497314453125,0.5256729125976563,0.227325439453125,0.2794952392578125,11.891151428222656,0.2813873291015625,3.9870223999023438,0.31121063232421875,4.008766174316406,0.35101318359375,29.44080352783203,0.1966552734375,0,252313.3341064453,199592.19451904297,0,34088599552,2147483648,8635990016,0
200,1787691591339,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,20.28388214111328,0.17131805419921875,28.971961975097656,2.75469970703125,2.83160400390625,0.312652587890625,0.31170654296875,0.36492156982421875,0.35803985595703125,0.23210906982421875,0.296295166015625,0.25695037841796875,23.038681030273438,0.2392425537109375,22.268142700195313,2.809417724609375,3.1132888793945313,0.3910064697265625,44.597373962402344,2.7053298950195313,0,252323.64862060547,199600.34533691406,0,34088599552,2147483648,8636059648,0
200,1787691591539,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.624366760253906,0.31916046142578125,56.35929489135742,0.25283050537109375,0.36847686767578125,0.30973052978515625,0.33296966552734375,0.25408172607421875,5.88409423828125,0.267547607421875,0.2869415283203125,2.8318405151367188,0.388031005859375,2.8643035888671875,2.8412628173828125,0.35446929931640625,0.33477020263671875,2.8563232421875,34.24980163574219,0.23941802978515625,0,252331.9390258789,199606.48895263672,0,34088599552,2147483648,8635404288,0
200,1787691591740,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.612571716308594,0.16278076171875,33.81212615966797,0.24541473388671875,0.356964111328125,0.45172882080078125,2.826080322265625,0.33344268798828125,0.8759002685546875,0.27931976318359375,2.8354644775390625,0.24271392822265625,44.61343002319336,0.2173004150390625,6.591667175292969,0.29019927978515625,0.37323760986328125,0.29698944091796875,41.432437896728516,0.1414031982421875,0,252341.5831298828,199614.5443725586,0,34088599552,2147483648,8638943232,0
200,1787691591940,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.753852844238281,2.758148193359375,52.40013885498047,0.24846649169921875,0.25070953369140625,2.8887176513671875,0.33000946044921875,0.25634765625,0.2595367431640625,2.8954010009765625,0.2949981689453125,0.2682647705078125,24.557418823242188,0.30571746826171875,0.5583724975585938,0.33843231201171875,2.8206405639648438,0.3240203857421875,22.340736389160156,0.23160552978515625,0,252351.6375732422,199621.8519897461,0,34088599552,2147483648,8638685184,0
200,1787691592141,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,22.83673095703125,0.21833038330078125,71.31704711914063,0.17075347900390625,0.33393096923828125,0.2612152099609375,0.29931640625,2.7158050537109375,0.2656097412109375,0.26335906982421875,0.29218292236328125,0.29632568359375,19.28520965576172,0.267303466796875,1.9784774780273438,0.29168701171875,1.6914825439453125,0.3459930419921875,13.814300537109375,0.2615203857421875,0,252361.85919189453,199629.90936279297,0,34088599552,2147483648,8633311232,0
200,1787691592341,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,33.63037872314453,0.18820953369140625,21.962867736816406,2.7959136962890625,2.7930755615234375,0.28092193603515625,0.24581146240234375,0.31209564208984375,0.8306503295898438,0.30376434326171875,0.2451171875,0.25150299072265625,33.41179656982422,0.24521636962890625,4.0612945556640625,2.8715667724609375,5.891105651855469,0.31693267822265625,24.001548767089844,2.7708282470703125,0,252372.51141357422,199638.35986328125,0,34088599552,2147483648,8636116992,0
200,1787691592542,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.40350341796875,0.30377960205078125,27.916534423828125,0.242401123046875,0.30582427978515625,0.34771728515625,0.2930145263671875,0.2400054931640625,1.6917495727539063,0.3157501220703125,0.264190673828125,2.8431015014648438,2.2328948974609375,2.8221588134765625,3.3706893920898438,0.31046295166015625,0.32871246337890625,2.7900009155273438,33.13190460205078,0.2208099365234375,0,252381.28063964844,199644.99853515625,0,34088599552,2147483648,8631349248,0
200,1787691592742,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.135726928710938,0.2976226806640625,47.1956787109375,0.23827362060546875,0.38713836669921875,0.27483367919921875,2.8428726196289063,0.27593231201171875,1.4261703491210938,0.336517333984375,2.8316497802734375,0.29477691650390625,1.9249725341796875,0.3426055908203125,15.662124633789063,0.309539794921875,0.361053466796875,0.30884552001953125,22.780128479003906,0.23443603515625,0,252390.64666748047,199652.19891357422,0,34088599552,2147483648,8631234560,0
200,1787691592943,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.700950622558594,2.715484619140625,34.80152130126953,0.30115509033203125,0.266143798828125,2.7779159545898438,0.3075408935546875,0.326141357421875,0.244354248046875,2.8482284545898438,0.2320404052734375,0.30609130859375,13.144096374511719,0.29840850830078125,36.1429328918457,0.24410247802734375,2.9282684326171875,0.37685394287109375,15.08966064453125,0.23238372802734375,0,252399.6724243164,199659.0757446289,0,34088599552,2147483648,8633884672,0
200,1787691593144,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.184547424316406,0,64.98661804199219,0.0035400390625,0.13629913330078125,0.01680755615234375,0.0269317626953125,2.6787643432617188,0.09784698486328125,0.10009002685546875,0.0774993896484375,0.07949066162109375,24.67345428466797,0.11365509033203125,8.121017456054688,0.12926483154296875,0.596954345703125,0.20940399169921875,19.45965576171875,0.05251312255859375,0,252410.16473388672,199667.40692138672,0,34088599552,2147483648,8634548224,0
200,1787691593344,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.617637634277344,0.37424468994140625,54.766143798828125,2.919342041015625,3.0279617309570313,0.43943023681640625,0.44116973876953125,0.44171905517578125,0.5488510131835938,0.47637939453125,0.42052459716796875,0.4930419921875,19.187469482421875,0.46047210693359375,0.53912353515625,3.0591354370117188,0.5615615844726563,0.5279541015625,43.68980026245117,2.9614334106445313,0,252419.80462646484,199674.8617553711,0,34088599552,2147483648,8634851328,0
200,1787691593544,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.616233825683594,0.1832733154296875,58.882408142089844,0.20590972900390625,0.3150787353515625,0.21453857421875,0.33063507080078125,0.23712921142578125,0.32315826416015625,0.3138275146484375,0.34105682373046875,2.9349365234375,10.35760498046875,2.8097152709960938,3.374237060546875,0.2972259521484375,0.3003692626953125,2.8062210083007813,36.985530853271484,0.22890472412109375,0,252429.17254638672,199682.05688476563,0,34088599552,2147483648,8636084224,0
199,1787691593745,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,22.446670532226563,0.2451019287109375,45.26206588745117,0.2352142333984375,0.343109130859375,0.25658416748046875,0.33087921142578125,0.29148101806640625,2.9460296630859375,0.39807891845703125,2.829193115234375,0.2040557861328125,4.063026428222656,0.3046112060546875,4.30657958984375,0.321990966796875,0.4110107421875,0.37241363525390625,24.207748413085938,0.22522735595703125,0,252437.3367919922,199688.07446289063,0,34088599552,2147483648,8636018688,0
