Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787691281859,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,70.39759826660156,0,0,0,0,0,0,0,0,0,0,0,0,0,16.230789184570313,0,237122.17810058594,187791.79193115234,0,34088599552,2147483648,8284708864,0
199,1787691281859,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,43.18739700317383,42.6165885925293,76.65962219238281,42.696502685546875,42.66225051879883,100,42.6165885925293,42.45676040649414,42.610877990722656,43.33009719848633,43.32439041137695,42.62800216674805,42.49100875854492,42.49100875854492,42.48530197143555,42.48530197143555,43.0218620300293,42.582340240478516,42.48530197143555,100,0,237122.21313476563,187791.79193115234,0,34088599552,2147483648,8284868608,0
201,1787691282059,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,43.369049072265625,0.5506820678710938,52.08601379394531,3.0777969360351563,3.0992355346679688,8.112327575683594,0.5921249389648438,0.604339599609375,0.6280288696289063,0.5833969116210938,0.5844955444335938,0.6403961181640625,30.370697021484375,0.5590133666992188,9.707473754882813,3.1401824951171875,3.7840118408203125,0.6265335083007813,0.5313873291015625,48.808349609375,0,237133.24725341797,187800.58923339844,0,34088599552,2147483648,8326754304,0
200,1787691282261,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,43.936527252197266,0,74.80332946777344,0,0,0,0,0,0,0,0,1.8686370849609375,47.54661560058594,1.838623046875,40.329734802246094,0,11.696151733398438,1.9083328247070313,0,45.02042770385742,0,237147.8875732422,187812.9584350586,0,34088599552,2147483648,8382607360,0
200,1787691282461,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,47.25874710083008,0.13116455078125,63.410484313964844,0.1658172607421875,0.182220458984375,6.924949645996094,0.22292327880859375,0.23882293701171875,4.760986328125,0.22277069091796875,2.7699813842773438,0.15496826171875,51.20194625854492,0.1288604736328125,54.37561798095703,0.16031646728515625,19.999130249023438,0.16896820068359375,2.6579208374023438,53.02568054199219,0,237160.64038085938,187823.50622558594,0,34088599552,2147483648,8364953600,0
200,1787691282662,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,46.174591064453125,0.17479705810546875,67.31446075439453,0.19439697265625,0.20825958251953125,8.072074890136719,2.9562225341796875,0.2199859619140625,0.6186065673828125,2.8043136596679688,0.31793212890625,0.2038726806640625,47.527252197265625,0.168365478515625,51.90780258178711,0.18841552734375,31.061424255371094,0.19748687744140625,0.18267822265625,51.64139175415039,0,237173.3462524414,187833.97955322266,0,34088599552,2147483648,8396341248,0
200,1787691282862,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,40.42301559448242,2.8162994384765625,45.95049285888672,0.32450103759765625,0.31481170654296875,9.390129089355469,3.2464675903320313,3.1755218505859375,7.106224060058594,0.36572265625,0.36872100830078125,0.30641937255859375,51.546119689941406,0.28498077392578125,35.44956970214844,0.29587554931640625,29.016578674316406,0.3276519775390625,0.28353118896484375,51.88036346435547,0,237186.0059814453,187844.4158935547,0,34088599552,2147483648,8454639616,0
200,1787691283063,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.767715454101563,0.12232208251953125,23.488975524902344,2.7806625366210938,2.7803115844726563,0.2111358642578125,0.27925872802734375,0.22510528564453125,0.2332763671875,0.29546356201171875,0.25267791748046875,0.2929229736328125,5.543968200683594,0.3749542236328125,2.8385086059570313,2.795867919921875,0.3693695068359375,0.38452911376953125,0.27446746826171875,19.82007598876953,0,237195.35803222656,187851.5648803711,0,34088599552,2147483648,8450121728,0
200,1787691283263,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,26.936485290527344,0.1577911376953125,10.97198486328125,0.23583984375,0.2638702392578125,0.2622222900390625,0.24172210693359375,0.31493377685546875,0.27982330322265625,0.2781829833984375,0.27144622802734375,2.8389968872070313,18.23950958251953,2.8432388305664063,3.8258895874023438,0.3179779052734375,1.185333251953125,2.8616409301757813,0.39398193359375,26.66668701171875,0,237203.51446533203,187857.57373046875,0,34088599552,2147483648,8446930944,0
200,1787691283464,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.629341125488281,0.16677093505859375,28.87518310546875,0.2560882568359375,0.39617156982421875,0.2953338623046875,0.9331283569335938,0.292144775390625,5.1054534912109375,0.27050018310546875,2.8913497924804688,0.294586181640625,47.02434539794922,0.2382354736328125,5.42626953125,0.3694915771484375,2.9805145263671875,0.28411102294921875,8.193740844726563,0.31996917724609375,0,237213.12255859375,187865.00720214844,0,34088599552,2147483648,8451125248,0
