Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787691780307,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,0,1.604583740234375,0,0,0,0,0,100,0,0,0,0,0,0,0,0,260483.8397216797,205736.20178222656,0,34088599552,2147483648,8323575808,0
200,1787691780307,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,260483.86975097656,205736.67315673828,0,34088599552,2147483648,8323584000,0
200,1787691780507,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1799468994140625,0.8874130249023438,13.048263549804688,0.8109283447265625,0.862884521484375,3.460662841796875,11.506561279296875,0.9719467163085938,2.9472732543945313,3.4449234008789063,0.9323654174804688,0.9459686279296875,52.556758880615234,0.75103759765625,43.20879364013672,0.7172164916992188,35.282493591308594,0.713287353515625,20.020057678222656,0.735443115234375,0,260493.39825439453,205743.97857666016,0,34088599552,2147483648,8364453888,0
200,1787691780708,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2485275268554688,2.8425750732421875,33.21294403076172,0.16437530517578125,0.21053314208984375,0.22617340087890625,0.12400054931640625,2.7767333984375,0.16297149658203125,0.21103668212890625,0.17926025390625,0.15142822265625,52.940677642822266,0.1389923095703125,58.77761459350586,0.09587860107421875,55.173683166503906,0.12090301513671875,52.68802261352539,0.114013671875,0,260503.88598632813,205751.86291503906,0,34088599552,2147483648,8417370112,0
200,1787691780908,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.707733154296875,0.468292236328125,51.99547576904297,2.88177490234375,2.9101104736328125,0.359649658203125,0.9706039428710938,0.38813018798828125,0.63983154296875,0.4024505615234375,0.362640380859375,0.40838623046875,56.70537185668945,0.35939788818359375,62.89706039428711,2.8848724365234375,60.47649002075195,0.33266448974609375,54.50323486328125,0.33635711669921875,0,260516.62170410156,205762.4112548828,0,34088599552,2147483648,8449101824,0
199,1787691781108,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,38.20268249511719,0.2069244384765625,69.54275512695313,0.22589874267578125,0.20572662353515625,0.2366790771484375,21.900390625,0.30716705322265625,0.8842697143554688,0.35623931884765625,0.33852386474609375,0.351898193359375,46.69379806518555,2.7332763671875,48.60026550292969,0.2247467041015625,46.45237350463867,2.7495498657226563,43.078155517578125,2.7567901611328125,0,260531.39221191406,205774.7964477539,0,34088599552,2147483648,8482308096,0
199,1787691781308,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,36.11427307128906,0.217681884765625,49.047733306884766,0.27371978759765625,0.235076904296875,0.2214813232421875,35.190147399902344,3.9588241577148438,11.640846252441406,0.4889068603515625,2.7973175048828125,2.8413543701171875,45.56886672973633,0.2263336181640625,45.498138427734375,0.24432373046875,43.107295989990234,0.23133087158203125,52.82071304321289,0.2478790283203125,0,260541.05419921875,205782.2078857422,0,34088599552,2147483648,8548069376,0
200,1787691781508,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.675262451171875,0.16507720947265625,0.2990570068359375,0.31475830078125,0.1995697021484375,2.7991256713867188,4.583831787109375,0.22132110595703125,0.29750823974609375,2.8117752075195313,0.22856903076171875,0.22402191162109375,16.693702697753906,0.19297027587890625,5.513160705566406,0.22891998291015625,3.9988632202148438,0.26446533203125,0.29836273193359375,0.32280731201171875,0,260548.62548828125,205787.63116455078,0,34088599552,2147483648,8545464320,0
200,1787691781709,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.90093994140625,2.615997314453125,0.2863006591796875,0.24381256103515625,0.146514892578125,0.15164947509765625,0.21608734130859375,2.6922454833984375,0.17803192138671875,0.198577880859375,0.1607818603515625,0.13410186767578125,24.207901000976563,0.15329742431640625,54.73240661621094,0.07331085205078125,2.3988189697265625,0.18671417236328125,1.6136245727539063,0.17723846435546875,0,260558.00817871094,205794.84936523438,0,34088599552,2147483648,8546115584,0
200,1787691781909,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4198837280273438,0.283355712890625,4.76434326171875,2.90618896484375,0.39910125732421875,0.33831024169921875,0.46981048583984375,0.374664306640625,0.36135101318359375,0.38014984130859375,0.37511444091796875,0.34464263916015625,38.70427703857422,0.32354736328125,51.61504364013672,2.8517303466796875,26.605819702148438,0.35411834716796875,10.254470825195313,0.3835906982421875,0,260568.46130371094,205803.1407470703,0,34088599552,2147483648,8537612288,0
