Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787759724440,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6279830932617188,32.77313232421875,3.22418212890625,0.398223876953125,0.44390106201171875,3.1649322509765625,0.46868896484375,0.49073028564453125,0.49771881103515625,0.47357940673828125,0.40779876708984375,2.90679931640625,29.438682556152344,0.32476043701171875,11.353355407714844,2.851837158203125,7.1785736083984375,0.27843475341796875,2.8050079345703125,2.8700942993164063,0,77504.45092773438,253096.46881103516,0,34088599552,2147483648,7863148544,0
200,1787759724640,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3655548095703125,13.505615234375,0.7960052490234375,0.2194671630859375,0.2123870849609375,0.2760467529296875,2.7509613037109375,0.28936767578125,0.2170257568359375,0.2431640625,0.19781494140625,0.25025177001953125,47.87541198730469,0.16030120849609375,8.44207763671875,0.21378326416015625,33.171119689941406,2.6910934448242188,11.901885986328125,0.36814117431640625,0,77513.43884277344,253103.29779052734,0,34088599552,2147483648,7865769984,0
200,1787759724841,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.11785888671875,6.4837799072265625,0.3563385009765625,2.855377197265625,0.2729034423828125,0.2972869873046875,0.2502593994140625,0.31504058837890625,0.2861175537109375,0.32521820068359375,0.2439727783203125,0.26581573486328125,30.06816864013672,2.7800216674804688,6.948486328125,0.2790374755859375,27.981369018554688,0.253448486328125,32.97691345214844,0.353240966796875,0,77523.62280273438,253111.33264160156,0,34088599552,2147483648,7868157952,0
200,1787759725041,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7274551391601563,17.753684997558594,0.7578277587890625,0.29335784912109375,2.848236083984375,0.46392822265625,0.2351531982421875,2.8715286254882813,0.44103240966796875,2.8415069580078125,0.30413055419921875,0.293609619140625,23.628707885742188,0.2981414794921875,5.096595764160156,0.374053955078125,39.34101867675781,0.25026702880859375,20.443527221679688,0.25689697265625,0,77532.29992675781,253117.85736083984,0,34088599552,2147483648,7868891136,0
200,1787759725242,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6968307495117188,12.5740966796875,10.472877502441406,0.29929351806640625,0.3432769775390625,0.5164413452148438,0.3640289306640625,0.3428802490234375,2.8178482055664063,0.2180938720703125,2.8674774169921875,0.2568511962890625,31.876976013183594,0.1980438232421875,38.98055648803711,0.23046875,9.818641662597656,0.32143402099609375,27.0081787109375,0.274749755859375,0,77541.89575195313,253125.69494628906,0,34088599552,2147483648,7869259776,0
200,1787759725442,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7848052978515625,27.45098876953125,5.506622314453125,0.3306884765625,0.26331329345703125,3.075347900390625,0.33074188232421875,0.23673248291015625,0.4149169921875,0.26122283935546875,0.29288482666015625,2.7468032836914063,56.59082794189453,0.2071075439453125,23.390701293945313,2.8130340576171875,10.664756774902344,0.32764434814453125,17.324432373046875,2.7931365966796875,0,77553.26416015625,253134.5682373047,0,34088599552,2147483648,7872573440,0
200,1787759725643,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4632949829101563,12.896583557128906,50.5340461730957,0.23616790771484375,0.2169342041015625,0.7232284545898438,2.8185501098632813,0.3027496337890625,0.35904693603515625,0.31708526611328125,0.35669708251953125,0.34061431884765625,16.273284912109375,0.2529449462890625,23.431968688964844,0.25115203857421875,6.978668212890625,2.778839111328125,3.536834716796875,0.244903564453125,0,77561.25415039063,253140.45611572266,0,34088599552,2147483648,7878717440,0
202,1787759725843,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3517608642578125,8.941879272460938,16.901649475097656,2.84283447265625,0.31049346923828125,0.70751953125,0.362213134765625,0.3560791015625,0.6877670288085938,0.38161468505859375,0.436370849609375,0.41826629638671875,36.19355392456055,2.8241348266601563,35.22406768798828,0.29653167724609375,20.006103515625,0.2932891845703125,13.308258056640625,0.285858154296875,0,77570.59948730469,253147.50390625,0,34088599552,2147483648,7878979584,0
200,1787759726045,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3094940185546875,19.12987518310547,1.4145965576171875,0.36114501953125,2.8235092163085938,0.30272674560546875,0.33077239990234375,2.8346176147460938,0.376495361328125,2.9774169921875,0.491546630859375,0.41506195068359375,16.371444702148438,0.35022735595703125,59.52457046508789,0.2050628662109375,30.89545440673828,0.36025238037109375,4.235633850097656,0.38262176513671875,0,77579.46014404297,253154.14514160156,0,34088599552,2147483648,7879081984,0
200,1787759726246,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7000503540039063,20.795578002929688,2.9110565185546875,0.27089691162109375,0.20529937744140625,0.39825439453125,0.29364776611328125,0.25510406494140625,2.8868026733398438,0.40145111083984375,2.9539566040039063,0.3276519775390625,12.879966735839844,0.213653564453125,20.931777954101563,0.26470184326171875,60.86909103393555,0.18399810791015625,1.5560531616210938,0.275848388671875,0,77587.02935791016,253159.5958251953,0,34088599552,2147483648,7879106560,0
200,1787759726446,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8511886596679688,9.4114990234375,0.8180694580078125,0.3038787841796875,0.3349456787109375,2.858489990234375,0.29654693603515625,0.281982421875,0.30716705322265625,0.34387969970703125,0.41764068603515625,2.9044723510742188,51.266109466552734,0.2089691162109375,9.776771545410156,2.7879180908203125,1.5453262329101563,0.299835205078125,3.5262451171875,2.8454208374023438,0,77596.36315917969,253166.79516601563,0,34088599552,2147483648,7879245824,0
200,1787759726647,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.501739501953125,17.038253784179688,5.118278503417969,0.27886962890625,0.2457427978515625,1.1678466796875,3.299957275390625,0.45236968994140625,2.1116561889648438,0.38372802734375,0.445587158203125,0.45326995849609375,48.19923782348633,0.17914581298828125,49.63473129272461,0.22254180908203125,14.145523071289063,2.753997802734375,3.149993896484375,0.27667236328125,0,77606.9341430664,253175.2007446289,0,34088599552,2147483648,7880273920,0
200,1787759726847,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2967605590820313,14.915473937988281,0.5618972778320313,2.8423385620117188,0.27663421630859375,0.42549896240234375,0.3363800048828125,0.3455047607421875,0.22516632080078125,0.2338409423828125,0.37647247314453125,0.315582275390625,22.904037475585938,2.7826461791992188,48.42804718017578,0.2620697021484375,27.86229705810547,0.2620697021484375,8.96563720703125,0.32415771484375,0,77616.88311767578,253182.9903564453,0,34088599552,2147483648,7880114176,0
200,1787759727048,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6366195678710938,15.000862121582031,2.0272903442382813,0.26061248779296875,2.8935546875,0.5393218994140625,0.3159637451171875,2.8353042602539063,0.409515380859375,2.8960494995117188,0.43714141845703125,0.41271209716796875,38.15567398071289,0.2156829833984375,60.93153762817383,0.171295166015625,8.2957763671875,0.27402496337890625,2.5146026611328125,0.32180023193359375,0,77625.98693847656,253189.908203125,0,34088599552,2147483648,7886073856,0
200,1787759727248,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.435333251953125,8.113853454589844,15.776069641113281,0,0.0319671630859375,0,0,0.05640411376953125,2.5575103759765625,0,2.52239990234375,0.03910064697265625,54.83591079711914,0,28.027847290039063,0,1.9703140258789063,0,9.280128479003906,0,0,77634.09790039063,253195.87078857422,0,34088599552,2147483648,7887192064,0
200,1787759727449,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7639846801757813,14.140457153320313,2.7268753051757813,0.37377166748046875,0.37712860107421875,1.9049453735351563,0.30059051513671875,0.382293701171875,0.3885040283203125,0.36409759521484375,0.47231292724609375,3.037841796875,55.88114547729492,0.2236480712890625,23.134475708007813,2.78997802734375,24.364662170410156,0.26214599609375,1.6070632934570313,2.8192977905273438,0,77644.24426269531,253203.85906982422,0,34088599552,2147483648,7892574208,0
200,1787759727649,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4184646606445313,19.716461181640625,3.6944808959960938,0.25011444091796875,0.25769805908203125,2.75689697265625,2.7824859619140625,0.2982635498046875,0.2566986083984375,0.21723175048828125,0.20606231689453125,0.2679290771484375,35.24005126953125,0.19577789306640625,29.916351318359375,0.19628143310546875,15.072906494140625,2.7063980102539063,12.114242553710938,0.23310089111328125,0,77653.81726074219,253211.27825927734,0,34088599552,2147483648,7893028864,0
200,1787759727850,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2881698608398438,17.398277282714844,3.1614990234375,2.864654541015625,0.498779296875,0.5611724853515625,0.519378662109375,0.5638656616210938,0.3487091064453125,0.41364288330078125,0.47992706298828125,0.39873504638671875,31.240463256835938,0.2615814208984375,54.796756744384766,0.25176239013671875,6.859222412109375,0.3215789794921875,5.211570739746094,0.3361968994140625,0,77662.76940917969,253218.0557861328,0,34088599552,2147483648,7895310336,0
200,1787759728050,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8016586303710938,21.722625732421875,8.904022216796875,0.38217926025390625,2.792388916015625,0.28192901611328125,0.36077880859375,2.8285446166992188,0.32447052001953125,2.8299407958984375,0.31330108642578125,0.3196868896484375,42.08835220336914,2.779571533203125,34.55448913574219,0.26397705078125,8.3123779296875,0.36716461181640625,16.872573852539063,0.28472137451171875,0,77673.24981689453,253226.90368652344,0,34088599552,2147483648,7887638528,0
200,1787759728251,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8376693725585938,26.105178833007813,0.38803863525390625,0.46074676513671875,0.27223968505859375,0.2866058349609375,0.266754150390625,0.22147369384765625,2.8040390014648438,0.2717437744140625,1.4366073608398438,0.26535797119140625,32.14802551269531,0.22795867919921875,19.92310333251953,0.28156280517578125,17.94939422607422,0.2957763671875,0.550262451171875,0.30510711669921875,0,77682.70654296875,253233.76470947266,0,34088599552,2147483648,7888031744,0
200,1787759728451,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6139450073242188,26.38422393798828,0.43045806884765625,0.36846160888671875,0.27350616455078125,3.8108749389648438,0.40367889404296875,0.383026123046875,0.3206329345703125,0.33829498291015625,1.6671676635742188,0.29599761962890625,64.47413635253906,0.25091552734375,46.851715087890625,2.7722625732421875,45.25053024291992,0.25884246826171875,29.096534729003906,2.7860260009765625,0,77693.48052978516,253242.2855834961,0,34088599552,2147483648,7889780736,0
200,1787759728651,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.54229736328125,13.924468994140625,6.745941162109375,0.3083953857421875,0.31304168701171875,3.9044036865234375,3.9368515014648438,0.40264892578125,0.31284332275390625,0.318634033203125,0.2697601318359375,2.9400711059570313,28.70880126953125,0.28369140625,45.27417755126953,0.21485137939453125,19.43017578125,2.7902679443359375,28.419471740722656,0.31069183349609375,0,77702.26202392578,253248.89764404297,0,34088599552,2147483648,7894102016,0
199,1787759728852,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3451461791992188,16.006332397460938,1.87890625,2.8320465087890625,0.4499664306640625,0.5162887573242188,0.4314117431640625,0.42438507080078125,0.3034515380859375,0.20835113525390625,0.24086761474609375,0.3480377197265625,22.00409698486328,0.2274017333984375,10.974723815917969,0.2504425048828125,49.23932647705078,0.2463531494140625,23.602088928222656,0.2423095703125,0,77713.16705322266,253257.5923461914,0,34088599552,2147483648,7896080384,0
200,1787759729052,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8503036499023438,31.75324249267578,22.565139770507813,0.258270263671875,2.8508377075195313,2.1932144165039063,0.5099945068359375,2.8182907104492188,1.7895584106445313,2.8055419921875,0.3085174560546875,0.2170257568359375,35.43683624267578,2.7771987915039063,7.324951171875,0.27266693115234375,17.350807189941406,0.28607177734375,2.976776123046875,0.30086517333984375,0,77723.30535888672,253265.6195678711,0,34088599552,2147483648,7896027136,0
200,1787759729252,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8830184936523438,17.275375366210938,0.31697845458984375,0.31752777099609375,0.26920318603515625,0.26711273193359375,0.3222198486328125,0.262420654296875,2.876617431640625,0.2335968017578125,0.2683563232421875,0.280975341796875,66.73826599121094,0.17868804931640625,37.95790481567383,0.27349090576171875,0.5531692504882813,0.28441619873046875,0.39243316650390625,0.28241729736328125,0,77732.78283691406,253272.93786621094,0,34088599552,2147483648,7897272320,0
200,1787759729453,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.761260986328125,20.460601806640625,0.303131103515625,0.28781890869140625,0.2262725830078125,1.3208389282226563,0.283477783203125,0.27280426025390625,0.27385711669921875,0.29953765869140625,2.7626190185546875,0.275299072265625,40.45747756958008,0.27185821533203125,6.0298614501953125,2.794342041015625,47.4942741394043,0.2026824951171875,0.27126312255859375,0.450103759765625,0,77742.0302734375,253280.03594970703,0,34088599552,2147483648,7897243648,0
199,1787759729653,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4984359741210938,10.996894836425781,2.8382110595703125,0.30410003662109375,0.4005889892578125,2.8938980102539063,2.9596710205078125,0.3573455810546875,0.32088470458984375,0.2984619140625,0.30115509033203125,2.841552734375,35.107154846191406,0.24432373046875,22.11029815673828,0.31684112548828125,50.80797576904297,2.7563018798828125,0.32892608642578125,2.6760406494140625,0,77752.03442382813,253287.89135742188,0,34088599552,2147483648,7897284608,0
200,1787759729853,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3263702392578125,12.661323547363281,17.484176635742188,0.27886199951171875,0.4222412109375,0.3406524658203125,0.39994049072265625,0.3822479248046875,0.25806427001953125,0.22061920166015625,0.2907562255859375,0.333099365234375,35.081031799316406,0.21576690673828125,26.35999298095703,0.27381134033203125,12.868789672851563,0.309356689453125,27.063491821289063,0.36359405517578125,0,77760.28564453125,253293.98999023438,0,34088599552,2147483648,7900585984,0
200,1787759730054,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.4138412475585938,31.185752868652344,3.1404037475585938,2.8073501586914063,2.9891891479492188,0.87847900390625,0.43933868408203125,2.9622573852539063,0.27979278564453125,2.8646011352539063,0.29021453857421875,0.27939605712890625,56.38843536376953,2.7257003784179688,23.488876342773438,0.2371978759765625,12.316741943359375,0.3344573974609375,1.8406906127929688,0.38567352294921875,0,77770.46423339844,253302.00646972656,0,34088599552,2147483648,7901192192,0
200,1787759730254,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8812637329101563,8.473503112792969,0.43769073486328125,0.2740020751953125,0.30059051513671875,0.28672027587890625,0.30826568603515625,0.22298431396484375,2.1810150146484375,0.2416839599609375,0.22552490234375,0.2596893310546875,50.60316848754883,0.18323516845703125,32.57575225830078,0.2312164306640625,23.063987731933594,0.2526092529296875,3.9714279174804688,0.37689208984375,0,77779.58923339844,253308.97735595703,0,34088599552,2147483648,7901384704,0
200,1787759730455,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6739730834960938,15.951492309570313,0.9588394165039063,0.30975341796875,0.44720458984375,0.45088958740234375,0.415283203125,0.3868560791015625,0.9661178588867188,0.23514556884765625,2.8439483642578125,0.29798126220703125,43.984718322753906,0.2364959716796875,35.801727294921875,0.6162185668945313,27.80156707763672,0.29943084716796875,3.241424560546875,0.43373870849609375,0,77789.89807128906,253317.13800048828,0,34088599552,2147483648,7902662656,0
200,1787759730655,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4394912719726563,16.900733947753906,4.9852142333984375,0.36167144775390625,0.3736114501953125,3.0525970458984375,2.9762115478515625,0.39389801025390625,0.3346405029296875,0.27803802490234375,0.30816650390625,2.7420883178710938,67.71560668945313,0.17237091064453125,5.391845703125,2.3400497436523438,4.249481201171875,2.8465118408203125,16.360549926757813,2.8316192626953125,0,77800.8134765625,253325.89221191406,0,34088599552,2147483648,7904509952,0
200,1787759730855,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2878341674804688,38.302947998046875,0.3230438232421875,0.36358642578125,0.49628448486328125,0.41664886474609375,0.5397186279296875,0.437042236328125,0.33596038818359375,0.2964630126953125,0.39066314697265625,0.2746734619140625,28.13299560546875,0.237823486328125,29.934776306152344,0.2888336181640625,13.595870971679688,0.32688140869140625,6.616813659667969,0.32329559326171875,0,77810.53930664063,253333.45947265625,0,34088599552,2147483648,7904022528,0
200,1787759731056,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6733474731445313,12.75537109375,0.542388916015625,2.8346176147460938,2.815765380859375,0.2762298583984375,0.25653076171875,2.8292770385742188,0.16960906982421875,2.7334823608398438,0.3256988525390625,0.2968292236328125,59.92085647583008,2.714874267578125,6.209877014160156,0.25084686279296875,41.117488861083984,0.19469451904296875,0.8684844970703125,0.297821044921875,0,77819.41693115234,253340.16619873047,0,34088599552,2147483648,7904206848,0
200,1787759731257,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8405609130859375,27.97539520263672,0.2754974365234375,0.22951507568359375,0.1970977783203125,0.2751007080078125,0.285675048828125,0.20018768310546875,0.324127197265625,0.26576995849609375,0.25469970703125,0.2266693115234375,34.58491516113281,0.17151641845703125,25.194679260253906,0.2021331787109375,6.402442932128906,0.2309112548828125,2.8603668212890625,0.22637176513671875,0,77826.3427734375,253344.94500732422,0,34088599552,2147483648,7901773824,0
200,1787759731457,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8760452270507813,17.319122314453125,0.9351882934570313,0.4331817626953125,0.4297943115234375,0.5819473266601563,0.3227691650390625,0.30042266845703125,2.9179306030273438,0.28217315673828125,2.8462677001953125,0.39084625244140625,41.16870880126953,0.30725860595703125,32.12042236328125,0.28945159912109375,8.541938781738281,0.3725433349609375,1.723907470703125,0.36540985107421875,0,77836.20043945313,253352.63598632813,0,34088599552,2147483648,7899529216,0
200,1787759731657,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3107452392578125,11.541984558105469,3.009368896484375,0.3913726806640625,0.29499053955078125,2.7279586791992188,2.8410110473632813,0.20514678955078125,0.24747467041015625,0.314361572265625,0.28006744384765625,2.8953170776367188,58.9046745300293,0.24378204345703125,4.7506256103515625,2.7445297241210938,37.243953704833984,2.8111648559570313,6.909759521484375,2.8110122680664063,0,77845.95318603516,253360.2498779297,0,34088599552,2147483648,7900450816,0
