Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787759909963,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.605720520019531,3.3185501098632813,4.673484802246094,0.26889801025390625,0.36952972412109375,2.9161529541015625,2.8904037475585938,0.3278656005859375,0.25323486328125,0.242706298828125,0.28406524658203125,2.7707748413085938,2.1486587524414063,0.2612152099609375,1.4377975463867188,0.294891357421875,0.24221038818359375,11.632820129394531,72.52738952636719,2.7075119018554688,0,85806.78894042969,259413.46978759766,0,34088599552,2147483648,7918043136,0
199,1787759910163,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.809959411621094,1.5311737060546875,26.19005584716797,2.7690277099609375,0.3580322265625,0.2514495849609375,0.341644287109375,0.390716552734375,0.312408447265625,0.20832061767578125,0.27733612060546875,0.3811187744140625,9.970787048339844,2.830841064453125,0.46197509765625,0.36322784423828125,0.22740936279296875,12.944145202636719,39.78900909423828,0.228759765625,0,85816.29498291016,259420.80505371094,0,34088599552,2147483648,7918039040,0
200,1787759910363,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5526885986328125,1.1153793334960938,3.3859710693359375,0.2352142333984375,2.8021926879882813,0.20806884765625,0.30118560791015625,2.7970428466796875,0.388702392578125,2.9047012329101563,0.31423187255859375,0.41509246826171875,0.858123779296875,0.24920654296875,0.38060760498046875,0.3943023681640625,2.750762939453125,26.80291748046875,53.439300537109375,0.1906280517578125,0,85824.84661865234,259427.4507446289,0,34088599552,2147483648,7918018560,0
200,1787759910563,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.941879272460938,1.036895751953125,19.680404663085938,0.2814788818359375,0.4352874755859375,0.4663543701171875,0.44037628173828125,0.33783721923828125,3.0104522705078125,0.39025115966796875,1.857452392578125,0.6893844604492188,12.178298950195313,0.31165313720703125,0.33454132080078125,0.36606597900390625,0.343170166015625,11.737228393554688,51.943180084228516,0.25778961181640625,0,85833.16766357422,259433.55877685547,0,34088599552,2147483648,7918010368,0
199,1787759910764,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.6986312866210938,1.4461669921875,5.0498199462890625,0.293914794921875,0.35924530029296875,0.46298980712890625,0.3464813232421875,0.3409423828125,0.2755584716796875,0.3270263671875,1.3441238403320313,0.25930023193359375,0.90692138671875,0.31281280517578125,2.7828598022460938,0.28368377685546875,0.23960113525390625,26.427024841308594,33.21637725830078,0.18682861328125,0,85842.44128417969,259440.57354736328,0,34088599552,2147483648,7918153728,0
200,1787759910964,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2186508178710938,3.4776840209960938,18.91118621826172,0.24535369873046875,0.4005889892578125,2.996978759765625,2.8849258422851563,0.42657470703125,0.4175262451171875,0.305572509765625,0.2576446533203125,2.845489501953125,0.6279449462890625,0.32936859130859375,0.286285400390625,2.80615234375,0.26009368896484375,20.10309600830078,78.33033752441406,2.6930007934570313,0,85852.72149658203,259448.8143310547,0,34088599552,2147483648,7918346240,0
200,1787759911164,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.828033447265625,0.43621826171875,39.305110931396484,2.7570953369140625,0.415985107421875,0.47137451171875,0.3565521240234375,0.5128326416015625,0.28987884521484375,0.2698516845703125,0.27509307861328125,0.5162277221679688,32.160430908203125,0.268402099609375,0.28693389892578125,0.2635040283203125,0.2126617431640625,13.358634948730469,17.580856323242188,0.233489990234375,0,85861.27490234375,259455.2423095703,0,34088599552,2147483648,7918542848,0
200,1787759911364,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5497283935546875,1.1938705444335938,1.7325668334960938,0.33200836181640625,2.8133544921875,0.2784881591796875,0.2171783447265625,2.8330230712890625,0.27564239501953125,2.8219375610351563,0.248077392578125,0.23325347900390625,0.30145263671875,2.761932373046875,0.2718963623046875,0.26136016845703125,2.7537460327148438,18.107093811035156,52.273284912109375,0.19875335693359375,0,85869.59100341797,259461.2974243164,0,34088599552,2147483648,7914131456,0
200,1787759911565,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.539886474609375,1.3178863525390625,6.07928466796875,0.2635498046875,0.2714385986328125,0.201446533203125,0.34308624267578125,0.246307373046875,2.820831298828125,0.2861328125,0.234619140625,0.21553802490234375,2.8636016845703125,0.291229248046875,0.2575531005859375,0.26509857177734375,0.2213287353515625,16.104530334472656,76.7444076538086,0.14269256591796875,0,85878.65643310547,259468.47747802734,0,34088599552,2147483648,7913107456,0
200,1787759911765,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7343292236328125,1.2650833129882813,10.669929504394531,0.25960540771484375,0.30005645751953125,0.27843475341796875,0.305999755859375,0.2698974609375,0.2611083984375,0.37909698486328125,2.7386856079101563,0.34979248046875,0.3349609375,0.32187652587890625,1.5311813354492188,0.33031463623046875,0.2328948974609375,39.230873107910156,34.03137969970703,0.26085662841796875,0,85887.95190429688,259475.38647460938,0,34088599552,2147483648,7913435136,0
200,1787759911965,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.623443603515625,3.661376953125,41.911197662353516,0.267181396484375,0.2933197021484375,2.8001708984375,2.8499526977539063,0.2959136962890625,0.30654144287109375,0.3385162353515625,0.3173675537109375,2.8311004638671875,0.31566619873046875,0.32863616943359375,1.6974716186523438,2.8581314086914063,0.248077392578125,28.185012817382813,31.121017456054688,2.8032608032226563,0,85897.66345214844,259482.98022460938,0,34088599552,2147483648,7913435136,0
200,1787759912166,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.09503936767578,1.656341552734375,46.6995964050293,0.27121734619140625,0.2860870361328125,0.27770233154296875,0.2655792236328125,0.27495574951171875,0.2799530029296875,0.29776763916015625,0.30585479736328125,0.39434814453125,0.5438308715820313,0.3604583740234375,0.30680084228515625,0.2851409912109375,0.2516021728515625,18.577255249023438,20.417510986328125,0.25499725341796875,0,85906.77551269531,259489.93994140625,0,34088599552,2147483648,7913730048,0
