Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787760186380,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.7268218994140625,0.320404052734375,3.03558349609375,0.26416015625,1.0310592651367188,0.5607757568359375,0.28516387939453125,0.30495452880859375,3.2331085205078125,0.311553955078125,2.8332595825195313,0.26671600341796875,4.855979919433594,0.30146026611328125,13.0487060546875,0.27716064453125,33.015357971191406,0.29915618896484375,26.266990661621094,0.2469635009765625,0,98180.97888183594,6680.05615234375,0,34088599552,2147483648,7956049920,0
200,1787760186581,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.072616577148438,0.199859619140625,4.908210754394531,0.25861358642578125,0.5474090576171875,0.3128814697265625,0.22528839111328125,0.29169464111328125,0.5693435668945313,0.2859954833984375,0.2324371337890625,2.7881698608398438,15.641883850097656,0.33850860595703125,22.48577117919922,2.7593917846679688,35.36297607421875,0.216796875,31.95489501953125,2.763885498046875,0,98190.59790039063,6687.5079345703125,0,34088599552,2147483648,7957209088,0
200,1787760186781,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5153274536132813,2.7308273315429688,3.1956939697265625,0.286865234375,0.7880401611328125,2.9578018188476563,2.9737625122070313,0.46630859375,0.28631591796875,0.3024749755859375,0.21390533447265625,0.31554412841796875,1.6710357666015625,0.2773895263671875,27.341110229492188,0.20926666259765625,37.229373931884766,2.7556686401367188,31.73011016845703,0.19106292724609375,0,98199.95153808594,6694.720703125,0,34088599552,2147483648,7960117248,0
200,1787760186982,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.024406433105469,0.19574737548828125,18.35961151123047,2.7923049926757813,3.1403121948242188,0.38829803466796875,0.35907745361328125,0.5103836059570313,0.33164215087890625,2.7706146240234375,0.23314666748046875,0.2882537841796875,1.3361587524414063,2.796295166015625,24.031410217285156,0.22083282470703125,36.906646728515625,0.19195556640625,22.34101104736328,0.26586151123046875,0,98208.67932128906,6701.300964355469,0,34088599552,2147483648,7961362432,0
200,1787760187182,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.9323348999023438,0.21759796142578125,26.269203186035156,0.242034912109375,0.6467132568359375,0.47100830078125,0.5538482666015625,2.753387451171875,0.39196014404296875,0.35211181640625,0.2800445556640625,0.2308197021484375,1.374420166015625,0.32582855224609375,21.163818359375,0.24248504638671875,18.507781982421875,0.242034912109375,33.34759521484375,0.207672119140625,0,98217.19213867188,6707.66943359375,0,34088599552,2147483648,7962472448,0
200,1787760187383,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.84454345703125,0.217498779296875,8.047836303710938,0.29724884033203125,1.7804489135742188,0.4395904541015625,0.46337890625,0.4112091064453125,3.778289794921875,0.2548065185546875,2.8355789184570313,0.28243255615234375,9.491981506347656,0.28702545166015625,16.29607391357422,0.3123626708984375,57.372745513916016,0.21515655517578125,30.93787384033203,0.257598876953125,0,98227.26641845703,6715.56689453125,0,34088599552,2147483648,7963025408,0
200,1787760187583,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4790267944335938,0.22106170654296875,15.312149047851563,0.2820892333984375,0.8663406372070313,0.3230133056640625,0.3688201904296875,0.33454132080078125,1.1599578857421875,0.2621307373046875,0.38973236083984375,2.8121414184570313,1.0471343994140625,0.3135833740234375,21.899932861328125,2.7604446411132813,67.13322448730469,0.17425537109375,15.417144775390625,2.8085479736328125,0,98236.94891357422,6723.1087646484375,0,34088599552,2147483648,7965884416,0
200,1787760187783,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.061286926269531,2.7542724609375,4.9945526123046875,0.32723236083984375,0.9034652709960938,3.1149673461914063,2.828277587890625,0.34468841552734375,0.610687255859375,0.29856109619140625,0.2981109619140625,0.30324554443359375,1.742645263671875,0.32349395751953125,21.680419921875,0.2564697265625,56.661399841308594,2.73193359375,15.503585815429688,0.24889373779296875,0,98246.3461303711,6730.3431396484375,0,34088599552,2147483648,7969886208,0
200,1787760187984,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.5160293579101563,0.1691131591796875,21.09326171875,2.7618637084960938,3.6433029174804688,0.378082275390625,0.3443145751953125,0.7780532836914063,0.8519134521484375,2.7754287719726563,0.25075531005859375,0.27005767822265625,0.9326553344726563,2.806396484375,17.106346130371094,0.19989013671875,58.5000114440918,0.16822052001953125,29.632347106933594,0.27923583984375,0,98256.92785644531,6738.779724121094,0,34088599552,2147483648,7970152448,0
200,1787760188185,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.8709640502929688,0.17499542236328125,41.34592819213867,0.21997833251953125,0.44928741455078125,0.2057647705078125,0.280975341796875,2.7934722900390625,0.241973876953125,0.31513214111328125,0.33762359619140625,0.2341461181640625,0.4166259765625,0.25319671630859375,23.684303283691406,0.20212554931640625,23.50312042236328,0.24042510986328125,39.022987365722656,0.17684173583984375,0,98267.31701660156,6746.99560546875,0,34088599552,2147483648,7970521088,0
200,1787760188385,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.785469055175781,0.2380828857421875,0.9776229858398438,0.31243896484375,0.3447113037109375,0.3778228759765625,0.32501220703125,0.36600494384765625,2.8527755737304688,0.29573822021484375,2.8620986938476563,0.37831878662109375,2.877410888671875,0.3165283203125,13.302513122558594,0.31219482421875,78.47125244140625,0.18183135986328125,7.023895263671875,0.30081939697265625,0,98276.3413696289,6753.883483886719,0,34088599552,2147483648,7970578432,0
200,1787760188585,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,22.524436950683594,0.221832275390625,13.789573669433594,0.270965576171875,0.7970657348632813,0.3876953125,0.3822021484375,0.31525421142578125,0.59515380859375,0.24310302734375,0.2995758056640625,2.8500442504882813,3.2169189453125,0.28154754638671875,25.02307891845703,2.748138427734375,56.98013687133789,0.178497314453125,11.218528747558594,2.8188400268554688,0,98287.21911621094,6762.5836181640625,0,34088599552,2147483648,7970643968,0
199,1787760188786,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.503936767578125,2.6990432739257813,22.49481201171875,0.27947235107421875,0.7113418579101563,2.9511871337890625,2.9312896728515625,0.32684326171875,0.2548370361328125,0.29044342041015625,0.22451019287109375,0.3266448974609375,0.4866790771484375,0.29886627197265625,16.861534118652344,0.23059844970703125,28.671966552734375,2.7471694946289063,55.03147506713867,0.23877716064453125,0,98296.5107421875,6770.234924316406,0,34088599552,2147483648,7973208064,0
200,1787760188986,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.5564422607421875,0.1961517333984375,2.2917633056640625,2.8496322631835938,2.836578369140625,0.24564361572265625,0.26678466796875,0.29383087158203125,0.27408599853515625,2.79669189453125,0.308074951171875,0.24359130859375,8.166580200195313,2.8358840942382813,13.457679748535156,0.226043701171875,57.398582458496094,0.18045806884765625,38.09552764892578,0.26718902587890625,0,98306.1626586914,6777.293395996094,0,34088599552,2147483648,7977426944,0
200,1787760189186,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7609100341796875,0.18462371826171875,4.396919250488281,0.287261962890625,0.27210235595703125,0.203826904296875,0.269256591796875,2.82562255859375,0.29837799072265625,0.228912353515625,0.3249664306640625,0.25543975830078125,0.7583465576171875,0.34710693359375,17.669174194335938,0.24257659912109375,33.81268310546875,0.230010986328125,67.02885437011719,0.18202972412109375,0,98314.61322021484,6783.505432128906,0,34088599552,2147483648,7983927296,0
200,1787760189387,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7734527587890625,0.21270751953125,1.133819580078125,0.2850799560546875,0.41594696044921875,0.26971435546875,0.24916839599609375,0.279144287109375,2.9250259399414063,0.25460052490234375,2.8374481201171875,0.2839813232421875,3.0975875854492188,0.2912139892578125,6.623237609863281,0.21276092529296875,97.36408996582031,0.13401031494140625,6.357513427734375,0.297149658203125,0,98324.51184082031,6791.263488769531,0,34088599552,2147483648,7985852416,0
200,1787760189587,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.679725646972656,0.21724700927734375,46.53767776489258,0.23077392578125,0.2576141357421875,0.26220703125,0.26230621337890625,0.256866455078125,0.26859283447265625,0.251129150390625,0.29718017578125,2.7802886962890625,0.330963134765625,0.2897491455078125,13.116012573242188,2.75408935546875,45.429325103759766,0.19748687744140625,13.93560791015625,2.8110198974609375,0,98333.1069946289,6797.7093505859375,0,34088599552,2147483648,7986257920,0
200,1787760189788,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.097587585449219,2.7100982666015625,12.107696533203125,0.274078369140625,1.6026229858398438,2.7750778198242188,2.8371124267578125,0.2445526123046875,1.9711456298828125,0.2992095947265625,0.27083587646484375,0.21258544921875,0.39521026611328125,0.34059906005859375,15.257736206054688,0.23014068603515625,62.14988708496094,2.69573974609375,31.01380157470703,0.22565460205078125,0,98341.65063476563,6804.064208984375,0,34088599552,2147483648,7988166656,0
200,1787760189988,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.77850341796875,0.22406768798828125,22.326339721679688,2.8873672485351563,3.6590042114257813,0.25244140625,0.4331207275390625,0.31163787841796875,0.5196914672851563,0.2944793701171875,0.34783935546875,0.25473785400390625,0.866485595703125,2.9457626342773438,10.281074523925781,0.26744842529296875,65.73865509033203,0.20740509033203125,29.41254425048828,0.243316650390625,0,98351.27807617188,6811.504333496094,0,34088599552,2147483648,7981371392,0
200,1787760190189,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3214035034179688,0.5426254272460938,14.0186767578125,0.30487823486328125,0.3319091796875,0.25624847412109375,0.31320953369140625,2.83062744140625,0.32587432861328125,2.8471832275390625,0.27979278564453125,0.23261260986328125,0.6104507446289063,0.281585693359375,16.226478576660156,0.23560333251953125,37.3421745300293,0.239593505859375,29.340003967285156,0.2490692138671875,0,98360.13940429688,6818.242370605469,0,34088599552,2147483648,7981678592,0
199,1787760190389,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.525367736816406,0.19171142578125,4.33428955078125,0.31894683837890625,0.4086151123046875,0.27330780029296875,0.321685791015625,0.31046295166015625,2.865203857421875,0.234954833984375,2.913330078125,0.29335784912109375,3.292022705078125,0.26422882080078125,29.238693237304688,0.202484130859375,18.70732879638672,0.24912261962890625,58.164024353027344,0.18842315673828125,0,98368.9912109375,6824.9127197265625,0,34088599552,2147483648,7982727168,0
200,1787760190590,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.432029724121094,0.27382659912109375,8.327957153320313,0.33109283447265625,0.256439208984375,0.31500244140625,0.32074737548828125,0.2509918212890625,0.344879150390625,0.35327911376953125,0.30945587158203125,2.8044662475585938,0.7505722045898438,0.3368377685546875,26.346092224121094,2.7370071411132813,10.024925231933594,0.237396240234375,60.9961051940918,2.7850799560546875,0,98378.4232788086,6832.22119140625,0,34088599552,2147483648,7983169536,0
200,1787760190790,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.4791259765625,2.7851181030273438,27.68175506591797,0.2453155517578125,2.8212738037109375,3.9225692749023438,4.393943786621094,0.25872802734375,0.46100616455078125,0.31159210205078125,0.26251983642578125,0.32281494140625,24.63880157470703,0.2934417724609375,28.24553680419922,0.25807952880859375,24.255096435546875,2.788116455078125,24.19445037841797,0.29618072509765625,0,98389.23083496094,6840.855041503906,0,34088599552,2147483648,7984320512,0
200,1787760190991,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.1077423095703125,0.16283416748046875,10.056243896484375,2.782135009765625,2.77435302734375,0.2529449462890625,0.20098114013671875,0.25579071044921875,0.22566986083984375,0.28870391845703125,0.29439544677734375,0.204376220703125,0.44101715087890625,2.7762451171875,7.54107666015625,0.17669677734375,84.1101303100586,0.1265716552734375,14.531669616699219,0.22267913818359375,0,98399.84893798828,6849.317626953125,0,34088599552,2147483648,7984648192,0
200,1787760191191,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.2200775146484375,0.1911163330078125,14.599403381347656,0.3482208251953125,0.24692535400390625,0.2769012451171875,0.26323699951171875,2.889739990234375,0.2535552978515625,2.7779693603515625,0.29296112060546875,0.275054931640625,7.848838806152344,0.28702545166015625,9.237724304199219,0.2294158935546875,61.57653045654297,0.16693115234375,17.0950927734375,0.26373291015625,0,98408.35241699219,6855.676330566406,0,34088599552,2147483648,7984779264,0
200,1787760191392,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6212997436523438,0.19280242919921875,34.3623046875,0.27524566650390625,0.3955841064453125,0.33698272705078125,0.46146392822265625,0.41078948974609375,2.8368988037109375,0.23030853271484375,2.8123626708984375,0.329803466796875,2.831512451171875,0.2980804443359375,13.799850463867188,0.2169952392578125,24.088279724121094,0.24855804443359375,49.41692352294922,0.2328033447265625,0,98416.90417480469,6862.0677490234375,0,34088599552,2147483648,7986044928,0
200,1787760191592,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2828750610351563,0.249420166015625,0.9112091064453125,0.30448150634765625,0.4861297607421875,0.4042816162109375,0.508026123046875,0.5168991088867188,0.36463165283203125,0.3374481201171875,0.41640472412109375,0.3206939697265625,0.290618896484375,0.30533599853515625,16.06157684326172,2.8085403442382813,48.49091720581055,0.18572998046875,55.76169204711914,2.7612075805664063,0,98426.24005126953,6869.244201660156,0,34088599552,2147483648,7986941952,0
200,1787760191793,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3703536987304688,2.719512939453125,14.90692138671875,0.27265167236328125,0.4189300537109375,2.85491943359375,2.9590988159179688,0.47867584228515625,0.47937774658203125,0.47509002685546875,0.485260009765625,2.9707717895507813,0.8475341796875,0.2990875244140625,13.079338073730469,0.23709869384765625,43.52008056640625,2.754974365234375,44.74226379394531,0.2313079833984375,0,98434.48211669922,6875.344909667969,0,34088599552,2147483648,7987105792,0
200,1787760191993,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,19.467506408691406,0.18093109130859375,54.36851119995117,2.7919692993164063,2.9930496215820313,0.35034942626953125,0.502105712890625,0.3734893798828125,0.48206329345703125,0.4772186279296875,0.5019073486328125,0.47039031982421875,0.269805908203125,2.8322601318359375,9.557708740234375,0.26885986328125,22.98480987548828,0.223876953125,17.967369079589844,0.25783538818359375,0,98444.75354003906,6883.77294921875,0,34088599552,2147483648,7987695616,0
200,1787760192194,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5389556884765625,0.2151031494140625,31.467071533203125,0.2555999755859375,0.447418212890625,0.3688201904296875,0.43949127197265625,2.9853973388671875,0.39105987548828125,2.842559814453125,0.36083984375,0.3236846923828125,0.4338531494140625,0.30323028564453125,15.259834289550781,0.21964263916015625,8.335708618164063,0.2669219970703125,60.85490798950195,0.20328521728515625,0,98453.18823242188,6889.7894287109375,0,34088599552,2147483648,7987814400,0
200,1787760192394,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.425941467285156,0.17055511474609375,31.418853759765625,0.24860382080078125,0.9830322265625,0.39287567138671875,0.4359588623046875,0.4479827880859375,2.8369903564453125,0.23763275146484375,2.7264785766601563,0.26351165771484375,3.9627914428710938,0.2910919189453125,17.64000701904297,0.1922454833984375,20.82129669189453,0.18711090087890625,48.05583190917969,0.17783355712890625,0,98463.67443847656,6898.086181640625,0,34088599552,2147483648,7987904512,0
199,1787760192594,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.502143859863281,0.2502899169921875,20.618896484375,0.31169891357421875,0.30651092529296875,0.2552337646484375,0.34485626220703125,0.3352203369140625,0.3297271728515625,0.29372406005859375,0.2650146484375,0.29113006591796875,0.578216552734375,0.29941558837890625,20.659393310546875,2.7610702514648438,44.46345138549805,0.21099853515625,38.23342514038086,2.75433349609375,0,98473.31616210938,6905.581848144531,0,34088599552,2147483648,7990120448,0
200,1787760192794,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.899314880371094,2.788970947265625,6.470008850097656,0.29122161865234375,2.2181777954101563,2.9208145141601563,2.768829345703125,0.21547698974609375,0.6586837768554688,0.28746795654296875,0.24042510986328125,2.7898712158203125,15.903427124023438,0.25452423095703125,16.485816955566406,0.27097320556640625,58.322574615478516,2.7304306030273438,30.733009338378906,0.25672149658203125,0,98483.87170410156,6913.966857910156,0,34088599552,2147483648,7990185984,0
200,1787760192995,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4725494384765625,0.3153839111328125,12.493637084960938,2.8533935546875,2.88555908203125,0.366607666015625,0.48734283447265625,0.46021270751953125,0.37004852294921875,0.33034515380859375,0.25225067138671875,0.3512420654296875,20.098426818847656,2.8068618774414063,14.592323303222656,0.24556732177734375,45.24543380737305,0.20117950439453125,4.3904266357421875,0.2718963623046875,0,98492.55810546875,6920.495910644531,0,34088599552,2147483648,7990579200,0
200,1787760193196,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6193389892578125,0.12981414794921875,44.86009979248047,0.21773529052734375,0.5837783813476563,0.28485870361328125,0.244110107421875,2.8209991455078125,0.41347503662109375,2.9024810791015625,0.42704010009765625,0.370880126953125,0.27617645263671875,0.26406097412109375,8.946876525878906,0.21254730224609375,10.2476806640625,0.19344329833984375,49.21140670776367,0.170501708984375,0,98501.4116821289,6927.2064208984375,0,34088599552,2147483648,7990710272,0
199,1787760193396,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.8533096313476563,0.2380828857421875,58.840087890625,0.23015594482421875,0.25972747802734375,0.7085647583007813,0.28127288818359375,0.3181304931640625,2.9923095703125,0.42011260986328125,2.8970108032226563,0.34815216064453125,21.3306884765625,0.29000091552734375,5.0508880615234375,4.2025299072265625,27.7774658203125,0.2288055419921875,2.88873291015625,0.28520965576171875,0,98510.412109375,6934.063781738281,0,34088599552,2147483648,7990702080,0
