Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787760262800,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.293479919433594,2.9809112548828125,52.57756423950195,0.2174072265625,0.41460418701171875,2.87542724609375,2.8716888427734375,2.2032546997070313,0.6293182373046875,3.3622360229492188,0.3401031494140625,0.344696044921875,3.6212539672851563,0.32653045654296875,6.504966735839844,0.32444000244140625,0.33850860595703125,15.364334106445313,30.440452575683594,0.23023223876953125,0,101663.8500366211,9340.463623046875,0,34088599552,2147483648,7987945472,0
200,1787760263001,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,35.88880157470703,0.14821624755859375,53.00927734375,2.7287216186523438,2.7614898681640625,0.255340576171875,0.24701690673828125,15.893379211425781,3.8300399780273438,2.7632369995117188,0.2415313720703125,0.24631500244140625,34.42497253417969,2.7379531860351563,27.5758056640625,0.19649505615234375,2.7827377319335938,49.74557876586914,25.600936889648438,0.1962432861328125,0,101677.5278930664,9351.886901855469,0,34088599552,2147483648,8010309632,0
200,1787760263201,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,54.68491744995117,0.25499725341796875,66.56378173828125,0.28456878662109375,0.5773239135742188,0.2468719482421875,0.26876068115234375,5.16802978515625,1.703094482421875,0.274200439453125,0.328460693359375,0.3903045654296875,66.63679504394531,0.27524566650390625,16.292327880859375,0.27788543701171875,0.27819061279296875,76.23035430908203,52.041526794433594,0.305267333984375,0,101691.28314208984,9363.384582519531,0,34088599552,2147483648,8029052928,0
200,1787760263402,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,46.636714935302734,0.27459716796875,70.87733459472656,0.2379913330078125,0.564849853515625,0.42864990234375,0.4996185302734375,1.110504150390625,3.1230545043945313,0.31983184814453125,2.8698501586914063,0.41054534912109375,38.80417251586914,0.23968505859375,7.530067443847656,0.31664276123046875,0.28008270263671875,59.29808807373047,51.20536422729492,0.213104248046875,0,101705.29699707031,9375.132507324219,0,34088599552,2147483648,8041541632,0
200,1787760263602,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.32269287109375,0.5043182373046875,22.79718780517578,0.245574951171875,0.8561172485351563,0.27634429931640625,0.27838897705078125,11.582023620605469,10.637336730957031,7.402580261230469,7.8979644775390625,2.805450439453125,66.92939758300781,0.19141387939453125,20.94720458984375,2.800262451171875,0.312255859375,21.16594696044922,28.99444580078125,2.799163818359375,0,101716.37103271484,9383.98388671875,0,34088599552,2147483648,8011980800,0
200,1787760263803,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.061294555664063,2.9592208862304688,28.885818481445313,0.339141845703125,0.6104583740234375,2.8026351928710938,2.8613739013671875,1.2124710083007813,0.54931640625,0.3198089599609375,0.26412200927734375,0.3585205078125,14.135009765625,0.30582427978515625,3.5248260498046875,0.33229827880859375,0.315765380859375,25.98853302001953,50.233055114746094,0.2549285888671875,0,101726.5697631836,9392.028747558594,0,34088599552,2147483648,8008323072,0
200,1787760264003,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.369064331054688,0.744232177734375,25.499786376953125,2.793487548828125,2.8374252319335938,0.226318359375,0.2915496826171875,2.9241561889648438,0.2650146484375,2.8086013793945313,0.2603759765625,0.36286163330078125,9.202598571777344,2.8306961059570313,0.8981781005859375,0.35308837890625,2.7729415893554688,53.15351104736328,36.97651290893555,0.2173919677734375,0,101737.03930664063,9400.315856933594,0,34088599552,2147483648,8019144704,0
199,1787760264203,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.82073974609375,0.294097900390625,31.611717224121094,0.29320526123046875,0.26073455810546875,0.277191162109375,0.281280517578125,0.5478057861328125,0.34876251220703125,0.45389556884765625,0.46855926513671875,0.45379638671875,30.847007751464844,0.27579498291015625,1.3297653198242188,0.40302276611328125,0.25794219970703125,26.31334686279297,36.03680419921875,0.21485137939453125,0,101746.42974853516,9407.535522460938,0,34088599552,2147483648,8019673088,0
200,1787760264404,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.203323364257813,0.597442626953125,78.73849487304688,0.15163421630859375,0.28707122802734375,0.29232025146484375,0.22707366943359375,0.354217529296875,2.96820068359375,0.46355438232421875,2.9838485717773438,0.5218963623046875,3.2560195922851563,0.2884674072265625,0.40030670166015625,0.3949127197265625,0.30027008056640625,30.632553100585938,25.02967071533203,0.26531982421875,0,101756.15905761719,9415.100524902344,0,34088599552,2147483648,8011759616,0
200,1787760264604,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,30.355484008789063,0.39913177490234375,41.64472961425781,0.1970977783203125,0.7660980224609375,0.336395263671875,0.27390289306640625,1.5628662109375,1.4779891967773438,0.43125152587890625,0.47369384765625,3.0171661376953125,2.7847061157226563,0.3380889892578125,26.289886474609375,2.8327865600585938,0.29938507080078125,18.067832946777344,29.014198303222656,2.7711944580078125,0,101767.1968383789,9423.946899414063,0,34088599552,2147483648,7987912704,0
200,1787760264804,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,39.40821838378906,2.9190902709960938,13.385025024414063,0.23151397705078125,0.22676849365234375,2.7966842651367188,2.8167190551757813,0.22766876220703125,0.349517822265625,0.32299041748046875,0.47756195068359375,0.5270233154296875,24.673789978027344,0.26782989501953125,0.9620742797851563,0.3715972900390625,0.2055816650390625,26.99401092529297,25.331756591796875,0.23410797119140625,0,101777.09503173828,9431.671447753906,0,34088599552,2147483648,7984455680,0
200,1787760265005,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.8250579833984375,0.6899871826171875,31.543075561523438,2.738494873046875,2.8025741577148438,0.20909881591796875,0.23433685302734375,0.6206207275390625,0.6654510498046875,2.8463134765625,0.44916534423828125,0.45560455322265625,25.980056762695313,2.7748489379882813,0.9170379638671875,0.34334564208984375,2.741485595703125,16.73442840576172,25.44426727294922,0.21897125244140625,0,101787.12091064453,9439.784545898438,0,34088599552,2147483648,7984648192,0
200,1787760265205,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.923851013183594,0.6544189453125,52.95696258544922,0.28614044189453125,0.5249099731445313,0.4904022216796875,0.4642181396484375,3.0826339721679688,0.47693634033203125,0.41535186767578125,0.419586181640625,0.40253448486328125,1.3626861572265625,0.3224945068359375,0.8595199584960938,0.44457244873046875,0.28688812255859375,31.145462036132813,27.833290100097656,0.2929229736328125,0,101797.20544433594,9447.624633789063,0,34088599552,2147483648,7990956032,0
200,1787760265406,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.2604522705078125,0.6103363037109375,74.64817810058594,0.21913909912109375,0.35538482666015625,0.40735626220703125,0.37488555908203125,0.42111968994140625,3.0256423950195313,0.35010528564453125,2.8949737548828125,0.39129638671875,3.9949493408203125,0.3563385009765625,0.3560333251953125,0.34287261962890625,0.22906494140625,7.7107696533203125,26.624359130859375,0.28307342529296875,0,101807.09411621094,9455.22607421875,0,34088599552,2147483648,7991148544,0
200,1787760265606,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.041389465332031,0.5831451416015625,68.1277847290039,0.20831298828125,0.26172637939453125,0.27339935302734375,0.258880615234375,1.3672256469726563,0.4662017822265625,0.36211395263671875,0.36920166015625,2.940826416015625,11.707046508789063,0.345611572265625,3.3714675903320313,2.8091659545898438,0.229461669921875,7.679168701171875,6.2534942626953125,2.79400634765625,0,101814.67205810547,9460.676513671875,0,34088599552,2147483648,7996522496,0
200,1787760265807,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.175834655761719,3.2307052612304688,21.13721466064453,0.225189208984375,0.25841522216796875,2.7762832641601563,2.7465972900390625,0.25397491455078125,0.43706512451171875,0.331451416015625,0.398651123046875,0.35929107666015625,11.846794128417969,0.24554443359375,0.3842315673828125,0.30785369873046875,0.17724609375,41.26240921020508,17.79755401611328,0.2227935791015625,0,101825.22619628906,9469.034118652344,0,34088599552,2147483648,7996391424,0
200,1787760266007,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.562171936035156,0.8245162963867188,43.49420928955078,2.8003005981445313,2.891265869140625,0.2799224853515625,0.222869873046875,1.9797744750976563,0.3640594482421875,2.837005615234375,0.3170318603515625,0.35951995849609375,16.038047790527344,2.7489395141601563,0.39871978759765625,0.400665283203125,0.23783111572265625,35.917564392089844,25.212615966796875,0.2725982666015625,0,101834.40087890625,9476.063354492188,0,34088599552,2147483648,7996719104,0
200,1787760266208,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.683929443359375,0.6074066162109375,35.613861083984375,0.33110809326171875,0.32672119140625,0.29151153564453125,0.27150726318359375,3.7852859497070313,0.322235107421875,0.30712127685546875,0.28542327880859375,0.3349456787109375,4.652732849121094,0.317840576171875,14.305274963378906,0.37384796142578125,2.7859268188476563,28.45783233642578,47.60480880737305,0.22183990478515625,0,101843.67205810547,9483.17333984375,0,34088599552,2147483648,7984787456,0
200,1787760266408,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.9993972778320313,0.8483200073242188,4.778282165527344,0.23628997802734375,0.2656707763671875,0.280975341796875,0.2261199951171875,0.42934417724609375,2.7824554443359375,0.22866058349609375,2.7955245971679688,0.1692657470703125,8.140899658203125,0.2906036376953125,7.6531524658203125,0.29215240478515625,0.2086181640625,33.989845275878906,46.291019439697266,0.168365478515625,0,101852.00842285156,9489.367431640625,0,34088599552,2147483648,7985803264,0
200,1787760266609,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.1705474853515625,1.10858154296875,5.51641845703125,0.3263702392578125,0.35430145263671875,0.3503570556640625,0.29375457763671875,2.08734130859375,0.28118133544921875,0.2550506591796875,0.3623809814453125,2.8408737182617188,1.1164093017578125,0.46771240234375,2.8605728149414063,2.8222732543945313,0.2528533935546875,9.2078857421875,73.79229736328125,2.7402801513671875,0,101860.49932861328,9495.690734863281,0,34088599552,2147483648,7985901568,0
200,1787760266809,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.65966796875,3.1057815551757813,24.596893310546875,0.27431488037109375,0.2565765380859375,2.8266677856445313,2.862091064453125,0.3047943115234375,0.3173370361328125,0.20676422119140625,0.224700927734375,0.28430938720703125,4.718452453613281,0.2776641845703125,0.34671783447265625,0.26592254638671875,0.2027130126953125,32.05291748046875,41.481632232666016,0.16778564453125,0,101869.83489990234,9502.878601074219,0,34088599552,2147483648,7986753536,0
200,1787760267010,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.72856903076172,0.5839691162109375,61.513877868652344,2.6413116455078125,2.7201614379882813,0.1944580078125,0.21091461181640625,0.3408355712890625,0.23285675048828125,0.25006866455078125,0.2143096923828125,0.18976593017578125,10.722457885742188,2.7032546997070313,4.19866943359375,0.23081207275390625,0.1684722900390625,26.557769775390625,10.171348571777344,0.2158050537109375,0,101879.39227294922,9510.273742675781,0,34088599552,2147483648,7986790400,0
200,1787760267210,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.8003692626953125,1.0419158935546875,52.728126525878906,0.34575653076171875,0.5284423828125,0.5774154663085938,0.46590423583984375,3.0669021606445313,0.371246337890625,2.9221267700195313,0.32855224609375,0.425750732421875,0.8307113647460938,0.37842559814453125,0.48714447021484375,0.38805389404296875,2.8607330322265625,25.779693603515625,37.76364517211914,0.31079864501953125,0,101888.21063232422,9516.953552246094,0,34088599552,2147483648,7987851264,0
199,1787760267410,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.829292297363281,0.8027801513671875,40.107173919677734,0.22846221923828125,0.36486053466796875,0.29074859619140625,0.2398834228515625,1.4234848022460938,3.3419952392578125,0.2263641357421875,2.7717132568359375,0.27848052978515625,8.643241882324219,0.27768707275390625,3.6677093505859375,0.28202056884765625,0.218536376953125,35.14196014404297,19.56072998046875,0.27973175048828125,0,101898.5386352539,9525.107421875,0,34088599552,2147483648,7988596736,0
200,1787760267610,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.062309265136719,0.9634780883789063,42.383785247802734,0.23023223876953125,0.3154296875,0.29763031005859375,0.295379638671875,0.3720703125,0.5761566162109375,0.31082916259765625,0.272979736328125,2.8564910888671875,0.431121826171875,0.30648040771484375,5.7987213134765625,2.8476943969726563,0.24103546142578125,13.564605712890625,40.716407775878906,2.7324981689453125,0,101907.30877685547,9531.749145507813,0,34088599552,2147483648,7988715520,0
200,1787760267811,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.751747131347656,3.5389328002929688,53.05996322631836,0.1805877685546875,0.26581573486328125,2.7629318237304688,2.8238754272460938,0.2456817626953125,0.2432861328125,0.20551300048828125,0.22809600830078125,0.302581787109375,0.26990509033203125,0.269012451171875,0.275054931640625,0.2528228759765625,0.1699981689453125,25.779556274414063,29.103485107421875,0.16405487060546875,0,101915.13830566406,9537.410522460938,0,34088599552,2147483648,7989567488,0
200,1787760268011,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.903778076171875,0.390960693359375,26.556312561035156,2.8698654174804688,2.8399887084960938,0.28722381591796875,0.39539337158203125,0.6236648559570313,0.3536529541015625,0.2944488525390625,0.244781494140625,0.3963470458984375,0.40631866455078125,2.8597869873046875,4.416435241699219,0.3553009033203125,0.28816986083984375,15.829399108886719,52.35085678100586,0.2534027099609375,0,101924.68524169922,9544.82958984375,0,34088599552,2147483648,7990112256,0
200,1787760268212,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.473007202148438,0.3781280517578125,29.26593780517578,0.23365020751953125,0.29444122314453125,0.23659515380859375,0.15021514892578125,2.8983535766601563,0.32895660400390625,2.7162704467773438,0.18532562255859375,0.21599578857421875,3.478607177734375,0.207916259765625,1.6900100708007813,0.2619781494140625,2.7331771850585938,7.5844573974609375,73.47337341308594,0.09336090087890625,0,101933.59552001953,9551.573791503906,0,34088599552,2147483648,7990562816,0
200,1787760268412,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.516502380371094,0.83349609375,30.394813537597656,0.34326171875,2.38189697265625,0.367401123046875,0.357025146484375,17.26842498779297,4.45458984375,1.52056884765625,2.8868408203125,0.42321014404296875,21.89562225341797,0.331146240234375,4.956642150878906,0.3618621826171875,0.3411712646484375,18.957809448242188,76.03243255615234,0.26959991455078125,0,101947.2890625,9563.023376464844,0,34088599552,2147483648,8029376512,0
200,1787760268613,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.048171997070313,0.362457275390625,82.02310180664063,0.2031707763671875,0.2347412109375,0.27243804931640625,0.35457611083984375,0.451171875,0.2929840087890625,0.3412628173828125,0.2531890869140625,2.1995162963867188,3.109649658203125,0.32131195068359375,2.830474853515625,2.859893798828125,0.28026580810546875,28.606651306152344,34.30230712890625,2.7848892211914063,0,101958.14453125,9572.204650878906,0,34088599552,2147483648,8043679744,0
199,1787760268813,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.429969787597656,3.0435028076171875,73.95269775390625,0.13684844970703125,0.2007293701171875,2.8048171997070313,2.786041259765625,0.9767074584960938,0.21710968017578125,0.28023529052734375,0.2393341064453125,0.8199310302734375,5.179718017578125,0.28997802734375,3.1475830078125,0.2786865234375,0.2742462158203125,15.474716186523438,26.195091247558594,0.22295379638671875,0,101969.76953125,9581.221618652344,0,34088599552,2147483648,8048754688,0
200,1787760269013,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.466384887695313,0.29700469970703125,27.49901580810547,2.8694076538085938,2.8884506225585938,0.268463134765625,0.34763336181640625,1.0644989013671875,0.33223724365234375,0.3052520751953125,0.32764434814453125,0.39562225341796875,23.065170288085938,2.8467178344726563,14.473098754882813,0.30954742431640625,0.27780914306640625,27.205764770507813,36.65456008911133,0.2953033447265625,0,101978.857421875,9588.742858886719,0,34088599552,2147483648,8052305920,0
200,1787760269214,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,19.610275268554688,0.6738662719726563,18.561721801757813,0.2188873291015625,0.31873321533203125,0.23195648193359375,0.2952880859375,2.86053466796875,0.17041015625,2.8030319213867188,0.25110626220703125,0.25669097900390625,11.006172180175781,0.23798370361328125,0.24721527099609375,0.26696014404296875,2.7204513549804688,17.933143615722656,56.91834259033203,0.17041015625,0,101988.73950195313,9596.248291015625,0,34088599552,2147483648,8054509568,0
200,1787760269414,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,15.042106628417969,0.9048233032226563,50.097373962402344,0.268707275390625,0.32585906982421875,0.36879730224609375,0.2570343017578125,0.33293914794921875,2.8806304931640625,0.2876129150390625,2.769866943359375,0.3573760986328125,8.63037109375,0.2900543212890625,0.42974090576171875,0.31927490234375,0.283721923828125,8.351493835449219,47.61910629272461,0.2683563232421875,0,101998.17407226563,9603.039184570313,0,34088599552,2147483648,8053571584,0
200,1787760269615,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,20.903846740722656,0.6194229125976563,52.01605224609375,0.20108795166015625,0.38033294677734375,0.4293060302734375,0.31081390380859375,2.8706588745117188,0.29639434814453125,0.26921844482421875,0.34317779541015625,0.3207855224609375,5.699119567871094,0.23635101318359375,0.6162338256835938,2.8673171997070313,0.237396240234375,24.0582275390625,47.46920394897461,2.7134552001953125,0,102010.3159790039,9612.983520507813,0,34088599552,2147483648,8055250944,0
200,1787760269815,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,20.442420959472656,2.9866790771484375,55.966896057128906,0.22503662109375,0.322662353515625,2.8772125244140625,2.8793106079101563,0.46865081787109375,0.2671051025390625,0.3023223876953125,0.30602264404296875,2.8445892333984375,5.3026123046875,0.30327606201171875,2.746307373046875,0.4224853515625,0.26959991455078125,22.222198486328125,33.724456787109375,0.228729248046875,0,102020.8876953125,9621.394714355469,0,34088599552,2147483648,8055484416,0
