Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787760032934,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,15.187637329101563,0.5506820678710938,0.1829833984375,45.8862419128418,2.7634506225585938,0.26856231689453125,0.412139892578125,0.49562835693359375,0.25225067138671875,2.7585678100585938,0.24037933349609375,0.19684600830078125,23.725807189941406,2.7265472412109375,19.451385498046875,0.22562408447265625,5.183982849121094,0.251251220703125,3.4858932495117188,0.3152923583984375,0,91279.18035888672,1424.809326171875,0,34088599552,2147483648,7971745792,0
200,1787760033135,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,22.376625061035156,0.4289093017578125,0.294647216796875,38.11194610595703,0.7647476196289063,0.4976806640625,0.5629119873046875,3.7237548828125,3.1488723754882813,1.1531600952148438,0.30272674560546875,0.3159942626953125,40.52738571166992,0.31754302978515625,15.043281555175781,0.31404876708984375,6.438026428222656,0.39987945556640625,2.491546630859375,0.31574249267578125,0,91288.83489990234,1432.301513671875,0,34088599552,2147483648,7973990400,0
200,1787760033335,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,25.29315185546875,0.49433135986328125,0.2734527587890625,32.64366149902344,0.474639892578125,0.47289276123046875,0.45655059814453125,0.39398956298828125,2.7763442993164063,0.3110809326171875,2.7960281372070313,0.3226776123046875,21.19213104248047,0.26055908203125,7.331916809082031,0.2431640625,41.210601806640625,0.24306488037109375,1.7317581176757813,0.31623077392578125,0,91299.26538085938,1440.5852661132813,0,34088599552,2147483648,7977463808,0
200,1787760033536,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.576431274414063,0.6460647583007813,2.681915283203125,64.23307800292969,0.421234130859375,2.9077377319335938,0.32138824462890625,0.9367752075195313,0.21680450439453125,0.2559051513671875,0.29540252685546875,2.7650527954101563,24.41405487060547,0.19730377197265625,8.850448608398438,2.7051544189453125,4.48370361328125,0.267425537109375,1.469482421875,2.864501953125,0,91306.93060302734,1446.0984497070313,0,34088599552,2147483648,7980052480,0
200,1787760033736,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.005477905273438,3.1961898803710938,0.1795806884765625,92.89907836914063,0.273284912109375,0.307647705078125,2.8904876708984375,0.43491363525390625,0.35945892333984375,0.33586883544921875,0.25887298583984375,0.31781768798828125,4.9990234375,0.29766845703125,2.3728408813476563,0.35402679443359375,1.8019332885742188,2.8301467895507813,0.4881744384765625,0.3536224365234375,0,91315.56866455078,1452.5867309570313,0,34088599552,2147483648,7980777472,0
200,1787760033937,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.424774169921875,0.9291915893554688,0.2033233642578125,51.52290725708008,2.7390060424804688,0.321319580078125,0.2802276611328125,0.48754119873046875,0.222869873046875,2.8179550170898438,0.27758026123046875,0.31847381591796875,35.513206481933594,2.7105331420898438,4.562736511230469,0.2698516845703125,9.082687377929688,0.2835693359375,3.2614059448242188,0.2776336669921875,0,91324.34539794922,1459.2001342773438,0,34088599552,2147483648,7982088192,0
200,1787760034137,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.308738708496094,0.897705078125,0.25016021728515625,25.98078155517578,0.29419708251953125,0.302032470703125,0.28028106689453125,2.901092529296875,0.30696868896484375,0.30292510986328125,0.27878570556640625,0.27210235595703125,10.12396240234375,0.2302093505859375,39.860355377197266,0.22931671142578125,2.1409378051757813,0.28188323974609375,32.42424011230469,0.24292755126953125,0,91334.10876464844,1466.818115234375,0,34088599552,2147483648,7982215168,0
200,1787760034338,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.99553680419922,0.5087509155273438,0.3149566650390625,9.324234008789063,0.32817840576171875,0.37770843505859375,0.34543609619140625,0.6903228759765625,2.7656173706054688,0.30448150634765625,2.772705078125,0.34343719482421875,46.56949996948242,0.2382354736328125,29.200660705566406,0.239532470703125,0.7478866577148438,0.27779388427734375,13.034828186035156,0.27838897705078125,0,91343.9545288086,1474.5132446289063,0,34088599552,2147483648,7982616576,0
200,1787760034538,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.553825378417969,0.35095977783203125,2.754119873046875,34.77320098876953,0.27191162109375,1.9961395263671875,0.3141021728515625,0.40831756591796875,0.32318115234375,0.27330780029296875,0.24193572998046875,2.7887802124023438,18.059120178222656,0.28612518310546875,34.31999969482422,2.7187576293945313,28.073829650878906,0.212310791015625,16.62909698486328,2.8199539184570313,0,91353.5933227539,1481.9513549804688,0,34088599552,2147483648,7983185920,0
200,1787760034739,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.630294799804688,2.9045257568359375,0.1627349853515625,42.83119583129883,0.19919586181640625,1.1220550537109375,2.795501708984375,0.2224884033203125,0.28258514404296875,0.2891693115234375,0.20946502685546875,0.3172454833984375,22.41600799560547,0.18732452392578125,20.42186737060547,0.23600006103515625,15.926681518554688,2.7429885864257813,15.070899963378906,0.20607757568359375,0,91363.18676757813,1489.9298706054688,0,34088599552,2147483648,7989043200,0
200,1787760034939,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,23.043563842773438,0.70208740234375,0.27329254150390625,46.28940963745117,2.869140625,0.34186553955078125,0.35283660888671875,0.37213897705078125,0.37084197998046875,2.9398574829101563,0.32640838623046875,0.36580657958984375,7.852958679199219,2.8937759399414063,4.713874816894531,0.344207763671875,3.377777099609375,0.35303497314453125,2.9489288330078125,0.33209228515625,0,91371.74523925781,1495.8834228515625,0,34088599552,2147483648,7995219968,0
200,1787760035140,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.13353729248047,0.8803253173828125,0.21958160400390625,45.78436279296875,0.25508880615234375,0.23818206787109375,0.295440673828125,2.8711318969726563,0.46579742431640625,0.403411865234375,0.3468017578125,0.44779205322265625,39.78655242919922,0.2516021728515625,9.110771179199219,0.26800537109375,8.941108703613281,0.2769317626953125,0.6486740112304688,0.3077545166015625,0,91382.27880859375,1504.2733154296875,0,34088599552,2147483648,8002838528,0
200,1787760035340,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,31.228500366210938,0.48361968994140625,0.20871734619140625,48.413734436035156,0.3022308349609375,0.203369140625,0.29138946533203125,1.1903915405273438,2.8914337158203125,0.38031005859375,2.8950271606445313,0.41083526611328125,18.226608276367188,0.26052093505859375,24.376541137695313,0.309173583984375,2.0443801879882813,0.29558563232421875,0.37001800537109375,0.30173492431640625,0,91390.26934814453,1510.0289306640625,0,34088599552,2147483648,8003076096,0
200,1787760035540,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,49.529964447021484,0.8455657958984375,2.7552337646484375,15.04620361328125,0.35948944091796875,0.26712799072265625,0.32477569580078125,0.7703018188476563,0.47784423828125,0.3714599609375,0.3909149169921875,2.88470458984375,15.463302612304688,0.260986328125,28.80725860595703,2.7581253051757813,0.5684661865234375,0.31789398193359375,0.43595123291015625,2.86260986328125,0,91400.55682373047,1518.1708984375,0,34088599552,2147483648,8003923968,0
200,1787760035741,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,30.483383178710938,3.006683349609375,0.19640350341796875,45.97010803222656,0.22632598876953125,2.7733230590820313,2.7419052124023438,0.27899169921875,0.41609954833984375,0.46631622314453125,0.452850341796875,0.51708984375,9.866111755371094,0.2410430908203125,8.433990478515625,0.2618865966796875,40.5936279296875,2.7417068481445313,0.94964599609375,0.28218841552734375,0,91409.57275390625,1525.0303344726563,0,34088599552,2147483648,7991152640,0
200,1787760035941,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.44793701171875,0.9527587890625,0.18906402587890625,50.70526885986328,2.8640594482421875,0.2584381103515625,0.27065277099609375,0.21973419189453125,0.3481597900390625,2.964752197265625,0.3444671630859375,0.47333526611328125,27.784400939941406,2.8007736206054688,2.9033584594726563,0.26651763916015625,4.3285064697265625,0.2840728759765625,2.8262557983398438,0.2667694091796875,0,91419.05987548828,1532.3707275390625,0,34088599552,2147483648,7992332288,0
200,1787760036142,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.989944458007813,0.9333953857421875,0.26416778564453125,46.73604202270508,0.3591766357421875,0.33702850341796875,0.30291748046875,2.7786331176757813,0.39697265625,0.35822296142578125,0.4357757568359375,0.4036102294921875,26.429054260253906,0.2767333984375,29.15367889404297,0.27618408203125,0.34520721435546875,0.309600830078125,0.307708740234375,0.32635498046875,0,91428.35076904297,1539.5220947265625,0,34088599552,2147483648,7992397824,0
200,1787760036342,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.22882843017578,0.9551620483398438,0.24798583984375,8.526420593261719,0.3071746826171875,0.27318572998046875,0.28521728515625,0.9149322509765625,2.9405899047851563,0.34455108642578125,2.9446334838867188,0.34654998779296875,41.530948638916016,0.20291900634765625,29.347488403320313,0.2424468994140625,0.6902084350585938,0.28272247314453125,1.1065750122070313,0.291351318359375,0,91437.99713134766,1547.0196533203125,0,34088599552,2147483648,7993573376,0
200,1787760036543,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.693634033203125,0.8120651245117188,2.342376708984375,22.02985382080078,0.7614898681640625,0.31414031982421875,0.3465576171875,0.9494094848632813,0.33254241943359375,0.3666534423828125,0.25020599365234375,2.7988052368164063,28.345062255859375,0.24088287353515625,4.424468994140625,2.81915283203125,55.10464859008789,0.19185638427734375,3.8758316040039063,2.8143157958984375,0,91446.4066772461,1553.27392578125,0,34088599552,2147483648,7993372672,0
200,1787760036743,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.791671752929688,3.3185272216796875,0.6549758911132813,19.959983825683594,0.548797607421875,2.8157577514648438,2.8647384643554688,0.4661102294921875,0.44476318359375,0.305023193359375,0.31499481201171875,0.266815185546875,38.65728759765625,0.242279052734375,27.121246337890625,0.26132965087890625,14.421676635742188,2.8289794921875,2.571380615234375,0.40401458740234375,0,91455.34942626953,1560.0542602539063,0,34088599552,2147483648,7994953728,0
200,1787760036944,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.716392517089844,0.5833511352539063,0.21659088134765625,37.59837341308594,2.8374557495117188,0.21953582763671875,0.25115203857421875,0.2257232666015625,0.2742462158203125,2.853912353515625,0.25260162353515625,0.3612213134765625,4.020118713378906,2.7694320678710938,2.3340988159179688,0.24651336669921875,63.59785461425781,0.173553466796875,2.8553619384765625,0.3155364990234375,0,91464.25958251953,1566.8225708007813,0,34088599552,2147483648,7995346944,0
200,1787760037144,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.607276916503906,1.1635894775390625,0.20018768310546875,45.446224212646484,0.25684356689453125,0.356842041015625,0.32053375244140625,2.9357681274414063,0.2611846923828125,0.26806640625,0.35230255126953125,0.33708953857421875,19.800262451171875,0.23480224609375,45.46916580200195,0.23191070556640625,2.9145278930664063,0.277191162109375,0.34043121337890625,0.2821807861328125,0,91474.04498291016,1574.4630737304688,0,34088599552,2147483648,7996395520,0
200,1787760037345,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.874671936035156,0.6542739868164063,0.15715789794921875,47.55397415161133,0.29924774169921875,0.287322998046875,0.3311309814453125,0.5017547607421875,2.84136962890625,0.175567626953125,2.7724151611328125,0.29865264892578125,18.979598999023438,0.22336578369140625,5.500579833984375,0.256439208984375,0.29630279541015625,0.256195068359375,0.26831817626953125,0.2767486572265625,0,91482.30310058594,1580.5689086914063,0,34088599552,2147483648,7997247488,0
199,1787760037545,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.261756896972656,1.3270416259765625,0.27759552001953125,39.4177131652832,0.5329513549804688,0.5297088623046875,0.43195343017578125,0.8806228637695313,0.36228179931640625,0.30507659912109375,0.3341064453125,2.8411102294921875,4.842193603515625,0.35699462890625,37.85935974121094,2.8029022216796875,7.079978942871094,0.3528594970703125,0.35465240478515625,2.8734283447265625,0,91489.88580322266,1585.9878540039063,0,34088599552,2147483648,7997886464,0
200,1787760037745,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,26.487869262695313,3.2066192626953125,2.7183609008789063,41.103981018066406,0.45081329345703125,2.8744964599609375,2.8472976684570313,0.40096282958984375,0.27707672119140625,0.3057708740234375,0.29022216796875,0.3455657958984375,25.85162353515625,0.2075347900390625,2.8738937377929688,0.24668121337890625,18.85059356689453,2.7625579833984375,0.4549102783203125,0.3280181884765625,0,91499.03112792969,1592.9963989257813,0,34088599552,2147483648,7998148608,0
200,1787760037946,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,23.899810791015625,0.6912155151367188,0.216094970703125,19.276771545410156,3.001617431640625,0.34241485595703125,0.3721923828125,0.39478302001953125,0.3996734619140625,0.38336181640625,0.39902496337890625,0.43103790283203125,49.54826354980469,2.7528076171875,22.188720703125,0.26561737060546875,0.44680023193359375,0.33348846435546875,2.806121826171875,0.28755950927734375,0,91509.22448730469,1601.0596313476563,0,34088599552,2147483648,7998148608,0
199,1787760038146,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,29.392440795898438,1.0886993408203125,0.2455291748046875,35.845008850097656,0.28423309326171875,0.27385711669921875,0.31455230712890625,9.746292114257813,19.082618713378906,2.7997665405273438,0.2243804931640625,0.2759552001953125,29.57367706298828,0.2553558349609375,1.1933822631835938,0.31884002685546875,5.400138854980469,0.2884674072265625,5.62835693359375,0.28812408447265625,0,91518.07806396484,1607.752685546875,0,34088599552,2147483648,7998709760,0
200,1787760038346,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,33.457115173339844,0.7041091918945313,0.28186798095703125,11.069602966308594,1.533203125,0.29456329345703125,0.23561859130859375,2.9664230346679688,3.0391693115234375,0.38275146484375,2.9747238159179688,0.291015625,30.459144592285156,0.24881744384765625,23.69860076904297,0.27451324462890625,8.953414916992188,0.28501129150390625,29.460220336914063,0.2529144287109375,0,91528.01049804688,1615.5194702148438,0,34088599552,2147483648,7999102976,0
200,1787760038547,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.78929901123047,0.959320068359375,0.25640106201171875,31.83349609375,0.3382415771484375,0.2496185302734375,0.3343048095703125,1.9768905639648438,0.9074478149414063,0.388763427734375,0.4071197509765625,0.45270538330078125,27.32831573486328,0.25829315185546875,30.832237243652344,2.7781143188476563,2.1816253662109375,0.28946685791015625,3.0006942749023438,2.7961196899414063,0,91536.56066894531,1622.2933959960938,0,34088599552,2147483648,7999688704,0
199,1787760038747,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,29.470420837402344,3.4274826049804688,2.7582778930664063,39.390132904052734,0.20074462890625,2.8271026611328125,2.7768783569335938,0.29744720458984375,0.6218795776367188,0.3649749755859375,0.45699310302734375,3.0149765014648438,16.35698699951172,0.23091888427734375,18.117477416992188,0.2676239013671875,4.032402038574219,2.8644561767578125,0.7652130126953125,0.25914764404296875,0,91544.4067993164,1627.6494140625,0,34088599552,2147483648,8000069632,0
200,1787760038947,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,15.801849365234375,0.8107452392578125,0.2962646484375,23.47589874267578,2.8903274536132813,0.23822021484375,0.24196624755859375,0.323211669921875,0.50018310546875,0.387451171875,0.359405517578125,0.5135345458984375,34.03272247314453,2.7715377807617188,12.714645385742188,0.25801849365234375,0.5557785034179688,0.28356170654296875,2.859130859375,0.3057098388671875,0,91553.7739868164,1635.1996459960938,0,34088599552,2147483648,8000131072,0
200,1787760039148,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,29.224266052246094,0.9210205078125,0.20288848876953125,47.815555572509766,0.23480224609375,0.2386474609375,0.25141143798828125,2.8415603637695313,0.424774169921875,2.865692138671875,0.39679718017578125,0.42208099365234375,31.102561950683594,0.27500152587890625,5.4300537109375,0.29575347900390625,3.4374465942382813,0.28627777099609375,0.27854156494140625,0.297393798828125,0,91564.1088256836,1643.0186767578125,0,34088599552,2147483648,8000131072,0
