Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787760109553,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7459640502929688,0.21663665771484375,1.427337646484375,0.41646575927734375,0.384552001953125,0.2996673583984375,0.36041259765625,0.29956817626953125,0.4658355712890625,0.4666900634765625,6.556556701660156,2.9725265502929688,45.51274108886719,0.249603271484375,13.438865661621094,2.8100433349609375,15.580345153808594,0.26735687255859375,6.806007385253906,2.873931884765625,0,94734.40576171875,4057.9988403320313,0,34088599552,2147483648,7962619904,0
200,1787760109753,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.6713943481445313,2.7801361083984375,27.577041625976563,0.30840301513671875,0.38836669921875,2.8810577392578125,2.88140869140625,0.35756683349609375,0.36974334716796875,0.37229156494140625,0.37823486328125,0.46063232421875,10.717254638671875,0.242767333984375,17.76079559326172,0.2362823486328125,13.622764587402344,2.7753448486328125,39.083900451660156,0.24835968017578125,0,94742.67956542969,4064.1163940429688,0,34088599552,2147483648,7964139520,0
199,1787760109954,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.6144256591796875,0.22547149658203125,2.1474075317382813,2.8661041259765625,2.9693374633789063,0.4127349853515625,0.36211395263671875,0.346954345703125,0.4840545654296875,0.41727447509765625,0.7412338256835938,0.5129776000976563,18.904769897460938,2.75518798828125,28.993728637695313,0.26735687255859375,41.01905059814453,0.2382354736328125,5.865814208984375,0.32451629638671875,0,94750.51220703125,4069.8059692382813,0,34088599552,2147483648,7967350784,0
200,1787760110154,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5656204223632813,0.1902313232421875,5.7938385009765625,0.2564239501953125,0.2620697021484375,0.30661773681640625,0.258819580078125,2.8099746704101563,0.36365509033203125,2.8866195678710938,0.6714248657226563,0.30371856689453125,24.190330505371094,0.193328857421875,37.67368698120117,0.1934814453125,33.974159240722656,0.19757843017578125,6.475959777832031,0.3275604248046875,0,94759.21881103516,4076.3621826171875,0,34088599552,2147483648,7968346112,0
200,1787760110354,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.4979400634765625,0.16571807861328125,30.420822143554688,0.2373809814453125,0.40933990478515625,0.27977752685546875,0.25438690185546875,0.2735443115234375,2.7941513061523438,0.2519989013671875,5.583320617675781,3.4368896484375,32.817108154296875,0.1776885986328125,11.293563842773438,0.18946075439453125,34.614295959472656,0.19863128662109375,8.675750732421875,0.2586822509765625,0,94767.76733398438,4082.7333984375,0,34088599552,2147483648,7969976320,0
200,1787760110555,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.5616302490234375,0.1534576416015625,29.93151092529297,0.26139068603515625,0.29315948486328125,0.21311187744140625,0.33196258544921875,0.3194427490234375,0.32961273193359375,0.2988433837890625,3.0874862670898438,0.3341522216796875,32.236724853515625,0.2492218017578125,15.347137451171875,1.3938217163085938,31.555152893066406,0.250518798828125,27.282073974609375,2.7811050415039063,0,94778.22967529297,4091.3583374023438,0,34088599552,2147483648,7973441536,0
200,1787760110755,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.1819610595703125,2.7776107788085938,6.6808624267578125,0.3165130615234375,0.316558837890625,2.8964157104492188,2.8329238891601563,0.3524169921875,0.49391937255859375,0.5171051025390625,0.5466384887695313,2.9499359130859375,13.126266479492188,0.28159332275390625,31.405563354492188,1.5516281127929688,30.775985717773438,2.7900314331054688,30.89459228515625,0.24408721923828125,0,94787.6137084961,4098.3560791015625,0,34088599552,2147483648,7978217472,0
200,1787760110956,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.305763244628906,0.17041778564453125,28.22130584716797,2.7947235107421875,3.2266159057617188,0.307464599609375,0.2971954345703125,0.19979095458984375,0.354248046875,0.47104644775390625,1.1720123291015625,0.38816070556640625,11.039138793945313,2.7421035766601563,17.905624389648438,0.20352935791015625,26.78985595703125,0.21520233154296875,47.118202209472656,0.24158477783203125,0,94797.31872558594,4106.369689941406,0,34088599552,2147483648,7979663360,0
200,1787760111156,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.9200286865234375,0.2247161865234375,21.613563537597656,0.3085479736328125,0.29927825927734375,0.27643585205078125,0.3040618896484375,2.82568359375,0.35298919677734375,2.9636764526367188,0.8572845458984375,0.4328765869140625,15.770286560058594,0.23050689697265625,6.724151611328125,0.2984771728515625,36.67503356933594,0.211700439453125,45.52702713012695,0.25408935546875,0,94808.29760742188,4114.625,0,34088599552,2147483648,7980318720,0
200,1787760111357,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.958587646484375,0.17884063720703125,18.11481475830078,0.25783538818359375,0.32341766357421875,0.3274078369140625,0.31354522705078125,0.2718505859375,2.9876251220703125,0.4376220703125,0.6039962768554688,0.46625518798828125,28.107345581054688,0.27040863037109375,29.787277221679688,0.19181060791015625,21.964324951171875,0.20003509521484375,29.71601104736328,0.27858734130859375,0,94818.42022705078,4122.587890625,0,34088599552,2147483648,7980261376,0
200,1787760111557,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5793228149414063,0.19684600830078125,35.7540283203125,0.2498626708984375,0.48027801513671875,0.467010498046875,0.37225341796875,0.37469482421875,0.3182373046875,0.2806854248046875,2.8709793090820313,0.36417388916015625,14.608596801757813,0.233856201171875,41.74509811401367,0.18048858642578125,19.626205444335938,0.25574493408203125,12.920799255371094,2.8597564697265625,0,94827.79992675781,4129.8262939453125,0,34088599552,2147483648,7981563904,0
200,1787760111757,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4412994384765625,2.7630538940429688,34.91785430908203,0.23041534423828125,0.34012603759765625,2.9534683227539063,2.8434066772460938,0.3760833740234375,0.17633056640625,0.26192474365234375,0.32364654541015625,2.8009109497070313,30.35894012451172,0.2230224609375,16.890884399414063,2.7480697631835938,18.552963256835938,2.7485198974609375,12.564682006835938,0.24309539794921875,0,94837.96228027344,4137.833068847656,0,34088599552,2147483648,7983603712,0
200,1787760111958,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1613616943359375,0.218536376953125,1.4796905517578125,2.8126068115234375,2.8336563110351563,0.3270111083984375,0.34844970703125,0.3130950927734375,0.38365936279296875,0.395782470703125,0.4184722900390625,0.33010101318359375,11.984504699707031,2.8345565795898438,50.86577224731445,0.1951446533203125,35.639564514160156,0.24088287353515625,17.087020874023438,0.30721282958984375,0,94847.07897949219,4144.7999267578125,0,34088599552,2147483648,7983603712,0
199,1787760112158,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9060592651367188,0.197052001953125,25.278892517089844,0.28228759765625,0.3711090087890625,0.37450408935546875,0.3356475830078125,2.935272216796875,0.285430908203125,2.7889938354492188,1.8575515747070313,0.35704803466796875,18.349227905273438,0.26483154296875,35.94281768798828,0.25171661376953125,39.66893768310547,0.2310638427734375,13.016319274902344,0.2908172607421875,0,94857.7681274414,4153.328125,0,34088599552,2147483648,7986561024,0
200,1787760112358,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.05645751953125,0.1972808837890625,21.93651580810547,0.33727264404296875,0.22612762451171875,0.264678955078125,0.29207611083984375,0.3158721923828125,2.806610107421875,0.224884033203125,0.5697479248046875,0.24723052978515625,23.42198944091797,0.24637603759765625,22.43791961669922,0.2390289306640625,29.978424072265625,0.2861785888671875,27.06842041015625,0.26477813720703125,0,94867.8017578125,4161.2176513671875,0,34088599552,2147483648,7988883456,0
200,1787760112559,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.0726699829101563,0.17195892333984375,3.46453857421875,0.3910980224609375,0.3001251220703125,0.2435760498046875,0.2787322998046875,0.342620849609375,0.31449127197265625,0.26117706298828125,2.9372482299804688,0.33882904052734375,27.343338012695313,0.24501800537109375,19.076148986816406,0.25185394287109375,37.54978942871094,0.21878814697265625,24.387733459472656,2.775665283203125,0,94878.48608398438,4169.7340087890625,0,34088599552,2147483648,7996346368,0
200,1787760112760,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.72064208984375,2.709075927734375,4.9234161376953125,0.3951873779296875,0.28156280517578125,2.68359375,2.8085861206054688,0.25746917724609375,0.30196380615234375,0.394683837890625,0.37992095947265625,2.9032516479492188,6.753791809082031,0.23093414306640625,22.95343780517578,2.772674560546875,20.589073181152344,2.760650634765625,42.41257095336914,0.2122344970703125,0,94887.48388671875,4176.594970703125,0,34088599552,2147483648,7996809216,0
200,1787760112960,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.533348083496094,0.193389892578125,31.726341247558594,2.820037841796875,7.710227966308594,0.6883392333984375,0.27382659912109375,0.24749755859375,0.26764678955078125,0.3382110595703125,11.648826599121094,2.17169189453125,57.04148864746094,2.7502212524414063,43.036407470703125,0.25058746337890625,61.59446716308594,0.173248291015625,44.02271270751953,0.23528289794921875,0,94897.74243164063,4184.599548339844,0,34088599552,2147483648,8019578880,0
199,1787760113161,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,32.57725524902344,0.29233551025390625,51.79796600341797,0.31587982177734375,3.27197265625,0.33657073974609375,0.4169158935546875,2.9017410278320313,0.28855133056640625,2.8065338134765625,4.341285705566406,1.2527389526367188,57.75404357910156,0.31732177734375,74.00688934326172,0.278228759765625,51.10621643066406,0.270843505859375,80.02241516113281,0.2689971923828125,0,94909.62890625,4194.248962402344,0,34088599552,2147483648,8016470016,0
200,1787760113361,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.481208801269531,0.195465087890625,39.95724868774414,0.202362060546875,0.4649200439453125,0.17797088623046875,0.2273101806640625,0.30614471435546875,2.2084579467773438,0.215362548828125,1.1373519897460938,0.35173797607421875,47.67948532104492,0.14902496337890625,45.73442840576172,0.19351959228515625,71.69279479980469,0.1608734130859375,60.82066345214844,0.16352081298828125,0,94921.9877319336,4204.3763427734375,0,34088599552,2147483648,8033456128,0
200,1787760113561,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5790023803710938,0.31269073486328125,3.753265380859375,0.3842010498046875,0.5127182006835938,0.4462890625,0.40325164794921875,0.47686004638671875,0.850341796875,0.39990997314453125,3.39569091796875,0.3514862060546875,33.78973388671875,0.28466033935546875,10.750907897949219,0.25568389892578125,68.45085144042969,0.23284912109375,7.627708435058594,0.38928985595703125,0,94932.57556152344,4212.8153076171875,0,34088599552,2147483648,7991320576,0
200,1787760113761,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3379440307617188,2.84326171875,2.9650039672851563,0.42258453369140625,0.5909042358398438,3.0722274780273438,1.1517562866210938,0.6209030151367188,0.5173263549804688,0.512939453125,0.5752334594726563,3.1208953857421875,23.065895080566406,0.33039093017578125,39.60219192504883,2.8628768920898438,41.639408111572266,2.8527908325195313,10.128135681152344,2.8912811279296875,0,94944.21166992188,4222.304382324219,0,34088599552,2147483648,7992758272,0
200,1787760113962,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.339302062988281,0.22447967529296875,1.791107177734375,2.8215484619140625,0.307769775390625,0.1915130615234375,2.1847610473632813,0.2599945068359375,0.3902130126953125,0.4301605224609375,0.5206298828125,0.46636962890625,21.668174743652344,0.19545745849609375,42.04656219482422,0.219940185546875,42.65531921386719,0.20532989501953125,8.067253112792969,0.2500152587890625,0,94953.07550048828,4229.0184326171875,0,34088599552,2147483648,7993569280,0
200,1787760114162,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,27.965957641601563,0.18372344970703125,2.78076171875,0.30211639404296875,2.7654495239257813,0.29653167724609375,0.2826690673828125,2.869781494140625,0.34381103515625,2.9302215576171875,0.5819473266601563,0.4864959716796875,23.757736206054688,2.7633590698242188,17.367355346679688,0.1850738525390625,46.67863464355469,0.1650238037109375,22.971466064453125,0.2408294677734375,0,94961.26062011719,4235.037292480469,0,34088599552,2147483648,7995469824,0
200,1787760114363,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.743377685546875,0.21459197998046875,0.48554229736328125,0.3741302490234375,0.30511474609375,0.30401611328125,0.269805908203125,0.2616729736328125,0.33483123779296875,0.45207977294921875,0.428741455078125,0.44171142578125,34.639793395996094,0.22162628173828125,28.66223907470703,0.2020263671875,38.290855407714844,0.22492218017578125,20.340988159179688,0.25045013427734375,0,94969.16522216797,4240.945129394531,0,34088599552,2147483648,7997022208,0
200,1787760114563,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5745468139648438,0.1706695556640625,0.33145904541015625,0.37619781494140625,0.39070892333984375,0.31689453125,0.30841827392578125,0.33220672607421875,2.8675460815429688,0.3458251953125,3.1591567993164063,0.3924102783203125,28.049423217773438,0.22353363037109375,15.833984375,0.27196502685546875,54.34552764892578,0.18358612060546875,1.1811599731445313,0.350860595703125,0,94978.72369384766,4248.462341308594,0,34088599552,2147483648,7996944384,0
200,1787760114764,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.8490066528320313,2.7484588623046875,2.9584503173828125,0.27855682373046875,0.4065093994140625,2.8478622436523438,0.39662933349609375,0.3513641357421875,0.33739471435546875,0.3516693115234375,0.46120452880859375,3.0146865844726563,12.683486938476563,0.24826812744140625,32.65480041503906,2.7194137573242188,39.86009216308594,2.738525390625,13.919380187988281,2.8187179565429688,0,94986.38037109375,4253.705627441406,0,34088599552,2147483648,7997304832,0
200,1787760114964,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3366546630859375,0.21903228759765625,0.993927001953125,2.8506622314453125,0.2862091064453125,0.35582733154296875,2.8853225708007813,0.26052093505859375,0.36919403076171875,0.39133453369140625,0.5042953491210938,0.49945831298828125,15.471595764160156,0.228057861328125,14.708824157714844,0.19130706787109375,28.498977661132813,0.28037261962890625,57.34855270385742,0.2195281982421875,0,94995.22595214844,4260.398620605469,0,34088599552,2147483648,7998083072,0
200,1787760115165,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6235504150390625,0.25684356689453125,15.808258056640625,0.3329925537109375,2.8173675537109375,0.304168701171875,0.29479217529296875,2.811279296875,0.38765716552734375,2.9220962524414063,0.43927001953125,0.3721466064453125,10.866348266601563,2.8100357055664063,32.65763854980469,0.25060272216796875,30.934112548828125,0.2435760498046875,16.31829833984375,0.255889892578125,0,95003.66583251953,4266.688537597656,0,34088599552,2147483648,7998083072,0
199,1787760115365,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7476577758789063,0.2643280029296875,22.827285766601563,0.291259765625,0.3051300048828125,0.284332275390625,0.3760986328125,0.2843780517578125,0.28986358642578125,0.29669952392578125,0.44098663330078125,0.33475494384765625,19.685935974121094,0.27181243896484375,12.917060852050781,0.25251007080078125,60.93260955810547,0.2130126953125,1.5479812622070313,0.30782318115234375,0,95013.33123779297,4274.208312988281,0,34088599552,2147483648,7998136320,0
200,1787760115565,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.677642822265625,0.25043487548828125,30.94915008544922,0.28208160400390625,0.3244781494140625,0.2257843017578125,0.3528289794921875,0.3005828857421875,2.8656539916992188,0.27362823486328125,5.721351623535156,0.2349853515625,17.517730712890625,0.2650299072265625,37.87841796875,0.2058868408203125,33.074951171875,0.249481201171875,5.5663604736328125,0.3309783935546875,0,95023.59936523438,4282.321044921875,0,34088599552,2147483648,7998398464,0
200,1787760115766,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.0338897705078125,2.7558746337890625,6.77276611328125,0.26617431640625,0.23906707763671875,0.23851776123046875,0.27945709228515625,0.32129669189453125,0.27825927734375,0.30182647705078125,0.28993988037109375,2.7065887451171875,28.376060485839844,0.190582275390625,20.037696838378906,2.6986541748046875,24.240928649902344,2.7431411743164063,36.624000549316406,2.7332534790039063,0,95033.09051513672,4289.644836425781,0,34088599552,2147483648,7998812160,0
200,1787760115966,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1049423217773438,0.16901397705078125,41.04409408569336,2.1571197509765625,0.26946258544921875,2.7286605834960938,2.8493499755859375,0.30142974853515625,0.23400115966796875,0.2396392822265625,0.1819305419921875,0.3234710693359375,19.036376953125,0.235198974609375,9.482406616210938,0.194000244140625,31.689956665039063,0.24462127685546875,8.240287780761719,0.334442138671875,0,95041.48571777344,4295.888732910156,0,34088599552,2147483648,7999975424,0
200,1787760116167,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7578048706054688,0.25836944580078125,37.157020568847656,0.9182815551757813,2.8766326904296875,0.26650238037109375,0.2977142333984375,2.850250244140625,0.36823272705078125,2.7757492065429688,0.5140457153320313,0.36688232421875,22.921279907226563,2.8126449584960938,13.866958618164063,0.28141021728515625,29.34532928466797,0.3006591796875,27.664199829101563,0.32659149169921875,0,95052.45031738281,4304.690124511719,0,34088599552,2147483648,8000241664,0
200,1787760116367,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.533042907714844,0.22177886962890625,11.029434204101563,0.32955169677734375,0.3506011962890625,0.31189727783203125,0.29723358154296875,0.34252166748046875,0.2991790771484375,0.3147430419921875,0.7566070556640625,0.2391357421875,27.23529052734375,0.25350189208984375,11.061203002929688,0.24167633056640625,49.301692962646484,0.20537567138671875,13.194282531738281,0.28786468505859375,0,95062.60333251953,4312.679931640625,0,34088599552,2147483648,8000831488,0
200,1787760116568,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5821914672851563,0.1470184326171875,0.9623565673828125,0.26386260986328125,0.267852783203125,0.26605987548828125,0.21160125732421875,0.2776336669921875,2.7968063354492188,0.2934417724609375,2.8361053466796875,0.30426025390625,14.649543762207031,0.23175048828125,33.493919372558594,0.16886138916015625,54.22056579589844,0.17334747314453125,12.956825256347656,0.247406005859375,0,95071.54315185547,4319.466613769531,0,34088599552,2147483648,8000958464,0
