Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787752529883,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.917961120605469,28.0701904296875,27.090499877929688,2.8714523315429688,2.9042129516601563,11.017791748046875,0.38954925537109375,0.381072998046875,0.944580078125,2.8904495239257813,0.33648681640625,0.36780548095703125,35.235496520996094,0.28192901611328125,21.538558959960938,0.25933837890625,30.692825317382813,0.288360595703125,5.103187561035156,0.3052215576171875,0,28506.83221435547,19016.528869628906,0,34088599552,2147483648,7935844352,0
200,1787752530084,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.9968109130859375,21.23736572265625,0.8838577270507813,0.2337188720703125,0.158599853515625,1.5133895874023438,0.7375564575195313,3.0801925659179688,6.116676330566406,0.16985321044921875,2.694488525390625,0.21326446533203125,60.58415985107422,0.1350555419921875,30.18487548828125,0.06969451904296875,22.542320251464844,0.13112640380859375,18.067718505859375,0.188568115234375,0,28516.66143798828,19024.113891601563,0,34088599552,2147483648,7936016384,0
200,1787752530285,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8631973266601563,11.169090270996094,27.960777282714844,0.41912841796875,0.42461395263671875,11.774147033691406,3.562652587890625,0.36566925048828125,3.9210433959960938,0.403717041015625,0.38631439208984375,2.8447418212890625,44.102027893066406,0.30013275146484375,32.86017608642578,0.29116058349609375,34.397247314453125,0.2730560302734375,6.312385559082031,0.3134002685546875,0,28527.485778808594,19032.754455566406,0,34088599552,2147483648,7938334720,0
202,1787752530485,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7253189086914063,21.296043395996094,32.750946044921875,0.34151458740234375,0.41058349609375,14.434532165527344,4.733131408691406,3.2053375244140625,1.5472412109375,0.3964691162109375,0.39896392822265625,0.34745025634765625,56.73810577392578,0.21533966064453125,29.376243591308594,2.7787933349609375,19.617042541503906,0.31089019775390625,22.583404541015625,2.8540496826171875,0,28538.76531982422,19041.815185546875,0,34088599552,2147483648,7941566464,0
200,1787752530687,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.2259368896484375,22.68707275390625,20.675559997558594,0,0,12.986488342285156,0.6376724243164063,2.5431747436523438,0.09114837646484375,0,0,0,75.32220458984375,0,17.336769104003906,0,17.668907165527344,2.1144561767578125,17.576828002929688,0,0,28549.442626953125,19050.21044921875,0,34088599552,2147483648,7943258112,0
200,1787752530888,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.6195220947265625,21.170631408691406,3.18695068359375,3.00579833984375,3.00921630859375,4.416160583496094,0.43543243408203125,0.38597869873046875,0.8180923461914063,2.9772567749023438,0.448394775390625,0.46768951416015625,59.0714111328125,2.880218505859375,25.434677124023438,0.33728790283203125,39.10204315185547,0.34954833984375,8.109146118164063,0.409149169921875,0,28560.059692382813,19058.617309570313,0,34088599552,2147483648,7949500416,0
200,1787752531088,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7615737915039063,15.380531311035156,16.31702423095703,0.29925537109375,0.42768096923828125,0.6452178955078125,0.3469085693359375,2.9649429321289063,5.304229736328125,0.324554443359375,2.866851806640625,0.3683624267578125,48.919193267822266,0.27082061767578125,15.826278686523438,0.2676239013671875,23.022003173828125,0.255401611328125,37.75322723388672,0.28708648681640625,0,28571.461975097656,19067.814880371094,0,34088599552,2147483648,7950102528,0
199,1787752531289,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9172515869140625,30.85865020751953,2.4095611572265625,0.40328216552734375,0.51446533203125,3.5022201538085938,0.673797607421875,0.43422698974609375,1.02490234375,0.5045166015625,0.42507171630859375,2.9778060913085938,62.24808883666992,0.29384613037109375,22.551040649414063,0.2979736328125,18.645782470703125,0.39920806884765625,14.631637573242188,0.3511505126953125,0,28581.527099609375,19075.644958496094,0,34088599552,2147483648,7950757888,0
199,1787752531489,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8402252197265625,20.7862548828125,2.9424285888671875,0.33892059326171875,0.36651611328125,13.97003173828125,20.303298950195313,0.4012603759765625,10.763374328613281,0.32781982421875,0.30267333984375,0.29592132568359375,68.4690170288086,0.2455291748046875,46.835689544677734,2.7744979858398438,3.3534927368164063,0.30786895751953125,0.8038253784179688,2.9296340942382813,0,28592.239990234375,19084.14630126953,0,34088599552,2147483648,7951085568,0
200,1787752531689,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8361282348632813,25.103187561035156,0.383544921875,0.34165191650390625,0.24371337890625,0.49958038330078125,0.30765533447265625,0.29116058349609375,0.297760009765625,0.26531219482421875,0.26656341552734375,0.36695098876953125,50.25071334838867,0.17812347412109375,64.22808074951172,0.15238189697265625,8.953125,2.7990036010742188,3.5993423461914063,0.33824920654296875,0,28602.617248535156,19092.342834472656,0,34088599552,2147483648,7951683584,0
200,1787752531890,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.5560760498046875,30.048805236816406,0.24676513671875,2.8372802734375,2.7104568481445313,0.340972900390625,0.248260498046875,0.21434783935546875,0.322021484375,2.9310379028320313,0.28167724609375,0.32550811767578125,80.34584045410156,2.66607666015625,26.338623046875,0.2019805908203125,0.2813262939453125,0.27957916259765625,0.28755950927734375,0.2718963623046875,0,28612.905700683594,19100.45050048828,0,34088599552,2147483648,7950901248,0
200,1787752532090,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.766998291015625,29.066940307617188,0.37519073486328125,0.3087310791015625,0.32440948486328125,0.2535552978515625,0.37554168701171875,2.7529525756835938,3.0270309448242188,0.48613739013671875,2.9517822265625,0.47679901123046875,48.440521240234375,0.21401214599609375,28.386070251464844,0.2203521728515625,36.9334831237793,0.284515380859375,8.233245849609375,0.3833770751953125,0,28622.976684570313,19108.317810058594,0,34088599552,2147483648,7951634432,0
200,1787752532290,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8695755004882813,31.12255096435547,2.4769210815429688,0.33933258056640625,0.32910919189453125,0.6371231079101563,0.3167877197265625,0.25569915771484375,0.30736541748046875,0.30791473388671875,0.31893157958984375,2.8009414672851563,55.48481369018555,0.228118896484375,53.44771957397461,0.221435546875,11.233802795410156,0.30551910400390625,17.67913818359375,0.3476104736328125,0,28634.192138671875,19117.300170898438,0,34088599552,2147483648,7952629760,0
200,1787752532491,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.69976806640625,8.940826416015625,7.855293273925781,0.2692108154296875,0.2643280029296875,3.0374603271484375,0.4422760009765625,0.22078704833984375,0.2325592041015625,0.2413330078125,0.26871490478515625,0.24582672119140625,43.978885650634766,0.2190399169921875,13.606697082519531,2.7239608764648438,44.90831756591797,0.2202911376953125,44.84378433227539,2.7292022705078125,0,28644.653259277344,19125.600463867188,0,34088599552,2147483648,7954526208,0
200,1787752532691,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9473953247070313,10.895980834960938,9.206008911132813,0.2755889892578125,0.3055572509765625,1.0310287475585938,2.5867538452148438,0.32216644287109375,0.2802276611328125,0.35308837890625,0.259429931640625,0.25508880615234375,62.07691955566406,0.205963134765625,53.62715530395508,0.2083587646484375,24.62836456298828,2.8449783325195313,29.877166748046875,0.29169464111328125,0,28657.46435546875,19136.219177246094,0,34088599552,2147483648,7962841088,0
200,1787752532892,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2793197631835938,10.5706787109375,1.49127197265625,2.99566650390625,2.8167343139648438,3.8010482788085938,0.248748779296875,0.2287445068359375,0.232940673828125,2.80377197265625,0.3006591796875,0.28026580810546875,65.61929321289063,2.7135543823242188,36.214134216308594,0.20361328125,56.76350021362305,0.20410919189453125,6.032875061035156,0.31591796875,0,28666.86163330078,19143.455993652344,0,34088599552,2147483648,7955206144,0
200,1787752533093,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2781524658203125,41.131099700927734,3.3760757446289063,0.41320037841796875,0.24212646484375,41.11100387573242,15.842460632324219,2.7808303833007813,53.430999755859375,0.21929168701171875,0.164794921875,0.18184661865234375,15.232803344726563,0.2698516845703125,35.321533203125,0.19152069091796875,7.0573577880859375,0.32061004638671875,25.794479370117188,0.24676513671875,0,28677.821899414063,19152.239685058594,0,34088599552,2147483648,7957639168,0
200,1787752533293,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7912750244140625,11.686981201171875,0.48662567138671875,0.4535064697265625,0.26889801025390625,32.597816467285156,8.4053955078125,9.109893798828125,53.436683654785156,0.22600555419921875,2.7743682861328125,2.7958602905273438,85.99330139160156,0.18102264404296875,3.9326324462890625,0.3268890380859375,6.707847595214844,0.31093597412109375,0.3235015869140625,0.358062744140625,0,28687.63299560547,19159.89874267578,0,34088599552,2147483648,7957430272,0
200,1787752533494,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7747955322265625,7.589935302734375,1.7686767578125,0.4161224365234375,0.24202728271484375,29.433578491210938,17.01641845703125,0.215789794921875,59.9150505065918,0.25763702392578125,0.22885894775390625,0.234344482421875,91.75969696044922,0.13525390625,6.1783294677734375,2.773284912109375,9.28460693359375,0.30899810791015625,0.36974334716796875,2.91082763671875,0,28697.705200195313,19167.800048828125,0,34088599552,2147483648,7928569856,0
200,1787752533694,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7334976196289063,6.1194610595703125,1.4225540161132813,0.32445526123046875,0.1553955078125,56.15472412109375,2.934783935546875,15.87274169921875,32.471954345703125,0.19095611572265625,0.2394256591796875,0.19873046875,70.15143585205078,0.1949920654296875,26.475616455078125,0.209808349609375,12.35986328125,2.8326492309570313,2.893890380859375,0.3606109619140625,0,28707.377868652344,19175.32696533203,0,34088599552,2147483648,7928115200,0
200,1787752533895,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.372093200683594,33.48198699951172,12.368255615234375,2.8505096435546875,2.7315597534179688,26.46424102783203,26.180519104003906,1.1100616455078125,19.533676147460938,0.37603759765625,0.34586334228515625,0.27803802490234375,71.74873352050781,2.7969970703125,15.240257263183594,0.2666168212890625,25.6513671875,0.3229217529296875,42.96323013305664,0.291656494140625,0,28716.735961914063,19182.64666748047,0,34088599552,2147483648,7935655936,0
200,1787752534095,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4615936279296875,22.244285583496094,0.3185272216796875,0.31378173828125,0.22443389892578125,5.192100524902344,3.1318435668945313,2.78546142578125,2.075836181640625,2.9398117065429688,0.40982818603515625,0.4171600341796875,92.92324829101563,0.15753936767578125,87.84231567382813,0.16817474365234375,1.1528549194335938,0.322418212890625,2.3177337646484375,0.310791015625,0,28727.072021484375,19191.152709960938,0,34088599552,2147483648,7936172032,0
200,1787752534295,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8666610717773438,3.6731491088867188,0.43537139892578125,0.44838714599609375,0.261322021484375,38.3465461730957,0.45407867431640625,0.25653839111328125,64.95625305175781,0.21759033203125,2.750885009765625,2.7591629028320313,9.195213317871094,0.37717437744140625,92.586181640625,0.17041015625,1.9013824462890625,0.43133544921875,0.3384246826171875,0.3408203125,0,28737.86395263672,19199.288696289063,0,34088599552,2147483648,7937437696,0
199,1787752534496,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.20928955078125,25.479026794433594,32.68769836425781,0.27404022216796875,0.3824615478515625,12.096099853515625,6.8041229248046875,0.30187225341796875,2.4159088134765625,0.490081787109375,0.3092498779296875,0.33408355712890625,62.58600997924805,0.178985595703125,31.96881103515625,2.7334365844726563,15.54803466796875,0.30466461181640625,9.348197937011719,2.7932357788085938,0,28748.04364013672,19207.232788085938,0,34088599552,2147483648,7945859072,0
200,1787752534696,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8299331665039063,27.05840301513672,3.6377944946289063,0.34215545654296875,0.378997802734375,5.277168273925781,2.7922134399414063,0.32930755615234375,2.3450775146484375,0.3037109375,0.25986480712890625,0.3347015380859375,48.5023307800293,0.2617645263671875,46.41501998901367,0.21266937255859375,8.745491027832031,2.8286590576171875,2.9050979614257813,0.31580352783203125,0,28758.408264160156,19215.47296142578,0,34088599552,2147483648,7958487040,0
200,1787752534896,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2568893432617188,9.782691955566406,0.31293487548828125,2.8412246704101563,2.8359909057617188,0.2214202880859375,0.3687896728515625,0.29492950439453125,0.2548370361328125,0.223114013671875,0.26016998291015625,0.3368682861328125,97.50701141357422,2.6839370727539063,75.98673248291016,0.1870574951171875,0.998687744140625,0.325347900390625,25.190536499023438,0.2410736083984375,0,28770.51202392578,19225.42401123047,0,34088599552,2147483648,7960203264,0
200,1787752535097,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3020095825195313,29.39818572998047,0.301300048828125,0.27092742919921875,0.25611114501953125,39.99334716796875,0.2294769287109375,2.7630157470703125,0.307586669921875,2.8174819946289063,0.23511505126953125,0.2285308837890625,60.22750473022461,0.213714599609375,52.333065032958984,0.19910430908203125,26.588233947753906,0.2316741943359375,0.41237640380859375,0.359405517578125,0,28780.07635498047,19232.861206054688,0,34088599552,2147483648,7960199168,0
200,1787752535297,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6296310424804688,58.001609802246094,8.46917724609375,0.2826690673828125,0.212554931640625,35.907684326171875,52.046600341796875,0.16248321533203125,7.964530944824219,0.22547149658203125,2.8623733520507813,2.8277664184570313,27.040481567382813,0.35668182373046875,47.763336181640625,0.21210479736328125,16.236862182617188,0.35747528076171875,18.438491821289063,0.34854888916015625,0,28791.083251953125,19241.649169921875,0,34088599552,2147483648,7961165824,0
200,1787752535498,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7741622924804688,10.309791564941406,0.34476470947265625,0.357879638671875,0.32421875,2.8625411987304688,0.28736114501953125,0.35443878173828125,0.3985748291015625,0.42545318603515625,0.5099411010742188,0.5229568481445313,97.92538452148438,0.1729583740234375,35.540260314941406,2.7722702026367188,68.01280212402344,0.27494049072265625,0.39907073974609375,2.8443374633789063,0,28802.556274414063,19250.986328125,0,34088599552,2147483648,7961100288,0
200,1787752535698,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.812652587890625,8.588958740234375,2.9409027099609375,0.38979339599609375,0.32830047607421875,0.3211669921875,2.8595657348632813,0.323760986328125,0.39423370361328125,0.36301422119140625,0.36321258544921875,0.4027099609375,97.6581039428711,0.21484375,99.7571792602539,0.1873626708984375,5.613548278808594,2.90130615234375,2.854278564453125,0.37288665771484375,0,28814.050842285156,19260.328979492188,0,34088599552,2147483648,7961436160,0
200,1787752535899,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3033523559570313,9.614013671875,0.39313507080078125,2.9232330322265625,2.9071273803710938,0.40245819091796875,0.25439453125,0.2947845458984375,27.497276306152344,0.21274566650390625,0.28630828857421875,0.253692626953125,76.10310363769531,2.6861953735351563,30.222518920898438,0.23404693603515625,30.15648651123047,0.2784271240234375,37.58067321777344,0.291748046875,0,28823.31475830078,19267.45166015625,0,34088599552,2147483648,7961501696,0
200,1787752536100,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3637771606445313,42.893798828125,14.608604431152344,0.35150909423828125,0.2424163818359375,17.862594604492188,0.24935150146484375,2.7980880737304688,52.82422637939453,2.7581329345703125,0.19378662109375,0.21912384033203125,42.21058654785156,0.26381683349609375,41.51156234741211,0.2292022705078125,6.514320373535156,0.24102020263671875,23.395477294921875,0.28331756591796875,0,28835.614379882813,19277.56298828125,0,34088599552,2147483648,7965638656,0
200,1787752536300,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.740997314453125,4.4826812744140625,0.4071502685546875,0.407257080078125,0.2093658447265625,71.03099060058594,0.23609161376953125,0.193450927734375,17.788291931152344,0.24462127685546875,2.8311233520507813,0.28366851806640625,17.203147888183594,0.23719024658203125,95.2089614868164,0.14482879638671875,7.973960876464844,0.27025604248046875,0.2926483154296875,0.3234710693359375,0,28845.196044921875,19285.010131835938,0,34088599552,2147483648,7965638656,0
201,1787752536501,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7476119995117188,5.1414337158203125,0.3602142333984375,0.3962249755859375,0.15584564208984375,100,0.15155792236328125,0.15674591064453125,0.24945068359375,0.3468017578125,0.30321502685546875,2.8103179931640625,56.5024299621582,0.20731353759765625,47.72227478027344,2.7436447143554688,0.8846588134765625,0.2968292236328125,0.2873077392578125,2.865081787109375,0,28854.639099121094,19292.30206298828,0,34088599552,2147483648,7965638656,0
200,1787752536702,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.34961700439453125,6.5810546875,4.514244079589844,0,0.9760208129882813,99.92239379882813,4.06097412109375,1.7676467895507813,1.689849853515625,1.3989791870117188,1.3563995361328125,1.1961288452148438,5.529167175292969,0.9471893310546875,75.4827880859375,0.6366729736328125,21.890098571777344,2.3623428344726563,11.305686950683594,0,0,28865.495239257813,19300.92950439453,0,34088599552,2147483648,7965290496,0
200,1787752536903,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2272720336914063,13.676643371582031,25.33782958984375,2.8790054321289063,6.6512298583984375,5.7578125,9.45941162109375,26.847328186035156,0.4626007080078125,0.5279617309570313,0.5019454956054688,0.49207305908203125,58.11449432373047,5.251953125,21.352218627929688,0.9889068603515625,44.786014556884766,0.3350830078125,27.398345947265625,0.357940673828125,0,28877.7919921875,19311.32470703125,0,34088599552,2147483648,7948533760,0
200,1787752537103,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.195343017578125,17.11188507080078,0.26770782470703125,0.29157257080078125,0.26641082763671875,0.44549560546875,0.2521820068359375,2.7944412231445313,0.2307586669921875,2.7571487426757813,0.2769927978515625,0.3155364990234375,35.69401550292969,0.21887969970703125,31.80962371826172,0.2021026611328125,27.198951721191406,0.316131591796875,0.477294921875,0.39147186279296875,0,28885.93359375,19317.579040527344,0,34088599552,2147483648,7948472320,0
