Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787752885715,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44823.76385498047,31535.769897460938,0,34088599552,2147483648,7625248768,0
199,1787752885716,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,44823.77600097656,31535.769897460938,0,34088599552,2147483648,7625281536,0
200,1787752885916,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3078079223632813,35.15850830078125,1.202850341796875,1.0325698852539063,4.466033935546875,1.0695724487304688,1.0284042358398438,1.017242431640625,3.5436782836914063,2.49761962890625,4.170448303222656,3.574432373046875,58.09058380126953,0.9908065795898438,39.72632598876953,0.98583984375,29.090431213378906,0.9613418579101563,7.6106109619140625,1.0369796752929688,0,44833.4326171875,31543.198303222656,0,34088599552,2147483648,7675564032,0
200,1787752886116,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5391845703125,55.07262420654297,29.945396423339844,0.233154296875,0.21484375,2.768218994140625,2.7545547485351563,0.205718994140625,0.22841644287109375,3.428375244140625,0.2516632080078125,0.2620849609375,53.199859619140625,0.1549835205078125,61.27570343017578,2.692047119140625,48.56710433959961,0.161224365234375,28.769149780273438,2.7064132690429688,0,44847.768493652344,31555.322814941406,0,34088599552,2147483648,7726686208,0
200,1787752886317,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6469802856445313,47.08312225341797,23.316879272460938,0.31214141845703125,0.3403778076171875,0.26355743408203125,0.35040283203125,0.30416107177734375,0.4914093017578125,0.5582504272460938,0.415740966796875,0.39728546142578125,50.672119140625,0.2537841796875,48.85422897338867,0.2587738037109375,49.268672943115234,2.8143310546875,52.091880798339844,0.23687744140625,0,44859.85906982422,31565.180786132813,0,34088599552,2147483648,7759220736,0
200,1787752886517,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3621749877929688,54.42671203613281,34.96417236328125,2.889923095703125,2.8799819946289063,0.27666473388671875,0.34600067138671875,0.299591064453125,0.27935791015625,7.980918884277344,0.2967987060546875,0.26172637939453125,50.019981384277344,2.7679290771484375,56.44957733154297,0.2472381591796875,51.79736328125,0.27556610107421875,43.6057243347168,0.2231597900390625,0,44873.908752441406,31576.998291015625,0,34088599552,2147483648,7791644672,0
200,1787752886717,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.641387939453125,68.18521118164063,55.90651321411133,0.2435455322265625,29.133758544921875,0.3787689208984375,0.279083251953125,2.7333831787109375,0.17960357666015625,27.965614318847656,15.157196044921875,5.018318176269531,68.55659484863281,0.21089935302734375,72.7637710571289,0.22527313232421875,69.2965087890625,0.20610809326171875,67.28811645507813,0.2027130126953125,0,44891.620544433594,31592.33624267578,0,34088599552,2147483648,7885201408,0
200,1787752886918,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7212142944335938,9.133796691894531,3.4795608520507813,0.2347564697265625,0.35584259033203125,0.20348358154296875,0.226776123046875,0.09894561767578125,2.7291183471679688,1.4575958251953125,2.916290283203125,2.7985916137695313,73.44216918945313,0.09246826171875,9.906082153320313,0.23395538330078125,26.025184631347656,0.16204071044921875,5.031219482421875,0.2364959716796875,0,44900.946350097656,31599.530517578125,0,34088599552,2147483648,7883530240,0
200,1787752887118,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.42913818359375,27.792144775390625,5.5275115966796875,0.12204742431640625,0.6378860473632813,2.6765823364257813,0.145843505859375,0.13409423828125,0.14684295654296875,1.515411376953125,0.92657470703125,0.12459564208984375,24.426376342773438,0.09375,19.416305541992188,2.6230316162109375,13.332061767578125,0.132843017578125,32.469268798828125,2.60858154296875,0,44910.74304199219,31607.159423828125,0,34088599552,2147483648,7884357632,0
200,1787752887319,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.811798095703125,19.905662536621094,1.1872711181640625,0.33797454833984375,0.252044677734375,0.27698516845703125,2.8322067260742188,0.28870391845703125,0.22601318359375,0.29473876953125,0.28426361083984375,0.30745697021484375,8.942672729492188,0.305755615234375,10.528663635253906,0.29443359375,54.573123931884766,2.7518692016601563,33.69593048095703,0.35826873779296875,0,44920.248596191406,31614.503173828125,0,34088599552,2147483648,7885545472,0
200,1787752887519,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.15338134765625,28.973281860351563,0.30765533447265625,2.830108642578125,2.7850265502929688,0.212005615234375,0.2729949951171875,0.24132537841796875,0.270599365234375,3.2599563598632813,0.304168701171875,0.270751953125,40.15348434448242,2.7478713989257813,25.375198364257813,0.203826904296875,13.325477600097656,0.2537994384765625,6.595314025878906,0.29235076904296875,0,44930.51184082031,31622.710571289063,0,34088599552,2147483648,7887908864,0
200,1787752887720,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.800933837890625,21.721359252929688,1.9786529541015625,0.29920196533203125,0.6130218505859375,0.25669097900390625,0.290618896484375,2.7832565307617188,0.29685211181640625,0.542572021484375,0.234344482421875,0.30973052978515625,63.11587905883789,0.19232940673828125,15.359382629394531,0.2051544189453125,18.313064575195313,0.1861419677734375,20.2828369140625,0.27390289306640625,0,44940.978942871094,31631.313232421875,0,34088599552,2147483648,7889408000,0
200,1787752887920,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7682266235351563,9.799415588378906,5.365440368652344,0.31778717041015625,0.21270751953125,0.26711273193359375,0.32117462158203125,0.255645751953125,2.9120330810546875,0.43109130859375,2.8845062255859375,2.833984375,28.149856567382813,0.23026275634765625,22.5640869140625,0.22821807861328125,51.75327682495117,0.22711944580078125,2.2206039428710938,0.2723541259765625,0,44951.15985107422,31638.95849609375,0,34088599552,2147483648,7891308544,0
199,1787752888121,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6937942504882813,20.816680908203125,39.98603439331055,0.30323028564453125,2.1830215454101563,2.8479385375976563,0.2434844970703125,0.3307647705078125,0.30657196044921875,3.1185989379882813,0.8186264038085938,0.7734909057617188,39.0479621887207,0.21929168701171875,46.85409164428711,2.7361679077148438,12.679092407226563,0.299591064453125,10.060020446777344,2.7762222290039063,0,44960.51843261719,31646.13116455078,0,34088599552,2147483648,7895461888,0
200,1787752888321,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8740615844726563,14.364730834960938,1.801025390625,0.3568115234375,0.3902130126953125,0.28997039794921875,2.8397216796875,0.29882049560546875,0.27672576904296875,0.4119110107421875,0.279022216796875,0.26422119140625,70.39222717285156,0.1762847900390625,6.490409851074219,0.27332305908203125,29.055274963378906,2.7561798095703125,7.406166076660156,0.269775390625,0,44970.056640625,31653.526306152344,0,34088599552,2147483648,7896616960,0
200,1787752888521,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2832870483398438,24.975067138671875,12.517333984375,2.7771377563476563,2.8004302978515625,0.28681182861328125,0.2066192626953125,0.26715850830078125,0.39662933349609375,3.1648406982421875,0.36336517333984375,0.2783355712890625,43.02318572998047,2.7431259155273438,32.27778625488281,0.20911407470703125,15.981101989746094,0.2486572265625,12.810676574707031,0.2906036376953125,0,44980.42297363281,31661.709594726563,0,34088599552,2147483648,7902490624,0
200,1787752888722,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.65997314453125,11.678047180175781,0.6526565551757813,0.42334747314453125,0.22776031494140625,0.24536895751953125,0.2808837890625,2.8109588623046875,0.2964019775390625,0.36084747314453125,0.24591827392578125,0.19583892822265625,30.528945922851563,0.23030853271484375,57.98410415649414,0.1825714111328125,15.189552307128906,0.243377685546875,0.619384765625,0.28542327880859375,0,44990.52355957031,31669.66326904297,0,34088599552,2147483648,7902687232,0
200,1787752888922,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.642242431640625,12.366195678710938,0.3166351318359375,0.324462890625,0.33463287353515625,0.34331512451171875,0.3053131103515625,0.35019683837890625,2.8306503295898438,0.2969818115234375,2.8449630737304688,0.3317413330078125,35.45941162109375,0.2464141845703125,55.29020309448242,0.17913818359375,6.9214935302734375,0.28382110595703125,0.33184051513671875,0.30561065673828125,0,45000.69689941406,31677.696350097656,0,34088599552,2147483648,7902687232,0
200,1787752889123,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7394332885742188,9.338615417480469,0.42424774169921875,0.36365509033203125,0.29747772216796875,2.8247146606445313,0.26126861572265625,0.2416229248046875,0.3256072998046875,0.27687835693359375,0.26531219482421875,2.7905044555664063,29.750885009765625,0.22247314453125,26.982315063476563,2.7421798706054688,12.94879150390625,0.263763427734375,44.07056427001953,2.7682113647460938,0,45009.519775390625,31684.371154785156,0,34088599552,2147483648,7902752768,0
200,1787752889323,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.709197998046875,3.735015869140625,2.8240280151367188,0.23744964599609375,0.22088623046875,0.22672271728515625,2.7832870483398438,0.310760498046875,0.231964111328125,0.3229827880859375,0.2736053466796875,0.2633819580078125,58.4902229309082,0.16129302978515625,28.452674865722656,0.19061279296875,17.253150939941406,0.40073394775390625,3.146209716796875,0.35095977783203125,0,45020.345764160156,31693.051208496094,0,34088599552,2147483648,7902883840,0
200,1787752889524,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1818695068359375,25.971328735351563,25.80998992919922,2.8111724853515625,2.844635009765625,0.3134918212890625,0.28496551513671875,0.29982757568359375,0.2941436767578125,2.9221343994140625,0.3502960205078125,0.254150390625,47.68026351928711,2.7443923950195313,50.23185348510742,0.20751953125,38.15340805053711,2.5603179931640625,9.497581481933594,0.26955413818359375,0,45032.63073730469,31703.12811279297,0,34088599552,2147483648,7921373184,0
200,1787752889724,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4148025512695313,19.7589111328125,0.3362274169921875,0.3554840087890625,0.3184661865234375,0.28424072265625,0.26422882080078125,2.8643341064453125,0.31043243408203125,0.7458419799804688,0.3381195068359375,0.28179168701171875,25.646087646484375,0.2240142822265625,41.27059555053711,0.2012176513671875,33.312774658203125,0.30858612060546875,18.305389404296875,0.31946563720703125,0,45041.93469238281,31710.2841796875,0,34088599552,2147483648,7922315264,0
199,1787752889925,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6090545654296875,16.363296508789063,38.490333557128906,0.21440887451171875,0.357147216796875,0.285675048828125,0.2381439208984375,0.21256256103515625,2.7822036743164063,4.5186004638671875,2.8046951293945313,0.28353118896484375,22.13202667236328,0.23540496826171875,36.91557312011719,0.2029876708984375,9.330711364746094,0.31580352783203125,32.773468017578125,0.2494659423828125,0,45052.319396972656,31718.487426757813,0,34088599552,2147483648,7924334592,0
200,1787752890125,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7575454711914063,14.239173889160156,18.385459899902344,0.27237701416015625,0.3062286376953125,2.8344345092773438,0.31572723388671875,0.23767852783203125,0.2408294677734375,0.546112060546875,0.36801910400390625,2.9827728271484375,27.895843505859375,0.203887939453125,29.419029235839844,2.718048095703125,10.305618286132813,0.24932861328125,25.6170654296875,2.7450408935546875,0,45063.603759765625,31727.63067626953,0,34088599552,2147483648,7924056064,0
200,1787752890325,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9005203247070313,9.558670043945313,4.885566711425781,0.33444976806640625,0.3033294677734375,0.25115966796875,2.8990020751953125,0.2084197998046875,0.45011138916015625,0.6111984252929688,0.4533538818359375,0.48467254638671875,58.707027435302734,0.18408203125,47.15985107421875,0.2577972412109375,5.289741516113281,0.3008880615234375,14.621238708496094,0.3350982666015625,0,45072.901916503906,31734.769165039063,0,34088599552,2147483648,7925960704,0
200,1787752890526,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1874160766601563,4.5944061279296875,0.29638671875,2.8558197021484375,2.8047027587890625,0.30187225341796875,0.3332977294921875,0.3114471435546875,0.31952667236328125,3.1927032470703125,0.28586578369140625,0.3484039306640625,17.710037231445313,2.8531265258789063,46.886444091796875,0.20333099365234375,19.59699249267578,2.8900833129882813,28.2987060546875,0.2586822509765625,0,45083.18719482422,31742.89892578125,0,34088599552,2147483648,7924465664,0
200,1787752890726,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1291732788085938,3.584747314453125,0.276824951171875,0.24414825439453125,0.2399139404296875,0.242706298828125,0.23003387451171875,2.73809814453125,0.3871307373046875,0.38204193115234375,0.42145538330078125,0.30820465087890625,9.668434143066406,0.30800628662109375,3.1013870239257813,0.25518035888671875,91.52738189697266,0.11284637451171875,9.364265441894531,0.2534332275390625,0,45091.841796875,31749.41668701172,0,34088599552,2147483648,7923798016,0
199,1787752890927,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7355880737304688,13.582237243652344,9.412506103515625,0.33609771728515625,2.3461532592773438,0.3333587646484375,0.29644775390625,0.2505645751953125,2.9501266479492188,1.896148681640625,4.04290771484375,0.94146728515625,51.58161926269531,0.23859405517578125,9.144783020019531,0.25978851318359375,58.373661041259766,0.22428131103515625,13.446884155273438,0.34761810302734375,0,45102.015625,31757.411499023438,0,34088599552,2147483648,7922032640,0
200,1787752891127,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8969573974609375,16.74530029296875,0.41330718994140625,0.29087066650390625,0.39650726318359375,2.7597122192382813,0.28617095947265625,0.27547454833984375,0.3162689208984375,0.40625762939453125,0.3515625,2.8770980834960938,67.6695785522461,0.19732666015625,38.87333679199219,2.7258682250976563,2.19976806640625,0.224273681640625,0.5765380859375,2.9049453735351563,0,45110.525451660156,31763.785888671875,0,34088599552,2147483648,7899136000,0
200,1787752891327,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.3899383544921875,33.85211181640625,3.0946502685546875,0.06288909912109375,0.3707427978515625,0.053863525390625,2.5772323608398438,0.02353668212890625,0.0241851806640625,1.0127792358398438,0.09001922607421875,0.09136199951171875,32.78546905517578,0.0487213134765625,23.899696350097656,0,26.51563262939453,0.0273284912109375,1.5314865112304688,0.15245819091796875,0,45119.63446044922,31771.229064941406,0,34088599552,2147483648,7903133696,0
