Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787752188872,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,12599.052978515625,6753.710998535156,0,34088599552,2147483648,7689633792,0
199,1787752188873,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,71.00399780273438,70.89910125732422,70.69930267333984,70.69930267333984,70.69430541992188,70.69930267333984,70.69930267333984,70.69430541992188,70.69430541992188,70.69930267333984,70.69930267333984,70.69430541992188,100,70.90409851074219,96.31867980957031,70.70429992675781,70.69930267333984,70.69930267333984,70.70429992675781,70.69930267333984,0,12599.068176269531,6753.710998535156,0,34088599552,2147483648,7689654272,0
200,1787752189073,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.16650390625,0.2337646484375,15.957939147949219,1.9636077880859375,2.739898681640625,0.110137939453125,0.1270751953125,0.09149932861328125,0.1683502197265625,0.091796875,2.97052001953125,1.9679031372070313,45.230159759521484,2.6259689331054688,45.62577819824219,0.0405731201171875,32.18327331542969,2.6434097290039063,23.874916076660156,0.02883148193359375,0,12609.460998535156,6761.849304199219,0,34088599552,2147483648,7735955456,0
200,1787752189273,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.304267883300781,0.556488037109375,63.29019546508789,1.0437164306640625,3.0757522583007813,0.5008392333984375,0.6061477661132813,3.0620346069335938,0.5438690185546875,3.1259078979492188,0.6376571655273438,0.6075439453125,46.26981735229492,0.46659088134765625,44.862274169921875,0.45392608642578125,44.64752960205078,0.45507049560546875,55.03361892700195,0.43473052978515625,0,12622.251953125,6772.463439941406,0,34088599552,2147483648,7790518272,0
200,1787752189473,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.459930419921875,0.35462188720703125,63.408653259277344,0.33199310302734375,0.4704132080078125,0.436492919921875,0.5408935546875,0.49883270263671875,2.9084396362304688,0.4151153564453125,3.447540283203125,0.40961456298828125,48.80931091308594,0.290283203125,51.925655364990234,0.2655487060546875,49.75757598876953,0.2549591064453125,49.14099884033203,0.28987884521484375,0,12633.987365722656,6781.982604980469,0,34088599552,2147483648,7819501568,0
200,1787752189674,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,15.959579467773438,0.25458526611328125,56.219635009765625,0.24629974365234375,0.717041015625,0.3563232421875,0.38712310791015625,0.30989837646484375,0.30236053466796875,0.26357269287109375,6.4959869384765625,2.991058349609375,47.287288665771484,0.1880950927734375,57.365882873535156,0.2313232421875,58.458614349365234,0.20911407470703125,48.817115783691406,2.7648239135742188,0,12650.401977539063,6796.166442871094,0,34088599552,2147483648,7855906816,0
200,1787752189874,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,63.97121047973633,2.660919189453125,69.40924072265625,0.1145477294921875,27.911575317382813,10.972587585449219,2.7219619750976563,0.1578216552734375,0.0733184814453125,0.08036041259765625,34.70880889892578,16.9144287109375,66.35481262207031,0.1318206787109375,70.35357666015625,2.651580810546875,67.3932876586914,0.109710693359375,66.22135162353516,0.1119537353515625,0,12667.064880371094,6810.451354980469,0,34088599552,2147483648,7958704128,0
200,1787752190075,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,16.064048767089844,0.32675933837890625,31.600807189941406,0.393341064453125,3.1459503173828125,0.41777801513671875,0.42999267578125,0.38990020751953125,0.44814300537109375,0.39757537841796875,6.2457733154296875,3.0984725952148438,38.44010543823242,2.857696533203125,14.099960327148438,0.3872528076171875,44.73255920410156,2.87908935546875,14.879501342773438,0.5330810546875,0,12679.406188964844,6821.0706787109375,0,34088599552,2147483648,7954968576,0
200,1787752190275,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.8828506469726563,0.1194000244140625,8.730499267578125,2.512237548828125,2.9610519409179688,0,0,2.50146484375,0,2.5717926025390625,1.5803985595703125,0,26.535873413085938,0.11002349853515625,11.946205139160156,0,47.86478042602539,0,35.895477294921875,0,0,12690.129150390625,6829.1514892578125,0,34088599552,2147483648,7956738048,0
200,1787752190476,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9137039184570313,0.5053558349609375,46.542842864990234,0.5599136352539063,0.5968170166015625,0.6253433227539063,0.508941650390625,0.5432586669921875,3.1550521850585938,0.6253433227539063,3.1141128540039063,0.6016082763671875,17.550575256347656,0.5606613159179688,21.70806121826172,0.5077438354492188,33.833351135253906,0.5021133422851563,2.1298828125,0.5759201049804688,0,12699.40478515625,6836.314514160156,0,34088599552,2147483648,7956500480,0
