Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787751846634,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2968292236328125,0,0,0,0,0,10.767646789550781,0,0,0,0,0,100,0,69.55108642578125,0,0,0,0,0,0,258821.28033447266,256635.49114990234,0,34088599552,2147483648,7647105024,0
199,1787751846634,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,258821.296875,256635.49114990234,0,34088599552,2147483648,7647125504,0
200,1787751846834,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1647491455078125,0.8351821899414063,3.6526718139648438,0.9270858764648438,0.8111343383789063,0.8033676147460938,7.818916320800781,1.1378173828125,5.50225830078125,0.8147201538085938,0.7811126708984375,0.7696151733398438,60.62981033325195,0.7304840087890625,45.067501068115234,0.7228164672851563,29.152664184570313,0.754730224609375,18.182952880859375,0.7404937744140625,0,258830.66925048828,256642.6387939453,0,34088599552,2147483648,7692345344,0
200,1787751847034,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.827140808105469,0.1363067626953125,33.951904296875,0.0963897705078125,0.043304443359375,2.5985031127929688,0.14952850341796875,0.08660888671875,0.0308837890625,0.11180877685546875,0.07668304443359375,2.6206512451171875,52.18252944946289,0.0691986083984375,55.50406265258789,2.54925537109375,51.235939025878906,0.0027923583984375,34.94050598144531,2.574951171875,0,258844.20544433594,256653.9633178711,0,34088599552,2147483648,7743918080,0
199,1787751847235,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.158180236816406,3.0974655151367188,62.51585006713867,0.4770050048828125,0.5575942993164063,0.533294677734375,3.40191650390625,0.48468780517578125,1.1505203247070313,0.7074966430664063,0.7239151000976563,0.6391372680664063,53.912479400634766,0.46099090576171875,50.123329162597656,0.45330047607421875,54.42341995239258,0.44112396240234375,53.81686782836914,0.4774017333984375,0,258857.5170288086,256665.05444335938,0,34088599552,2147483648,7772246016,0
200,1787751847435,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,31.460098266601563,0.311004638671875,53.79800033569336,2.8117523193359375,2.8156509399414063,0.2959136962890625,3.9880599975585938,0.30741119384765625,0.8400650024414063,0.43235015869140625,0.49262237548828125,0.40716552734375,49.52172088623047,2.7734222412109375,54.76420211791992,0.26023101806640625,56.69316482543945,2.7970123291015625,52.40974044799805,0.24163818359375,0,258872.29846191406,256677.6248779297,0,34088599552,2147483648,7810461696,0
200,1787751847635,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,44.15963363647461,0.2827301025390625,57.400299072265625,0.206451416015625,0.18325042724609375,0.172821044921875,27.775253295898438,10.27740478515625,19.53643798828125,7.271484375,3.3072128295898438,0.25768280029296875,66.81105041503906,0.2229156494140625,66.86892700195313,0.2068939208984375,71.81145477294922,0.20928955078125,65.40208435058594,0.21123504638671875,0,258886.6160888672,256689.55798339844,0,34088599552,2147483648,7910875136,0
200,1787751847836,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.299720764160156,0.23554229736328125,24.23381805419922,0.37822723388671875,0.3557891845703125,0.30980682373046875,9.388717651367188,0.35892486572265625,4.644111633300781,0.40590667724609375,0.404510498046875,0.36910247802734375,28.581695556640625,0.32321929931640625,29.552200317382813,0.2941436767578125,54.28947448730469,0.27105712890625,40.16811752319336,0.29913330078125,0,258898.263671875,256699.36657714844,0,34088599552,2147483648,7914139648,0
200,1787751848036,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.2826080322265625,0.17240142822265625,5.0905609130859375,0.27384185791015625,0.298675537109375,2.7511749267578125,1.381622314453125,0.30670928955078125,1.0237503051757813,0.295135498046875,0.2645111083984375,2.8028411865234375,27.426902770996094,0.21125030517578125,40.89915084838867,2.7200546264648438,38.368255615234375,0.22646331787109375,6.459220886230469,2.8018951416015625,0,258907.92364501953,256707.03063964844,0,34088599552,2147483648,7914487808,0
200,1787751848237,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6700210571289063,2.7230606079101563,3.3758697509765625,0.35118865966796875,0.26680755615234375,0.25119781494140625,2.906982421875,0.29334259033203125,0.25299835205078125,0.30915069580078125,0.32102203369140625,0.40056610107421875,14.816184997558594,0.24526214599609375,19.298141479492188,0.21080780029296875,67.65519714355469,0.2211761474609375,11.628181457519531,0.2618255615234375,0,258916.943359375,256713.41271972656,0,34088599552,2147483648,7914291200,0
