Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787817703810,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,73.39608764648438,0,0,6.0383453369140625,0,0,0,0,0,0,0,0,0,0,26.379928588867188,0,42319.59167480469,31073.57843017578,0,34088599552,2147483648,7500713984,0
199,1787817703811,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,42319.745666503906,31073.57843017578,0,34088599552,2147483648,7500742656,0
200,1787817704011,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,41.63209915161133,0.9264678955078125,59.581565856933594,0.9291458129882813,0.935943603515625,1.7246246337890625,1.003997802734375,1.0144729614257813,6.501495361328125,0.9587783813476563,1.0046463012695313,1.0111923217773438,20.210609436035156,0.9523773193359375,2.6886138916015625,1.0321884155273438,1.1901321411132813,1.1087799072265625,0.9139556884765625,40.88789749145508,0,42331.314025878906,31082.920349121094,0,34088599552,2147483648,7543529472,0
199,1787817704211,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,55.7502326965332,0.15139007568359375,77.49649047851563,0.15743255615234375,0.244659423828125,0.2856597900390625,0.294647216796875,0.16516876220703125,0.195281982421875,0.2446136474609375,0.16661834716796875,0.23387908935546875,53.23854064941406,0.15758514404296875,1.5629959106445313,0.23352813720703125,0.4903717041015625,0.354461669921875,0.151092529296875,55.951107025146484,0,42343.745666503906,31093.183166503906,0,34088599552,2147483648,7588745216,0
200,1787817704411,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,55.217262268066406,2.8398208618164063,71.84219360351563,2.794158935546875,0.39553070068359375,2.162933349609375,0.35605621337890625,0.3568115234375,1.6376876831054688,0.35131072998046875,0.294403076171875,0.4072723388671875,42.99440002441406,0.2696685791015625,33.540306091308594,2.817840576171875,16.47447967529297,2.958343505859375,0.25193023681640625,52.68083190917969,0,42355.83807373047,31103.064453125,0,34088599552,2147483648,7624638464,0
200,1787817704611,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,49.02153015136719,0.15947723388671875,67.28595733642578,0.20182037353515625,2.6907196044921875,12.933517456054688,2.7442474365234375,2.689422607421875,4.349517822265625,2.7789993286132813,2.707244873046875,2.74664306640625,46.58401107788086,2.7250213623046875,43.86912536621094,0.18459320068359375,34.55933380126953,0.21720123291015625,2.7272720336914063,49.9871940612793,0,42369.46697998047,31114.437927246094,0,34088599552,2147483648,7653912576,0
200,1787817704812,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,56.626041412353516,0.2515106201171875,62.284629821777344,0.28472137451171875,0.254852294921875,17.30573272705078,2.7827224731445313,2.4843673706054688,9.579544067382813,1.0762557983398438,0.43349456787109375,1.06866455078125,61.94902038574219,0.2683868408203125,62.310302734375,0.242218017578125,50.5423469543457,0.2879638671875,0.2508087158203125,60.454654693603516,0,42386.614501953125,31129.2900390625,0,34088599552,2147483648,7707410432,0
200,1787817705012,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.53497314453125,0.13724517822265625,23.903099060058594,0.27788543701171875,0.18038177490234375,0.5121307373046875,0.42435455322265625,0.30651092529296875,0.3839111328125,0.20482635498046875,0.2131500244140625,0.298828125,4.3231201171875,0.34775543212890625,0.8682174682617188,0.35199737548828125,0.642547607421875,0.2588348388671875,0.2475128173828125,37.52447509765625,0,42394.23156738281,31134.788330078125,0,34088599552,2147483648,7708098560,0
200,1787817705213,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.715644836425781,0.1267242431640625,11.645004272460938,0.29463958740234375,0.203521728515625,2.7275772094726563,1.7137527465820313,0.250152587890625,1.2471160888671875,1.0366592407226563,0.2624664306640625,0.22516632080078125,6.6269683837890625,0.38799285888671875,0.2674560546875,0.2728424072265625,0.22780609130859375,0.26212310791015625,0.1689605712890625,29.55975341796875,0,42402.7216796875,31141.10968017578,0,34088599552,2147483648,7708356608,0
200,1787817705413,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.758773803710938,2.7589035034179688,24.917686462402344,2.8373031616210938,0.338775634765625,2.8680191040039063,0.28980255126953125,0.30651092529296875,3.0737380981445313,0.32975006103515625,0.3294525146484375,0.2971343994140625,11.042388916015625,0.42285919189453125,3.0555343627929688,0.3536376953125,0.41947174072265625,2.8557052612304688,0.28102874755859375,39.37763214111328,0,42410.527404785156,31146.753540039063,0,34088599552,2147483648,7709650944,0
