Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787817795477,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,27.6124267578125,0,0,0,0,0,0,0,60.0811882019043,0,0,0,0,0,0,0,0,0,0,0,0,45881.658752441406,33663.070739746094,0,34088599552,2147483648,7416967168,0
199,1787817795478,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,76.35623168945313,42.57942581176758,42.00596237182617,42.00596237182617,100,42.00022888183594,42.00022888183594,41.9944953918457,41.9944953918457,42.160797119140625,42.166534423828125,41.98876190185547,91.9715576171875,42.017433166503906,42.59662628173828,42.12065505981445,42.01169967651367,42.01169967651367,42.493404388427734,42.441795349121094,0,45881.67736816406,33663.070739746094,0,34088599552,2147483648,7417180160,0
199,1787817795678,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,31.994224548339844,3.0664749145507813,0.9673233032226563,3.1957550048828125,4.0016632080078125,0.6102752685546875,0.6401596069335938,0.6238937377929688,7.636100769042969,0.6884078979492188,0.5858230590820313,0.5266952514648438,49.11525344848633,3.056243896484375,39.97560119628906,3.0771026611328125,27.54529571533203,3.0991058349609375,11.103240966796875,1.9873886108398438,0,45888.30889892578,33667.49719238281,0,34088599552,2147483648,7465668608,0
200,1787817795878,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,48.80183029174805,0.18570709228515625,25.524452209472656,0.30937957763671875,2.8370361328125,2.8187942504882813,2.7921524047851563,2.7219619750976563,4.158134460449219,2.7776565551757813,2.7462081909179688,2.7675552368164063,53.30707931518555,0.20090484619140625,51.939247131347656,0.1975555419921875,48.42726516723633,0.1819610595703125,47.69378662109375,1.3036956787109375,0,45900.52178955078,33677.519104003906,0,34088599552,2147483648,7518494720,0
200,1787817796078,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,57.34003829956055,0.23541259765625,1.6381454467773438,0.3398590087890625,0.344207763671875,0.384246826171875,0.37001800537109375,0.4360198974609375,0.31793975830078125,0.28343963623046875,0.32044219970703125,0.35004425048828125,60.029518127441406,0.23551177978515625,59.35314178466797,0.261077880859375,50.708580017089844,0.22711944580078125,30.017303466796875,0.27790069580078125,0,45912.48156738281,33687.25360107422,0,34088599552,2147483648,7555063808,0
200,1787817796278,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,50.04292678833008,0.27398681640625,25.56916046142578,0.31549072265625,0.7601852416992188,0.5390853881835938,0.5153579711914063,0.480804443359375,4.8878173828125,0.346954345703125,0.2825775146484375,0.2963104248046875,53.87869644165039,0.2527618408203125,57.42749786376953,0.28487396240234375,56.18671417236328,0.25191497802734375,40.907554626464844,0.2726898193359375,0,45928.706115722656,33701.26232910156,0,34088599552,2147483648,7585775616,0
200,1787817796479,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,55.53776168823242,0.10027313232421875,59.334678649902344,0.0978240966796875,15.158172607421875,0.09772491455078125,0.12293243408203125,0.114044189453125,21.589752197265625,1.6505813598632813,0.7640762329101563,0.1761322021484375,59.9564094543457,0.09462738037109375,69.33468627929688,0.089385986328125,58.9631462097168,0.08170318603515625,60.63668441772461,0.11045074462890625,0,45943.08575439453,33713.290771484375,0,34088599552,2147483648,7652777984,0
200,1787817796679,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,38.99354553222656,3.3753738403320313,5.3720245361328125,2.9269027709960938,1.0021133422851563,0.40488433837890625,0.42234039306640625,0.4192962646484375,1.84893798828125,0.44149017333984375,0.46024322509765625,0.39351654052734375,28.806983947753906,0.549652099609375,16.32616424560547,2.9047622680664063,13.677330017089844,2.9082489013671875,12.470901489257813,0.38408660888671875,0,45952.00323486328,33720.09460449219,0,34088599552,2147483648,7659704320,0
200,1787817796879,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,29.208633422851563,0.7141647338867188,3.0309371948242188,0.4134063720703125,3.0786590576171875,2.8421859741210938,2.8723068237304688,2.8633270263671875,3.6790237426757813,2.990692138671875,2.884521484375,2.8404388427734375,22.75440216064453,2.730682373046875,9.863029479980469,0.3665313720703125,6.103912353515625,0.29093170166015625,4.8049468994140625,2.925018310546875,0,45960.215270996094,33726.137145996094,0,34088599552,2147483648,7663476736,0
200,1787817797080,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,40.052364349365234,0.8286285400390625,3.5475234985351563,0.27021026611328125,0.24587249755859375,0.243377685546875,0.24951171875,0.2844696044921875,1.0166473388671875,0.313446044921875,0.7313766479492188,0.2591400146484375,29.164512634277344,0.23360443115234375,19.038711547851563,0.25200653076171875,13.009178161621094,0.2424774169921875,5.969581604003906,0.373443603515625,0,45968.66973876953,33732.40148925781,0,34088599552,2147483648,7665438720,0
