Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787817820196,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8374252319335938,41.693870544433594,35.34735107421875,0.340667724609375,7.592384338378906,2.8861083984375,2.952728271484375,2.8774795532226563,2.8107528686523438,15.083580017089844,8.708633422851563,4.924163818359375,46.22061538696289,2.5359115600585938,46.625762939453125,0.26920318603515625,39.75395965576172,0.30376434326171875,37.88860321044922,2.870391845703125,0,46876.58142089844,34394.215393066406,0,34088599552,2147483648,7743983616,0
200,1787817820396,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4697265625,31.30792999267578,4.547233581542969,0.41815948486328125,0.8087921142578125,0.421600341796875,0.39288330078125,0.3532257080078125,0.4013214111328125,1.7064437866210938,1.592864990234375,0.5036697387695313,49.50285339355469,0.365509033203125,26.41486358642578,0.3378448486328125,23.693695068359375,0.39183807373046875,5.932518005371094,0.40317535400390625,0,46887.0146484375,34402.514404296875,0,34088599552,2147483648,7744008192,0
200,1787817820597,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8804702758789063,32.626365661621094,5.280982971191406,0.3137359619140625,0.488983154296875,0.3380279541015625,0.3042144775390625,0.3162841796875,0.4037017822265625,3.5392913818359375,1.5755233764648438,0.30860137939453125,23.48352813720703,0.2559356689453125,20.324501037597656,0.2540435791015625,8.141532897949219,0.3441619873046875,6.8752593994140625,0.258880615234375,0,46896.626037597656,34409.91925048828,0,34088599552,2147483648,7751557120,0
199,1787817820797,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7822189331054688,28.656150817871094,0.30517578125,0.31006622314453125,1.0510406494140625,0.2614898681640625,0.28018951416015625,0.2669219970703125,0.18099212646484375,1.2014541625976563,13.0087890625,0.2505645751953125,22.16559600830078,0.2404937744140625,4.162803649902344,0.26497650146484375,0.5850143432617188,0.369964599609375,0.28522491455078125,0.2978973388671875,0,46905.860107421875,34416.99462890625,0,34088599552,2147483648,7752626176,0
200,1787817820997,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2621841430664063,21.454269409179688,0.36791229248046875,2.9121170043945313,0.31566619873046875,0.26212310791015625,0.27696990966796875,0.24462890625,0.27862548828125,9.873893737792969,2.39251708984375,0.227630615234375,11.471885681152344,0.261871337890625,3.8025283813476563,2.8092269897460938,0.3967132568359375,2.796478271484375,0.351165771484375,0.29161834716796875,0,46913.437255859375,34422.431640625,0,34088599552,2147483648,7752310784,0
200,1787817821198,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8392105102539063,19.42755889892578,2.77301025390625,0.2259063720703125,2.7197494506835938,2.7184524536132813,2.7555999755859375,2.7086257934570313,2.7311172485351563,2.76617431640625,2.6642379760742188,2.7579498291015625,24.74297332763672,2.6849365234375,7.5718231201171875,0.22505950927734375,8.5177001953125,0.2152862548828125,3.1432418823242188,2.751861572265625,0,46920.275451660156,34427.0986328125,0,34088599552,2147483648,7752134656,0
200,1787817821398,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5499191284179688,28.01465606689453,0.28939056396484375,0.326904296875,0.2780609130859375,0.28719329833984375,0.33733367919921875,0.38224029541015625,0.3324432373046875,0.49425506591796875,0.2202301025390625,0.26613616943359375,10.441802978515625,0.27831268310546875,1.124267578125,0.30974578857421875,0.427947998046875,0.367523193359375,0.3462677001953125,0.352203369140625,0,46929.434509277344,34434.127197265625,0,34088599552,2147483648,7751573504,0
200,1787817821599,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8744354248046875,27.25672149658203,2.199951171875,0.30416107177734375,0.45876312255859375,0.265960693359375,0.2980804443359375,0.26267242431640625,0.239227294921875,1.8688125610351563,0.2421722412109375,0.29224395751953125,18.178428649902344,0.34854888916015625,6.684043884277344,0.255340576171875,3.6138381958007813,0.31887054443359375,5.049873352050781,0.31209564208984375,0,46939.42004394531,34441.95666503906,0,34088599552,2147483648,7751213056,0
200,1787817821799,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7375411987304688,27.052169799804688,0.26750946044921875,0.32865142822265625,0.3322906494140625,0.28336334228515625,0.31179046630859375,0.25164794921875,0.25269317626953125,0.2507476806640625,0.29727935791015625,0.29099273681640625,13.006904602050781,0.289398193359375,1.4768753051757813,0.3852996826171875,0.6123123168945313,0.38001251220703125,0.4053497314453125,0.40634918212890625,0,46947.77893066406,34448.16357421875,0,34088599552,2147483648,7751340032,0
200,1787817822000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.0210647583007813,14.203849792480469,0.32807159423828125,2.8717880249023438,0.504425048828125,0.4922027587890625,0.4889678955078125,0.43450164794921875,0.29355621337890625,0.46253204345703125,0.3084716796875,0.3000946044921875,8.58819580078125,0.28038787841796875,9.592453002929688,0.29221343994140625,22.13714599609375,2.88446044921875,0.454498291015625,0.44133758544921875,0,46955.78436279297,34454.028869628906,0,34088599552,2147483648,7751041024,0
200,1787817822200,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9263992309570313,17.03350830078125,2.8994293212890625,0.39220428466796875,2.887359619140625,2.8871612548828125,2.8978347778320313,2.8774337768554688,2.8378372192382813,2.8388824462890625,2.7734527587890625,2.751953125,12.052322387695313,2.7694625854492188,0.398590087890625,2.876739501953125,2.9025726318359375,0.3937530517578125,2.958831787109375,2.9775314331054688,0,46963.13122558594,34459.253662109375,0,34088599552,2147483648,7750918144,0
200,1787817822401,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.37969970703125,25.916717529296875,0.3585052490234375,0.36100006103515625,0.2147979736328125,0.2363433837890625,0.24846649169921875,0.1916961669921875,0.22307586669921875,1.0293731689453125,0.23614501953125,0.29445648193359375,13.704727172851563,0.21045684814453125,5.667900085449219,0.32727813720703125,0.9765472412109375,0.3533172607421875,0.6646347045898438,0.24941253662109375,0,46970.19744873047,34464.155822753906,0,34088599552,2147483648,7750737920,0
200,1787817822601,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8190231323242188,21.747802734375,0.39534759521484375,0.40612030029296875,0.7563323974609375,0.2410888671875,0.28333282470703125,0.35021209716796875,0.29650115966796875,0.9878463745117188,0.32138824462890625,0.25959014892578125,4.188636779785156,0.30861663818359375,6.631996154785156,0.27091217041015625,0.5541458129882813,0.39056396484375,0.30413055419921875,0.3523101806640625,0,46977.02911376953,34468.85516357422,0,34088599552,2147483648,7749951488,0
200,1787817822802,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7323684692382813,17.472991943359375,0.372344970703125,0.38011932373046875,0.46186065673828125,0.343017578125,0.45163726806640625,0.4585723876953125,0.291351318359375,0.26576995849609375,0.2352447509765625,0.266815185546875,7.4529266357421875,0.26467132568359375,6.277946472167969,0.2348480224609375,0.2776336669921875,0.28865814208984375,0.346954345703125,0.38785552978515625,0,46984.206481933594,34473.928955078125,0,34088599552,2147483648,7749042176,0
200,1787817823002,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8910903930664063,25.270797729492188,0.380462646484375,2.898834228515625,0.39582061767578125,0.3614654541015625,0.46623992919921875,0.47287750244140625,0.3353271484375,0.378570556640625,0.30211639404296875,0.2674560546875,5.7642059326171875,0.3265533447265625,4.264747619628906,0.27828216552734375,0.28705596923828125,2.8263702392578125,0.28680419921875,0.29837799072265625,0,46991.465759277344,34479.05242919922,0,34088599552,2147483648,7748935680,0
200,1787817823203,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1996917724609375,15.997344970703125,2.8753128051757813,0.37714385986328125,0.382476806640625,2.8612442016601563,2.9421920776367188,0.9852523803710938,2.7085342407226563,3.4162368774414063,2.7779541015625,2.7887802124023438,41.735748291015625,2.7927169799804688,3.4008255004882813,2.7891769409179688,3.508758544921875,0.44701385498046875,2.8034439086914063,2.7892303466796875,0,46999.84716796875,34485.2578125,0,34088599552,2147483648,7746117632,0
199,1787817823403,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.357513427734375,16.421058654785156,1.4612655639648438,0.3725433349609375,2.9563217163085938,0.45142364501953125,0.41692352294921875,2.3625640869140625,0.27813720703125,0.48722076416015625,0.307586669921875,0.29400634765625,15.493247985839844,0.29775238037109375,6.909950256347656,0.25626373291015625,4.600311279296875,0.37279510498046875,1.9458389282226563,0.331756591796875,0,47007.84753417969,34491.123596191406,0,34088599552,2147483648,7745904640,0
200,1787817823603,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9263153076171875,24.23198699951172,0.28546905517578125,0.2583770751953125,0.6133880615234375,0.44995880126953125,0.416107177734375,0.45085906982421875,0.2817230224609375,2.1376495361328125,0.5103530883789063,0.24432373046875,5.1013641357421875,0.27292633056640625,0.8165206909179688,0.284423828125,0.4023590087890625,0.3703155517578125,0.296875,0.28252410888671875,0,47015.69677734375,34496.841552734375,0,34088599552,2147483648,7745179648,0
200,1787817823804,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7889556884765625,22.740097045898438,0.291259765625,0.32292938232421875,0.3731536865234375,0.48352813720703125,0.372802734375,0.421630859375,0.2920074462890625,0.267120361328125,0.30059051513671875,0.28797149658203125,8.106231689453125,0.29804229736328125,0.5311050415039063,0.2860260009765625,0.4105072021484375,0.40297698974609375,0.31919097900390625,0.30338287353515625,0,47023.860290527344,34502.87286376953,0,34088599552,2147483648,7735033856,0
200,1787817824004,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8882980346679688,25.295700073242188,0.26129150390625,0.32163238525390625,0.34133148193359375,0.4496612548828125,0.344329833984375,0.338043212890625,0.28148651123046875,0.273406982421875,0.26827239990234375,0.185333251953125,3.0814895629882813,0.23191070556640625,2.9696731567382813,0.2715606689453125,0.456390380859375,2.8855361938476563,0.26622772216796875,0.27774810791015625,0,47032.42834472656,34509.30633544922,0,34088599552,2147483648,7734972416,0
200,1787817824205,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2544021606445313,13.077293395996094,3.0496749877929688,2.8115386962890625,0.36810302734375,2.9292831420898438,2.8594589233398438,0.35329437255859375,0.40814971923828125,0.4412689208984375,2.7595672607421875,2.8324813842773438,20.551612854003906,2.7661056518554688,6.877754211425781,2.7591705322265625,3.5731277465820313,0.2576904296875,3.18841552734375,2.7563247680664063,0,47041.52850341797,34516.262756347656,0,34088599552,2147483648,7734923264,0
200,1787817824405,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1765289306640625,20.451217651367188,0.324798583984375,0.3745880126953125,2.8676681518554688,0.30921173095703125,0.2674102783203125,2.7742691040039063,2.7434539794921875,3.0018234252929688,0.4224395751953125,0.41394805908203125,7.971092224121094,0.3010711669921875,1.2259140014648438,0.3251953125,0.32949066162109375,0.29477691650390625,0.30976104736328125,0.3343353271484375,0,47048.83984375,34521.445373535156,0,34088599552,2147483648,7735537664,0
200,1787817824606,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9032745361328125,24.584335327148438,0.3809661865234375,0.38086700439453125,1.0186309814453125,0.2788848876953125,0.3911895751953125,0.28755950927734375,0.27339935302734375,1.166351318359375,0.2495574951171875,0.3053131103515625,12.47808837890625,0.27179718017578125,0.859039306640625,0.27419281005859375,0.29693603515625,0.2740478515625,0.28401947021484375,0.2634735107421875,0,47056.47619628906,34526.94030761719,0,34088599552,2147483648,7735042048,0
199,1787817824806,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8371047973632813,24.52569580078125,0.4257049560546875,0.4124908447265625,0.4893341064453125,0.48978424072265625,0.46221160888671875,0.417724609375,0.30034637451171875,0.3157501220703125,0.32567596435546875,0.2580108642578125,4.770591735839844,0.3289642333984375,0.34786224365234375,0.30004119873046875,0.29810333251953125,0.329315185546875,0.29500579833984375,0.35285186767578125,0,47064.05773925781,34532.40087890625,0,34088599552,2147483648,7735005184,0
200,1787817825006,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8529891967773438,22.824111938476563,0.31407928466796875,0.31658172607421875,0.47516632080078125,0.4647674560546875,0.40901947021484375,0.37877655029296875,0.2053375244140625,0.2886810302734375,0.28408050537109375,0.25392913818359375,3.1004867553710938,0.41937255859375,2.8331527709960938,0.3226776123046875,0.2799835205078125,0.28558349609375,0.2633819580078125,0.3056793212890625,0,47071.7080078125,34537.931579589844,0,34088599552,2147483648,7734837248,0
200,1787817825207,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3132781982421875,26.288360595703125,2.8661270141601563,2.7433395385742188,0.4232635498046875,2.9388351440429688,2.9202346801757813,0.33808135986328125,0.28192138671875,0.5580673217773438,0.2716522216796875,2.3409271240234375,23.110084533691406,2.7634429931640625,6.1392059326171875,2.8256759643554688,3.8341827392578125,2.79022216796875,4.3226776123046875,2.8484725952148438,0,47080.113525390625,34544.169982910156,0,34088599552,2147483648,7736102912,0
200,1787817825407,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2654037475585938,12.641998291015625,0.16321563720703125,0.215087890625,2.7655563354492188,0.22866058349609375,0.16251373291015625,2.7512969970703125,2.7166748046875,3.0701904296875,2.6190567016601563,0.5558853149414063,10.445297241210938,0.17733001708984375,1.9629592895507813,0.16121673583984375,0.2740020751953125,0.18970489501953125,0.21942901611328125,0.2884674072265625,0,47088.01385498047,34549.944091796875,0,34088599552,2147483648,7735967744,0
200,1787817825608,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9969329833984375,22.947486877441406,0.4369049072265625,0.43012237548828125,0.4291229248046875,0.40633392333984375,0.3802490234375,0.40448760986328125,0.3950653076171875,3.2536163330078125,0.48033905029296875,0.3802032470703125,11.661849975585938,0.42942047119140625,3.0971221923828125,0.4404449462890625,0.425384521484375,0.45465850830078125,0.550506591796875,0.5621719360351563,0,47096.43054199219,34556.224060058594,0,34088599552,2147483648,7735742464,0
200,1787817825808,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.75408935546875,23.08831024169922,0.2955322265625,0.34490203857421875,0.2472076416015625,0.23339080810546875,0.2406768798828125,0.25982666015625,0.26326751708984375,0.24840545654296875,0.30171966552734375,0.2184295654296875,18.72613525390625,0.266357421875,28.125335693359375,0.25269317626953125,0.29000091552734375,0.26999664306640625,0.4961090087890625,0.4989013671875,0,47106.36853027344,34564.014709472656,0,34088599552,2147483648,7738118144,0
200,1787817826009,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7428741455078125,22.321624755859375,0.3675994873046875,0.36695098876953125,0.36669921875,0.38140869140625,0.368194580078125,0.2780303955078125,0.2376861572265625,0.27463531494140625,0.28615570068359375,0.2040252685546875,10.301116943359375,0.23798370361328125,3.47235107421875,0.2586822509765625,0.25862884521484375,0.26202392578125,0.48085784912109375,0.48369598388671875,0,47114.32208251953,34569.84338378906,0,34088599552,2147483648,7738830848,0
200,1787817826209,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2716293334960938,17.53264617919922,2.8934097290039063,2.9122085571289063,0.353485107421875,2.9604339599609375,2.9866180419921875,0.351287841796875,0.23963165283203125,0.26531219482421875,0.3581695556640625,0.301971435546875,15.194351196289063,2.7855377197265625,3.8935699462890625,2.8026962280273438,2.81451416015625,2.8153610229492188,2.9688644409179688,2.9786376953125,0,47121.553283691406,34574.93688964844,0,34088599552,2147483648,7739965440,0
200,1787817826409,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3069000244140625,17.48210906982422,0.3620758056640625,0.36307525634765625,2.7524032592773438,0.3278961181640625,0.27294158935546875,2.8595657348632813,2.76324462890625,2.8767547607421875,2.7871246337890625,2.742706298828125,15.27239990234375,0.274139404296875,5.923583984375,0.276092529296875,1.6057281494140625,0.2407684326171875,0.28143310546875,0.2639007568359375,0,47129.104553222656,34580.355224609375,0,34088599552,2147483648,7745327104,0
199,1787817826610,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.890625,18.563087463378906,0.3420257568359375,0.3160400390625,0.2652740478515625,0.25424957275390625,0.293853759765625,0.34287261962890625,0.3087615966796875,0.404571533203125,0.3429718017578125,0.24951171875,17.23108673095703,0.27425384521484375,6.3020172119140625,0.2734527587890625,1.221832275390625,0.2959442138671875,0.279388427734375,0.359832763671875,0,47137.20037841797,34586.32238769531,0,34088599552,2147483648,7747391488,0
200,1787817826810,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7762832641601563,21.38695526123047,0.31102752685546875,0.2652740478515625,0.258331298828125,0.21648406982421875,0.26642608642578125,0.301727294921875,0.282379150390625,0.40711212158203125,0.26583099365234375,0.25537872314453125,7.425575256347656,0.289276123046875,2.5757369995117188,0.274078369140625,2.603179931640625,0.27637481689453125,0.2769775390625,0.28842926025390625,0,47144.90966796875,34592.074645996094,0,34088599552,2147483648,7747313664,0
200,1787817827010,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7865982055664063,22.046295166015625,0.3232269287109375,0.2886199951171875,0.29749298095703125,0.27081298828125,0.3001861572265625,0.30706787109375,0.2962493896484375,0.258941650390625,0.2457733154296875,0.31360626220703125,5.423469543457031,0.21071624755859375,1.1098785400390625,0.30158233642578125,0.27300262451171875,0.2693634033203125,0.25974273681640625,0.26642608642578125,0,47151.932556152344,34596.94958496094,0,34088599552,2147483648,7747141632,0
200,1787817827211,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2563934326171875,20.95018768310547,2.9550552368164063,2.93426513671875,0.45938873291015625,2.9917678833007813,2.9447860717773438,0.37210845947265625,0.364227294921875,1.00634765625,0.37310791015625,0.49623870849609375,16.87970733642578,2.77142333984375,7.129722595214844,2.8140640258789063,3.5217208862304688,2.781402587890625,2.8892745971679688,2.8552627563476563,0,47160.751525878906,34603.46813964844,0,34088599552,2147483648,7746322432,0
200,1787817827411,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.3018569946289063,28.193702697753906,0.52117919921875,0.46724700927734375,2.821441650390625,0.33074188232421875,0.318267822265625,2.7986373901367188,2.7902603149414063,2.9123458862304688,2.8459854125976563,2.7966461181640625,18.422935485839844,0.20361328125,5.94158935546875,0.26213836669921875,1.2708740234375,0.25640106201171875,0.3798370361328125,0.26343536376953125,0,47169.373596191406,34609.96759033203,0,34088599552,2147483648,7746478080,0
