Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787817662382,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.6733856201171875,1.3003311157226563,8.995262145996094,0.37424468994140625,0.4993743896484375,0.5009231567382813,0.38950347900390625,0.39778900146484375,0.3799285888671875,0.48271942138671875,0.36032867431640625,0.3875579833984375,4.162681579589844,0.31938934326171875,2.6881484985351563,0.31310272216796875,0.4209747314453125,0.32965850830078125,20.936264038085938,0.27300262451171875,0,40731.21759033203,29923.441162109375,0,34088599552,2147483648,7746781184,0
200,1787817662583,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7719879150390625,0.9423446655273438,10.3931884765625,0.2591705322265625,0.9564056396484375,0.3795623779296875,0.3319854736328125,0.31816864013671875,0.35611724853515625,0.46144866943359375,0.34101104736328125,0.35941314697265625,0.2673492431640625,0.3041534423828125,0.2775726318359375,0.2777252197265625,0.270843505859375,0.3083953857421875,19.823593139648438,0.2251129150390625,0,40738.65301513672,29928.743896484375,0,34088599552,2147483648,7746588672,0
200,1787817662783,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.273269653320313,0.62200927734375,20.826141357421875,0.26207733154296875,0.438873291015625,0.4459075927734375,0.40940093994140625,0.38910675048828125,0.35284423828125,0.47997283935546875,0.3511505126953125,0.34796142578125,11.4132080078125,0.27744293212890625,3.6992721557617188,0.2883148193359375,0.9536056518554688,0.43228912353515625,35.40324401855469,0.2252197265625,0,40746.80291748047,29934.74090576172,0,34088599552,2147483648,7746781184,0
200,1787817662984,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.2659149169921875,2.7017059326171875,21.597511291503906,2.7953948974609375,0.38062286376953125,2.929534912109375,2.9053878784179688,0.33393096923828125,0.32225799560546875,0.45001220703125,2.8607940673828125,0.32564544677734375,4.756011962890625,2.82208251953125,0.42472076416015625,2.7788314819335938,2.8518142700195313,2.8635330200195313,35.76049041748047,2.7758407592773438,0,40755.47009277344,29941.264038085938,0,34088599552,2147483648,7745318912,0
200,1787817663184,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.048828125,0.45621490478515625,14.022117614746094,0.21289825439453125,2.7543411254882813,0.22127532958984375,0.252197265625,2.7181854248046875,2.890838623046875,2.9122314453125,0.28276824951171875,2.7901535034179688,0.5680770874023438,0.34600067138671875,0.3657989501953125,0.34210968017578125,0.25878143310546875,0.246612548828125,15.516838073730469,0.20307159423828125,0,40762.398864746094,29946.06640625,0,34088599552,2147483648,7745650688,0
200,1787817663385,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.11236572265625,0.9184722900390625,7.960029602050781,0.32254791259765625,0.2940216064453125,0.250885009765625,0.31562042236328125,0.29073333740234375,0.4762420654296875,0.47614288330078125,0.41759490966796875,0.39096832275390625,0.38373565673828125,0.39969635009765625,0.3990936279296875,0.394805908203125,0.30150604248046875,0.32344818115234375,22.889060974121094,0.2004241943359375,0,40770.28204345703,29951.824829101563,0,34088599552,2147483648,7736655872,0
200,1787817663585,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.0739517211914063,1.0200729370117188,9.384857177734375,0.27875518798828125,0.2965545654296875,0.21367645263671875,0.2308807373046875,0.27356719970703125,0.4829559326171875,0.41658782958984375,0.3690643310546875,0.3670196533203125,0.34926605224609375,0.35948944091796875,0.40576171875,0.38532257080078125,0.28343963623046875,0.30877685546875,27.66991424560547,0.25008392333984375,0,40778.94610595703,29958.345275878906,0,34088599552,2147483648,7734300672,0
200,1787817663786,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7133331298828125,0.8062286376953125,10.164909362792969,0.25707244873046875,0.3717193603515625,0.29193115234375,0.3142242431640625,0.273529052734375,0.4987335205078125,0.4010467529296875,0.37067413330078125,0.3734130859375,0.7230453491210938,0.329681396484375,2.9387054443359375,0.41680145263671875,0.349578857421875,0.298858642578125,19.866943359375,0.26769256591796875,0,40786.78466796875,29964.26446533203,0,34088599552,2147483648,7736995840,0
200,1787817663986,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.575347900390625,2.7472686767578125,15.655731201171875,2.7700729370117188,0.24213409423828125,2.8032989501953125,2.8009033203125,0.25540924072265625,0.46575927734375,0.34955596923828125,0.32091522216796875,0.3485107421875,3.614227294921875,2.7906265258789063,0.37969207763671875,2.8852767944335938,2.8312911987304688,2.7952651977539063,19.985687255859375,2.7573013305664063,0,40794.035217285156,29969.430908203125,0,34088599552,2147483648,7737507840,0
200,1787817664187,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.217071533203125,0.8522872924804688,12.835899353027344,0.254241943359375,2.8665618896484375,0.28929901123046875,0.26342010498046875,2.776947021484375,2.85614013671875,2.8944931030273438,2.8451156616210938,2.8710479736328125,0.5569534301757813,0.2890472412109375,0.3867950439453125,0.38465118408203125,0.394378662109375,0.39691925048828125,25.391921997070313,0.2000274658203125,0,40801.647033691406,29974.658935546875,0,34088599552,2147483648,7737229312,0
