Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787756358340,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.5058975219726563,3.28985595703125,4.636741638183594,3.2991943359375,3.3712081909179688,66.31194305419922,3.3778762817382813,3.36053466796875,7.598548889160156,3.3978805541992188,3.404541015625,3.6645889282226563,3.2485198974609375,3.2818603515625,3.2791900634765625,3.27252197265625,3.224517822265625,3.1405029296875,3.1858444213867188,72.58761596679688,0,201449.58013916016,150839.8812866211,0,34088599552,2147483648,7709171712,0
199,1787756358340,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,201449.60107421875,150839.8812866211,0,34088599552,2147483648,7709270016,0
200,1787756358540,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,39.63615798950195,0.7462234497070313,59.10496139526367,0.7472686767578125,0.8046035766601563,3.2120361328125,0.7825393676757813,0.7845306396484375,4.292991638183594,0.7906036376953125,2.8633041381835938,0.8195953369140625,31.007843017578125,0.74517822265625,1.61279296875,0.8045501708984375,1.0503692626953125,0.8264694213867188,0.7539901733398438,39.358062744140625,0,201458.86303710938,150846.8701171875,0,34088599552,2147483648,7757340672,0
199,1787756358740,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,45.92881774902344,0.12281036376953125,67.89756774902344,0.046295166015625,0.3088531494140625,2.7997589111328125,0.1755523681640625,0.20587158203125,2.62200927734375,0.128509521484375,0.4194793701171875,2.671051025390625,52.821083068847656,0.09040069580078125,44.97373962402344,2.639434814453125,9.790763854980469,0.15677642822265625,0.087249755859375,47.854705810546875,0,201470.7960205078,150856.6157836914,0,34088599552,2147483648,7811158016,0
200,1787756358941,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,50.940162658691406,3.0241546630859375,73.52842712402344,0.46221160888671875,0.6986923217773438,0.7263107299804688,3.1762237548828125,0.7051849365234375,0.5713882446289063,0.5091094970703125,0.5270919799804688,0.5504150390625,45.71770477294922,0.4787445068359375,28.73070526123047,0.480743408203125,9.363265991210938,0.5353775024414063,0.469207763671875,50.38710021972656,0,201484.03900146484,150867.6678466797,0,34088599552,2147483648,7838928896,0
200,1787756359141,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,57.91054153442383,0.19066619873046875,66.62620544433594,0.20752716064453125,0.30059051513671875,2.8754425048828125,0.305328369140625,0.22867584228515625,2.1174545288085938,0.44482421875,0.4072723388671875,0.43041229248046875,43.675907135009766,0.21755218505859375,39.24363708496094,0.244781494140625,26.253761291503906,2.7890167236328125,2.76043701171875,56.527183532714844,0,201500.16180419922,150881.5405883789,0,34088599552,2147483648,7872290816,0
200,1787756359341,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,68.4261474609375,0.2129058837890625,69.37035369873047,2.7596282958984375,2.7076492309570313,28.59632110595703,16.089012145996094,8.486549377441406,23.742752075195313,7.389701843261719,0.25405120849609375,0.2605438232421875,66.96953582763672,2.769317626953125,61.4935188293457,0.21990203857421875,55.31011962890625,0.2420196533203125,0.22209930419921875,73.49117279052734,0,201517.16131591797,150896.13525390625,0,34088599552,2147483648,7976263680,0
200,1787756359542,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.689208984375,0.2084197998046875,29.952804565429688,0.26183319091796875,0.2778472900390625,5.445365905761719,5.016105651855469,4.1630706787109375,3.048004150390625,0.33110809326171875,0.2890167236328125,0.2158050537109375,32.241737365722656,0.24213409423828125,36.15504837036133,0.317596435546875,21.609603881835938,0.29489898681640625,0.25420379638671875,26.064483642578125,0,201529.03686523438,150905.8504638672,0,34088599552,2147483648,7974473728,0
200,1787756359742,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.5438766479492188,0.22188568115234375,51.111785888671875,0.2236328125,0.33026123046875,0.6832733154296875,0.2470245361328125,0.3773956298828125,3.3019866943359375,0.32073974609375,2.809783935546875,2.8235015869140625,3.7836685180664063,0.3690185546875,6.026939392089844,2.9118270874023438,3.0533676147460938,0.31400299072265625,0.26153564453125,36.28537368774414,0,201538.6010131836,150913.28295898438,0,34088599552,2147483648,7975010304,0
200,1787756359943,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.309165954589844,2.7194671630859375,46.516571044921875,0.193511962890625,0.29674530029296875,2.8573684692382813,2.7372665405273438,0.28522491455078125,0.24008941650390625,0.26528167724609375,0.20996856689453125,0.33200836181640625,29.076431274414063,0.23595428466796875,15.844932556152344,0.35704803466796875,2.70574951171875,0.320037841796875,0.25091552734375,32.54335021972656,0,201548.13610839844,150920.6470336914,0,34088599552,2147483648,7975493632,0
