Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787757567678,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9348602294921875,31.434814453125,11.099617004394531,2.8192977905273438,0.27802276611328125,32.15234375,0.2349853515625,2.7971572875976563,0.5666732788085938,2.9671173095703125,0.44379425048828125,0.43990325927734375,67.6456298828125,0.21309661865234375,34.55278778076172,0.19678497314453125,18.87530517578125,0.213592529296875,10.00128173828125,0.3143768310546875,0,256331.6128540039,192729.1619873047,0,34088599552,2147483648,8021225472,0
200,1787757567878,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.8064956665039063,15.34381103515625,7.025489807128906,0.28458404541015625,0.29885101318359375,0.4141845703125,0.26653289794921875,0.23859405517578125,2.8874282836914063,0.38794708251953125,2.9237899780273438,0.37587738037109375,59.34453582763672,0.2101593017578125,56.064327239990234,0.18596649169921875,21.1378173828125,0.26024627685546875,11.271446228027344,0.31641387939453125,0,256342.92578125,192738.77124023438,0,34088599552,2147483648,8022151168,0
200,1787757568079,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6882171630859375,29.996498107910156,9.016021728515625,0.29499053955078125,0.2574310302734375,7.804962158203125,0.32440948486328125,0.34131622314453125,0.5706253051757813,0.4716796875,0.4848480224609375,3.0161972045898438,39.530086517333984,0.23967742919921875,44.9405403137207,2.775421142578125,28.77660369873047,0.285858154296875,31.426597595214844,2.7672882080078125,0,256354.61157226563,192747.7869873047,0,34088599552,2147483648,8023904256,0
199,1787757568279,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.779296875,25.53082275390625,19.13623046875,0.35498809814453125,0.31763458251953125,50.2572135925293,6.353691101074219,0.278533935546875,7.2111358642578125,0.3616180419921875,0.397674560546875,0.43437957763671875,52.41630554199219,0.24816131591796875,25.675796508789063,0.25339508056640625,48.77033996582031,2.7618865966796875,43.73320770263672,0.2530975341796875,0,256367.9051513672,192758.69897460938,0,34088599552,2147483648,8062869504,0
200,1787757568479,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.3021774291992188,26.36540985107422,12.635047912597656,0.2650299072265625,2.7412261962890625,21.31952667236328,27.25078582763672,1.5029754638671875,24.41802215576172,1.1346588134765625,0.898529052734375,0.1798858642578125,66.53042602539063,2.6963272094726563,42.96733474731445,0.157440185546875,38.6570930480957,0.2205810546875,30.922386169433594,0.268524169921875,0,256380.56182861328,192769.02185058594,0,34088599552,2147483648,8074682368,0
200,1787757568680,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8943099975585938,9.699142456054688,39.806026458740234,2.7966995239257813,0.26671600341796875,11.77423095703125,23.02983856201172,2.8409347534179688,13.297531127929688,2.7972946166992188,0.32656097412109375,0.30741119384765625,30.07262420654297,0.24591827392578125,7.680999755859375,0.2859649658203125,31.013519287109375,0.2831268310546875,30.003204345703125,0.30706787109375,0,256392.34307861328,192778.52325439453,0,34088599552,2147483648,8078577664,0
199,1787757568881,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.5536422729492188,38.04448318481445,1.9917984008789063,0.25070953369140625,0.21170806884765625,13.840415954589844,18.460342407226563,0.49050140380859375,36.50971984863281,0.150604248046875,2.7141342163085938,0.1509552001953125,57.376075744628906,0.1561279296875,30.528541564941406,0.15937042236328125,26.346771240234375,0.1459197998046875,23.589805603027344,0.2138519287109375,0,256404.56219482422,192788.4732055664,0,34088599552,2147483648,8093220864,0
200,1787757569081,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9441146850585938,29.073890686035156,8.920356750488281,0.44658660888671875,0.47068023681640625,8.909309387207031,1.4026947021484375,0.44353485107421875,20.667648315429688,0.4257965087890625,0.4573822021484375,3.0055923461914063,64.73332214355469,0.42339324951171875,38.7467041015625,2.9398117065429688,10.710807800292969,0.4359893798828125,20.00061798095703,2.9954452514648438,0,256416.11267089844,192797.81378173828,0,34088599552,2147483648,8096288768,0
200,1787757569281,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.9364852905273438,8.911140441894531,3.0257034301757813,0.31902313232421875,0.2104034423828125,50.55189514160156,19.447311401367188,0.19005584716796875,40.672813415527344,0.250946044921875,0.173797607421875,0.271392822265625,69.86231231689453,0.24810791015625,7.902305603027344,0.28461456298828125,4.607452392578125,2.8567428588867188,31.609817504882813,0.3516387939453125,0,256426.58142089844,192806.07135009766,0,34088599552,2147483648,8094752768,0
200,1787757569482,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.485107421875,15.462272644042969,34.47454071044922,0.24906158447265625,2.819366455078125,26.172889709472656,0.9927520751953125,0.7257843017578125,23.908653259277344,16.810317993164063,0.22023773193359375,0.23773956298828125,30.602272033691406,2.7817611694335938,34.188621520996094,0.2521514892578125,10.132896423339844,0.28990936279296875,44.30242156982422,0.25090789794921875,0,256439.65802001953,192816.89770507813,0,34088599552,2147483648,8095145984,0
200,1787757569682,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4875030517578125,23.11310577392578,15.458488464355469,2.8193130493164063,0.3001251220703125,30.91473388671875,0.29074859619140625,2.818267822265625,3.5286788940429688,2.8006591796875,0.3631134033203125,0.331695556640625,36.754638671875,0.27020263671875,31.42382049560547,0.24591064453125,53.62089157104492,0.2299041748046875,35.24952697753906,0.30152130126953125,0,256451.8370361328,192826.81842041016,0,34088599552,2147483648,8098881536,0
199,1787757569883,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7846832275390625,25.257415771484375,4.13897705078125,0.3342132568359375,0.37198638916015625,19.05425262451172,0.3257904052734375,0.2709808349609375,3.1563186645507813,0.289764404296875,2.221099853515625,0.38887786865234375,54.517215728759766,0.2390899658203125,44.459564208984375,0.24102783203125,37.4832878112793,0.27730560302734375,27.46839141845703,0.3191680908203125,0,256463.47692871094,192836.2119140625,0,34088599552,2147483648,8101314560,0
200,1787757570083,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7477035522460938,18.560264587402344,22.43896484375,0.28368377685546875,0.34047698974609375,19.629043579101563,0.32457733154296875,0.320831298828125,0.5935134887695313,0.40997314453125,1.0476303100585938,2.9680099487304688,85.81045532226563,0.182586669921875,36.85274124145508,2.7439727783203125,38.37429428100586,0.20668792724609375,20.437339782714844,2.7987213134765625,0,256475.90057373047,192846.3916015625,0,34088599552,2147483648,8104222720,0
200,1787757570284,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.714080810546875,50.260440826416016,18.830764770507813,0.322357177734375,0.311431884765625,18.52985382080078,2.742156982421875,0.31671905517578125,2.5503082275390625,0.29721832275390625,0.32505035400390625,0.320709228515625,61.06415939331055,0.25677490234375,12.203895568847656,0.22266387939453125,21.854835510253906,2.8545150756835938,9.357810974121094,0.38828277587890625,0,256486.38708496094,192854.6470336914,0,34088599552,2147483648,8112951296,0
200,1787757570484,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.251922607421875,22.985504150390625,29.6282958984375,0.25390625,2.3952560424804688,20.560028076171875,0.27504730224609375,0.23839569091796875,8.608489990234375,0.28652191162109375,0.2706146240234375,0.294097900390625,72.20773315429688,2.7286529541015625,26.351531982421875,0.2388458251953125,37.02357482910156,0.22322845458984375,9.478424072265625,0.324127197265625,0,256497.88134765625,192863.89184570313,0,34088599552,2147483648,8113090560,0
200,1787757570685,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.643218994140625,21.36858367919922,2.2204132080078125,2.77410888671875,0.5159912109375,3.64324951171875,0.20792388916015625,2.7673187255859375,0.30572509765625,2.7464752197265625,0.194854736328125,0.189422607421875,65.97076416015625,0.1868743896484375,33.920257568359375,0.1781463623046875,39.16094970703125,0.1724090576171875,24.192115783691406,0.24652099609375,0,256508.59497070313,192872.39642333984,0,34088599552,2147483648,8116039680,0
200,1787757570885,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.7085800170898438,12.541854858398438,0.8675308227539063,0.3042144775390625,0.19403076171875,5.839439392089844,0.2842864990234375,0.26280975341796875,2.6006927490234375,0.21230316162109375,0.25615692138671875,0.207794189453125,50.421627044677734,0.165496826171875,46.52088928222656,0.12599945068359375,45.862606048583984,0.16664886474609375,25.043968200683594,0.223419189453125,0,256520.4048461914,192881.95642089844,0,34088599552,2147483648,8126476288,0
200,1787757571085,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7343063354492188,13.541145324707031,2.6402587890625,0.529052734375,0.283447265625,4.094657897949219,0.318756103515625,0.28385162353515625,0.6670303344726563,0.30878448486328125,2.8367385864257813,2.8212814331054688,75.524658203125,0.2281951904296875,34.81501007080078,2.7901153564453125,34.19041442871094,0.2720794677734375,49.474491119384766,2.8363876342773438,0,256532.19958496094,192891.5112915039,0,34088599552,2147483648,8119955456,0
200,1787757571286,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7618637084960938,11.236854553222656,4.157920837402344,0.32053375244140625,0.18976593017578125,40.98640823364258,2.7923965454101563,0.285125732421875,0.5054168701171875,0.30382537841796875,0.2621307373046875,0.2423858642578125,39.93638229370117,0.2669677734375,39.862918853759766,0.23690032958984375,55.76311111450195,2.7547378540039063,27.151763916015625,0.2787933349609375,0,256543.3207397461,192900.4560546875,0,34088599552,2147483648,8086093824,0
199,1787757571486,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.12701416015625,15.437614440917969,0.9012603759765625,0.278839111328125,0.27515411376953125,4.968788146972656,0.9737319946289063,0.3553466796875,4.450798034667969,0.33161163330078125,0.3640289306640625,0.31510162353515625,29.34351348876953,2.7639312744140625,6.323944091796875,0.24642181396484375,40.54328155517578,0.23560333251953125,57.191471099853516,0.2366485595703125,0,256551.57501220703,192906.5874633789,0,34088599552,2147483648,8088600576,0
200,1787757571686,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7279815673828125,8.709579467773438,0.30027008056640625,2.8420791625976563,2.7952346801757813,0.40190887451171875,0.24907684326171875,2.8547286987304688,0.26717376708984375,2.8449783325195313,0.30841827392578125,0.32586669921875,40.77044677734375,0.22087860107421875,28.717239379882813,0.21022796630859375,46.26432800292969,0.2142333984375,22.901535034179688,0.28452301025390625,0,256561.0252685547,192914.06964111328,0,34088599552,2147483648,8087912448,0
200,1787757571887,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.6026992797851563,14.551559448242188,2.5667877197265625,0.25018310546875,0.1964111328125,1.23858642578125,0.8907928466796875,0.23226165771484375,0.6359710693359375,0.2901763916015625,0.38214111328125,0.3302154541015625,54.444705963134766,0.1538238525390625,37.58183670043945,0.12181854248046875,22.283767700195313,0.2088470458984375,8.613265991210938,0.24459075927734375,0,256571.69116210938,192922.31469726563,0,34088599552,2147483648,8091987968,0
200,1787757572087,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.8044052124023438,25.112350463867188,1.2286300659179688,0.35988616943359375,0.47693634033203125,3.1771774291992188,0.5543899536132813,0.5903472900390625,3.0165863037109375,0.36008453369140625,2.8848724365234375,2.9085617065429688,48.216304779052734,0.2842254638671875,35.858253479003906,2.8534011840820313,30.416580200195313,0.34876251220703125,10.581565856933594,2.9152450561523438,0,256583.11486816406,192931.3911743164,0,34088599552,2147483648,8091406336,0
200,1787757572288,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.955169677734375,24.82630157470703,6.648353576660156,0.31644439697265625,0.4634246826171875,1.528411865234375,3.0691986083984375,0.52252197265625,0.49214935302734375,0.29225921630859375,0.36766815185546875,0.419830322265625,55.06624984741211,0.2429351806640625,38.53501510620117,0.22308349609375,31.356361389160156,2.83868408203125,8.613212585449219,0.29933929443359375,0,256593.3080444336,192939.330078125,0,34088599552,2147483648,8093376512,0
200,1787757572488,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2817230224609375,34.944847106933594,2.6749496459960938,0.28246307373046875,0.35223388671875,3.502197265625,1.4104843139648438,0.3843994140625,1.8679428100585938,0.34934234619140625,0.3929290771484375,0.43651580810546875,38.35468673706055,0.17354583740234375,55.789432525634766,0.162628173828125,15.1285400390625,0.23464202880859375,3.9957656860351563,0.264312744140625,0,256603.33239746094,192947.17211914063,0,34088599552,2147483648,8094527488,0
200,1787757572689,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7123336791992188,10.026130676269531,8.533538818359375,2.8230514526367188,2.9198532104492188,0.45859527587890625,0.44942474365234375,2.945281982421875,0.42768096923828125,2.8908767700195313,0.33228302001953125,0.3032073974609375,52.5362548828125,2.7355804443359375,5.362403869628906,0.23288726806640625,66.89613342285156,0.21648406982421875,2.0259933471679688,0.29143524169921875,0,256613.65728759766,192955.29718017578,0,34088599552,2147483648,8093749248,0
200,1787757572889,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.6371383666992188,23.442092895507813,0.541717529296875,0.24246978759765625,0.21613311767578125,0.26700592041015625,0.28704833984375,0.2467193603515625,0.32292938232421875,0.27700042724609375,0.30854034423828125,0.3022918701171875,52.17425537109375,0.15781402587890625,33.35277557373047,0.15961456298828125,25.995750427246094,0.2276763916015625,11.010147094726563,0.24456787109375,0,256623.19104003906,192962.60430908203,0,34088599552,2147483648,8094224384,0
200,1787757573089,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.71014404296875,13.829963684082031,1.6524810791015625,0.4121246337890625,0.31262969970703125,0.44873046875,0.39870452880859375,0.37726593017578125,2.9416122436523438,0.4459381103515625,2.9327392578125,2.8981781005859375,33.626487731933594,0.3435516357421875,27.602920532226563,2.8650665283203125,40.552486419677734,0.3290863037109375,48.51777267456055,2.9006729125976563,0,256632.36572265625,192969.5723876953,0,34088599552,2147483648,8096595968,0
200,1787757573290,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5483322143554688,16.337181091308594,4.323722839355469,0.30716705322265625,0.25679779052734375,4.590095520019531,2.8122100830078125,0.36232757568359375,0.5567855834960938,0.3906097412109375,0.5146942138671875,0.3700103759765625,39.32322692871094,0.2577972412109375,38.93745803833008,0.23874664306640625,57.279296875,2.7662811279296875,5.391365051269531,0.2936553955078125,0,256643.51342773438,192978.48663330078,0,34088599552,2147483648,8098627584,0
200,1787757573490,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.22918701171875,11.631912231445313,0.28252410888671875,0.3227691650390625,0.33194732666015625,0.9079666137695313,0.3515472412109375,0.285614013671875,0.40650177001953125,0.4416656494140625,0.5414581298828125,0.49198150634765625,39.1282844543457,0.23833465576171875,46.465049743652344,0.2144012451171875,45.6961784362793,0.249359130859375,3.1375274658203125,0.34645843505859375,0,256654.5092163086,192987.27032470703,0,34088599552,2147483648,8098758656,0
200,1787757573691,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7245864868164063,21.542343139648438,0.25783538818359375,2.716522216796875,2.78399658203125,0.291748046875,0.2415313720703125,2.7328262329101563,0.34885406494140625,2.901947021484375,0.42047119140625,0.37802886962890625,38.69387435913086,2.7148208618164063,34.86949920654297,0.1432342529296875,29.29906463623047,0.18951416015625,1.744964599609375,0.2825775146484375,0,256664.23223876953,192994.7905883789,0,34088599552,2147483648,8100974592,0
200,1787757573891,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.6848220825195313,26.43006134033203,0.65228271484375,0.42339324951171875,0.32636260986328125,0.5380859375,0.41954803466796875,0.38381195068359375,0.6074066162109375,0.5989761352539063,0.6027145385742188,0.5637359619140625,57.39677429199219,0.3411865234375,26.022438049316406,0.31353759765625,26.785018920898438,0.34387969970703125,13.151092529296875,0.40152740478515625,0,256674.32501220703,193002.6707763672,0,34088599552,2147483648,8100306944,0
200,1787757574092,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.6996841430664063,23.764862060546875,4.131538391113281,0.3035125732421875,0.28670501708984375,11.402275085449219,0.3115386962890625,1.3056640625,8.260726928710938,0.31922149658203125,2.8626785278320313,1.9058074951171875,39.79928207397461,0.24167633056640625,11.579421997070313,2.8052749633789063,62.4442024230957,0.22247314453125,7.448631286621094,2.833099365234375,0,256683.5557861328,193009.7163696289,0,34088599552,2147483648,8083734528,0
200,1787757574292,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9372329711914063,13.810066223144531,4.248908996582031,0.29392242431640625,0.25746917724609375,3.277862548828125,2.75030517578125,0.31526947021484375,0.5909957885742188,0.29901123046875,0.33332061767578125,1.1529617309570313,9.688278198242188,0.27552032470703125,59.36061477661133,0.18251800537109375,38.11982345581055,2.7730941772460938,2.8192214965820313,0.303253173828125,0,256692.0986328125,193016.08251953125,0,34088599552,2147483648,8083951616,0
199,1787757574493,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2185287475585938,13.990760803222656,0.35113525390625,0.31792449951171875,0.34819793701171875,1.1234283447265625,0.30794525146484375,0.29288482666015625,0.5893707275390625,0.315582275390625,0.3202667236328125,0.24860382080078125,40.9656982421875,0.2511444091796875,35.77948760986328,0.2600250244140625,26.53857421875,0.2672576904296875,3.283111572265625,0.30426025390625,0,256702.1563720703,193024.00067138672,0,34088599552,2147483648,8084017152,0
199,1787757574693,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.9256515502929688,29.173431396484375,2.78179931640625,2.7990951538085938,2.8609390258789063,0.38780975341796875,0.2955169677734375,2.8249969482421875,1.0336380004882813,2.7881011962890625,0.3096160888671875,0.27826690673828125,14.53717041015625,2.7845993041992188,58.72382736206055,0.23027801513671875,16.391021728515625,0.31621551513671875,4.6478424072265625,0.3238677978515625,0,256712.8155517578,193032.46875,0,34088599552,2147483648,8082243584,0
200,1787757574893,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.31494140625,5.883201599121094,0.28925323486328125,0.3016510009765625,0.478973388671875,0.432830810546875,0.342193603515625,0.378936767578125,0.26750946044921875,0.21176910400390625,0.2591094970703125,0.30970001220703125,58.39727020263672,0.17057037353515625,8.882865905761719,0.3222503662109375,35.00739288330078,0.31610107421875,0.4740753173828125,0.27825164794921875,0,256722.6795654297,193040.19482421875,0,34088599552,2147483648,8082292736,0
