Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1787755960447,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.5410919189453125,2.8600921630859375,30.91357421875,0.21498870849609375,0.4184112548828125,2.915802001953125,0.373626708984375,3.0339889526367188,0.550262451171875,0.29846954345703125,0.2797698974609375,1.4386978149414063,30.740371704101563,0.25772857666015625,12.870803833007813,2.804290771484375,0.21054840087890625,25.56945037841797,16.656631469726563,0.24675750732421875,0,183158.18530273438,136827.73309326172,0,34088599552,2147483648,7985827840,0
200,1787755960647,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,23.165863037109375,0.3583526611328125,10.389129638671875,0.25319671630859375,0.33776092529296875,0.25434112548828125,2.8099288940429688,1.5997848510742188,0.3242645263671875,0.29787445068359375,0.37949371337890625,0.35860443115234375,22.534927368164063,0.181121826171875,9.258102416992188,0.30157470703125,0.1678314208984375,47.748985290527344,27.09082794189453,0.2190093994140625,0,183167.19927978516,136834.56854248047,0,34088599552,2147483648,7986401280,0
200,1787755960848,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.998611450195313,0.7890548706054688,21.5318603515625,2.77685546875,0.6688690185546875,0.277130126953125,0.27593231201171875,2.6246490478515625,1.5789108276367188,0.31752777099609375,0.22491455078125,0.28501129150390625,14.899147033691406,2.8066253662109375,6.385955810546875,0.31298828125,0.21623992919921875,38.88350296020508,24.853103637695313,0.283966064453125,0,183177.33319091797,136842.94873046875,0,34088599552,2147483648,7989256192,0
200,1787755961048,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.5502853393554688,1.2193603515625,38.029056549072266,0.2371368408203125,2.8592376708984375,0.307708740234375,0.326904296875,3.0236587524414063,0.24372100830078125,2.7556991577148438,0.25543975830078125,0.32640838623046875,0.26636505126953125,0.2843170166015625,0.34775543212890625,0.35748291015625,2.74847412109375,15.792976379394531,56.2679328918457,0.25738525390625,0,183186.10302734375,136849.1361694336,0,34088599552,2147483648,7990423552,0
200,1787755961249,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,7.619110107421875,0.857177734375,48.92519760131836,0.27924346923828125,0.4563446044921875,0.333160400390625,0.44083404541015625,1.6737136840820313,3.1166610717773438,0.29544830322265625,2.8705825805664063,0.27480316162109375,8.125732421875,0.34557342529296875,5.107170104980469,0.34867095947265625,0.2704620361328125,16.141883850097656,27.838279724121094,2.6504898071289063,0,183196.58197021484,136857.44787597656,0,34088599552,2147483648,7991529472,0
199,1787755961450,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.923049926757813,2.8601837158203125,50.16527557373047,0.199188232421875,1.0808181762695313,2.7954025268554688,0.29294586181640625,2.8986892700195313,0.907958984375,0.2891082763671875,0.26621246337890625,2.7969970703125,7.640472412109375,0.3021697998046875,3.2914276123046875,2.8095169067382813,0.25494384765625,16.77869415283203,25.76874542236328,0.334686279296875,0,183205.1128540039,136863.78833007813,0,34088599552,2147483648,7995002880,0
200,1787755961650,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.8874359130859375,0.9489669799804688,31.123870849609375,0.225372314453125,0.24745941162109375,0.27459716796875,2.8565521240234375,0.6817703247070313,0.27924346923828125,0.3109283447265625,0.2943878173828125,0.3411102294921875,0.39312744140625,0.4071197509765625,0.3082275390625,0.3178253173828125,0.19963836669921875,23.180503845214844,59.6826171875,0.18180084228515625,0,183214.8077392578,136871.36071777344,0,34088599552,2147483648,7995064320,0
200,1787755961850,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.722694396972656,0.833282470703125,27.045181274414063,2.7884445190429688,0.2710418701171875,0.30440521240234375,0.26575469970703125,0.6456680297851563,0.3871917724609375,0.31682586669921875,0.32874298095703125,0.27109527587890625,3.3113861083984375,2.8805084228515625,1.86065673828125,0.30879974365234375,0.2211761474609375,32.38383483886719,51.769596099853516,0.2461090087890625,0,183224.69305419922,136879.09246826172,0,34088599552,2147483648,7998267392,0
200,1787755962051,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.427276611328125,0.399871826171875,31.44268035888672,0.19879150390625,2.8004989624023438,0.28217315673828125,0.26621246337890625,2.81585693359375,0.26651763916015625,2.84039306640625,0.31095123291015625,0.22087860107421875,7.768821716308594,0.2785797119140625,1.2317352294921875,0.3016204833984375,2.7707748413085938,13.172523498535156,31.248878479003906,0.24945831298828125,0,183233.95275878906,136886.17834472656,0,34088599552,2147483648,7998787584,0
200,1787755962251,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.604705810546875,0.6999740600585938,8.369606018066406,0.26757049560546875,0.331207275390625,0.26772308349609375,0.25909423828125,0.6078109741210938,2.91400146484375,0.293304443359375,2.8404388427734375,0.24697113037109375,8.910438537597656,0.3139495849609375,2.9874191284179688,0.318145751953125,0.31844329833984375,23.952560424804688,59.319847106933594,0.2411346435546875,0,183242.58984375,136892.65490722656,0,34088599552,2147483648,7999135744,0
200,1787755962452,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.9302215576171875,3.007781982421875,38.150875091552734,0.21355438232421875,0.25948333740234375,2.7667999267578125,0.24053192138671875,0.334442138671875,0.42835235595703125,0.21096038818359375,0.24222564697265625,2.8165740966796875,16.37005615234375,0.2333526611328125,0.35927581787109375,2.8094940185546875,0.2484130859375,16.138198852539063,36.002037048339844,2.7781753540039063,0,183253.53955078125,136901.44696044922,0,34088599552,2147483648,7999537152,0
200,1787755962652,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.302093505859375,0.7402877807617188,32.462677001953125,0.31652069091796875,0.3300018310546875,0.3358917236328125,2.9133148193359375,1.1533126831054688,0.40334320068359375,0.32585906982421875,0.35446929931640625,0.24068450927734375,12.767196655273438,0.306884765625,0.9163742065429688,0.32161712646484375,0.25720977783203125,17.977508544921875,51.61317443847656,0.24942779541015625,0,183262.91815185547,136908.68048095703,0,34088599552,2147483648,7999860736,0
200,1787755962852,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.476615905761719,0.7449493408203125,58.895748138427734,1.0799942016601563,0.2758941650390625,0.30751800537109375,0.35788726806640625,0.3027801513671875,0.22786712646484375,0.27619171142578125,0.26258087158203125,0.2801361083984375,6.269500732421875,2.7730712890625,0.38671112060546875,0.29080963134765625,0.18253326416015625,40.558345794677734,18.129684448242188,0.24951171875,0,183272.31829833984,136915.92498779297,0,34088599552,2147483648,8001978368,0
200,1787755963053,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.31597137451172,0.6047439575195313,30.27056121826172,1.8392715454101563,2.9578475952148438,0.44365692138671875,0.46186065673828125,2.9125595092773438,0.250701904296875,2.7941665649414063,0.272247314453125,0.27230072021484375,5.463401794433594,0.3171844482421875,0.4104461669921875,0.38660430908203125,2.765289306640625,26.357620239257813,36.217315673828125,0.2205810546875,0,183280.0225830078,136921.44793701172,0,34088599552,2147483648,8004644864,0
200,1787755963253,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.477935791015625,0.686065673828125,55.584415435791016,0.19470977783203125,0.5038299560546875,0.5153961181640625,0.5094146728515625,0.5293655395507813,2.867156982421875,0.25011444091796875,2.803619384765625,0.26139068603515625,3.0312423706054688,0.3372955322265625,2.9603729248046875,0.33216094970703125,0.1688232421875,55.340232849121094,6.924652099609375,0.2820892333984375,0,183290.71002197266,136929.98217773438,0,34088599552,2147483648,8008151040,0
199,1787755963454,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,23.056373596191406,2.9157333374023438,55.45855712890625,0.20212554931640625,0.44405364990234375,2.9588699340820313,0.42675018310546875,0.41004180908203125,0.27010345458984375,0.27264404296875,0.2552947998046875,2.8486557006835938,3.6319351196289063,0.28536224365234375,1.1797561645507813,2.8642654418945313,0.565643310546875,11.411788940429688,25.02001190185547,2.7879104614257813,0,183300.4496459961,136937.5606689453,0,34088599552,2147483648,8015187968,0
200,1787755963654,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.169929504394531,0.19477081298828125,44.85719299316406,0.1640777587890625,0.2270660400390625,0.2341156005859375,2.739044189453125,0.27716064453125,0.4199371337890625,0.28990936279296875,0.2909088134765625,0.2024688720703125,13.884574890136719,0.2914581298828125,1.5880126953125,0.257659912109375,6.399742126464844,0.284210205078125,50.72721481323242,0.16182708740234375,0,183308.97955322266,136943.9395751953,0,34088599552,2147483648,8023814144,0
200,1787755963855,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,29.56671142578125,0.1864776611328125,66.6170654296875,0.18622589111328125,0.30033111572265625,0.27574920654296875,0.2340545654296875,0.36067962646484375,0.5230178833007813,0.44651031494140625,0.499725341796875,0.39369964599609375,2.184783935546875,2.9459457397460938,1.96295166015625,0.31864166259765625,10.117866516113281,2.8423614501953125,10.623428344726563,0.3166961669921875,0,183317.8408203125,136950.64294433594,0,34088599552,2147483648,8025550848,0
200,1787755964055,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.132492065429688,0.24446868896484375,61.28615951538086,2.6970596313476563,2.785430908203125,0.3443603515625,0.2881622314453125,2.7540130615234375,0.9449691772460938,2.9984359741210938,0.394683837890625,0.37109375,4.430397033691406,0.28661346435546875,0.37563323974609375,0.3524932861328125,3.963897705078125,0.279876708984375,44.25757598876953,0.2365875244140625,0,183327.73248291016,136958.3797607422,0,34088599552,2147483648,7996923904,0
200,1787755964256,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,25.801345825195313,0.23055267333984375,21.318397521972656,0.227813720703125,0.24182891845703125,0.27938079833984375,0.2529449462890625,0.28311920166015625,2.987701416015625,0.4669952392578125,2.9158401489257813,0.346954345703125,12.527183532714844,0.2573394775390625,0.30765533447265625,0.28122711181640625,0.27977752685546875,0.31484222412109375,61.53057861328125,0.16851806640625,0,183337.80151367188,136966.39483642578,0,34088599552,2147483648,7997186048,0
200,1787755964456,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.959266662597656,2.7445907592773438,72.9274673461914,0.16732025146484375,0.298583984375,2.820648193359375,0.3208770751953125,0.28122711181640625,0.30855560302734375,0.334991455078125,0.32451629638671875,2.788177490234375,4.283638000488281,0.32895660400390625,2.8218460083007813,2.873260498046875,0.30725860595703125,0.35279083251953125,24.878524780273438,2.7881317138671875,0,183346.80541992188,136973.46911621094,0,34088599552,2147483648,7997317120,0
200,1787755964656,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,19.560874938964844,0.20369720458984375,36.91267776489258,0.24781036376953125,0.25579071044921875,0.32205963134765625,2.83612060546875,0.2752532958984375,0.50360107421875,0.2941131591796875,0.23767852783203125,0.2974090576171875,16.884536743164063,0.2684173583984375,4.6190338134765625,0.3105316162109375,6.757637023925781,0.3296966552734375,56.7505989074707,0.21926116943359375,0,183359.18676757813,136983.35577392578,0,34088599552,2147483648,7998533632,0
200,1787755964857,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,33.719764709472656,0.08618927001953125,43.54638671875,0.1252899169921875,0.1621856689453125,0.29991912841796875,0.1211395263671875,0.18198394775390625,0.2274322509765625,0.31221771240234375,0.24597930908203125,0.21958160400390625,1.8222808837890625,2.8035888671875,0.32596588134765625,0.2388763427734375,0.28052520751953125,2.7639389038085938,35.472450256347656,0.178436279296875,0,183368.66119384766,136990.68591308594,0,34088599552,2147483648,7998533632,0
199,1787755965057,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,8.178131103515625,0.27680206298828125,35.52130889892578,2.8343658447265625,2.9268341064453125,0.38457489013671875,0.32901763916015625,2.9257888793945313,0.44322967529296875,3.0573043823242188,0.47295379638671875,0.4296112060546875,22.1986083984375,0.33295440673828125,24.498435974121094,0.400634765625,2.9020004272460938,0.4279632568359375,17.123817443847656,0.40756988525390625,0,183380.2607421875,137000.12518310547,0,34088599552,2147483648,7999762432,0
200,1787755965257,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,28.813514709472656,0.15478515625,38.84629440307617,0.2029266357421875,0.49629974365234375,0.2441253662109375,0.254119873046875,0.2430267333984375,0.36595916748046875,0.24147796630859375,2.8443984985351563,0.26282501220703125,22.64117431640625,0.263824462890625,2.2918014526367188,0.29886627197265625,1.007293701171875,0.287872314453125,11.929374694824219,0.2363739013671875,0,183390.05889892578,137007.78045654297,0,34088599552,2147483648,8000090112,0
200,1787755965458,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,13.493705749511719,1.8463134765625,43.0670051574707,0.2206268310546875,0.3930816650390625,2.8610305786132813,0.2955322265625,0.358673095703125,3.0974655151367188,0.33164215087890625,0.403900146484375,2.954986572265625,21.19896697998047,0.2627716064453125,5.173881530761719,2.77655029296875,27.419540405273438,0.2767333984375,15.080986022949219,2.769317626953125,0,183399.86572265625,137015.42114257813,0,34088599552,2147483648,8002322432,0
199,1787755965658,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,12.915985107421875,1.1006011962890625,28.65350341796875,0.2731781005859375,0.622283935546875,0.47412109375,3.012298583984375,0.4859466552734375,0.6829986572265625,0.6532669067382813,0.35678863525390625,0.389862060546875,12.573013305664063,0.38582611083984375,31.64086151123047,0.25252532958984375,19.56157684326172,0.266693115234375,20.87035369873047,0.319427490234375,0,183411.3173828125,137024.70977783203,0,34088599552,2147483648,8002670592,0
200,1787755965858,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,18.793663024902344,0.18508148193359375,44.542510986328125,0.179931640625,0.4229583740234375,0.4844512939453125,0.46100616455078125,0.42035675048828125,0.4842529296875,0.46575164794921875,0.38446044921875,0.46790313720703125,13.483612060546875,2.8487091064453125,0.932403564453125,0.340118408203125,0.5565414428710938,2.8626022338867188,37.45729064941406,0.1733856201171875,0,183422.24139404297,137033.48315429688,0,34088599552,2147483648,8002736128,0
200,1787755966059,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.020095825195313,0.19719696044921875,35.121864318847656,2.7344436645507813,3.204742431640625,0.46331787109375,0.44123077392578125,2.95428466796875,1.8124847412109375,3.5389404296875,0.30806732177734375,0.333404541015625,14.141014099121094,0.31919097900390625,5.728271484375,0.36641693115234375,5.4162139892578125,0.30881500244140625,48.15130615234375,0.2126617431640625,0,183431.64971923828,137040.73907470703,0,34088599552,2147483648,8011145216,0
200,1787755966259,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,42.1058235168457,0.1637725830078125,24.20374298095703,0.20999908447265625,0.48249053955078125,0.483734130859375,0.45446014404296875,0.388885498046875,0.40923309326171875,0.29772186279296875,0.3539276123046875,0.34011077880859375,3.3122406005859375,0.31093597412109375,0.3896331787109375,0.38549041748046875,0.28515625,0.31722259521484375,41.163536071777344,0.19658660888671875,0,183440.7240600586,137047.67742919922,0,34088599552,2147483648,8011067392,0
200,1787755966460,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.952484130859375,0.20957183837890625,64.48118591308594,0.1842803955078125,0.38312530517578125,2.9793472290039063,0.35479736328125,0.35948944091796875,2.841796875,0.29410552978515625,2.7726211547851563,2.7891311645507813,9.620712280273438,0.35809326171875,4.3256378173828125,2.8449859619140625,0.5428237915039063,0.288970947265625,30.1268310546875,2.7509765625,0,183449.78649902344,137054.59698486328,0,34088599552,2147483648,8011317248,0
200,1787755966660,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,27.32257080078125,2.7673797607421875,59.416847229003906,0.1927337646484375,0.36486053466796875,0.45861053466796875,2.9076766967773438,0.2961578369140625,0.5175857543945313,0.28952789306640625,0.21448516845703125,0.286529541015625,9.477592468261719,0.30633544921875,0.42767333984375,0.3009033203125,0.6383743286132813,0.33986663818359375,24.380775451660156,0.220672607421875,0,183460.17071533203,137062.81658935547,0,34088599552,2147483648,8011448320,0
200,1787755966860,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,26.132415771484375,0.20941925048828125,40.54813003540039,0.2076263427734375,0.385772705078125,0.39719390869140625,0.37953948974609375,0.357940673828125,0.3722076416015625,0.2791900634765625,0.288421630859375,0.31230926513671875,0.4885101318359375,0.2707672119140625,0.390411376953125,0.292510986328125,0.385223388671875,2.8788528442382813,44.33528137207031,0.2271270751953125,0,183468.47192382813,137068.9832763672,0,34088599552,2147483648,8011448320,0
200,1787755967061,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,31.294204711914063,0.1820831298828125,25.28954315185547,2.7703094482421875,2.7935943603515625,0.2601776123046875,0.2807769775390625,2.8094024658203125,0.22516632080078125,2.7737960815429688,0.3006744384765625,0.26247406005859375,32.50383758544922,2.7320556640625,1.439788818359375,0.28311920166015625,2.88037109375,0.34885406494140625,22.472755432128906,0.20008087158203125,0,183477.3442993164,137075.67755126953,0,34088599552,2147483648,8011448320,0
200,1787755967262,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,17.04314422607422,0,36.48451232910156,0,0.0601959228515625,0,0,0,0.11316680908203125,0.0029449462890625,0,0,12.88677978515625,0,3.7769775390625,0,12.613426208496094,0.013519287109375,53.74241256713867,0,0,183486.3130493164,137082.4828491211,0,34088599552,2147483648,8012959744,0
200,1787755967462,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.388023376464844,0.54833984375,37.92534637451172,0.49402618408203125,0.5998077392578125,3.0656509399414063,0.5748214721679688,0.5577621459960938,3.1250457763671875,0.5460433959960938,3.033477783203125,3.0576171875,21.778961181640625,0.60260009765625,3.2071304321289063,3.1356201171875,0.6346664428710938,0.5975112915039063,47.10962677001953,3.0408096313476563,0,183494.8409423828,137088.87731933594,0,34088599552,2147483648,8013156352,0
200,1787755967662,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.90130615234375,2.7248992919921875,50.81393051147461,0.24657440185546875,0.5677261352539063,0.31676483154296875,2.8137969970703125,0.3265380859375,3.3397674560546875,0.29770660400390625,0.291168212890625,0.33980560302734375,10.284942626953125,0.3558197021484375,2.933319091796875,0.30059814453125,1.706024169921875,0.3243408203125,37.0243034362793,0.2500152587890625,0,183505.08856201172,137096.95245361328,0,34088599552,2147483648,8015478784,0
