Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1787754350794,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,109281.07098388672,80255.16912841797,0,34088599552,2147483648,7775903744,0
199,1787754350795,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,50.089881896972656,48.551883697509766,48.2273063659668,48.22230911254883,48.52691650390625,48.496952056884766,48.67172622680664,48.65674591064453,48.20732879638672,48.20732879638672,48.202335357666016,48.202335357666016,100,48.48696517944336,96.03515625,48.2322998046875,48.6068115234375,48.63677215576172,48.31718826293945,48.6068115234375,0,109281.09619140625,80255.16912841797,0,34088599552,2147483648,7775924224,0
200,1787754350994,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.5190963745117188,2.6916656494140625,2.9588546752929688,0.1435394287109375,0.19985198974609375,2.7353057861328125,0.278106689453125,0.2600250244140625,0.06097412109375,0.01638031005859375,7.0697174072265625,2.5978240966796875,48.97170639038086,0.0118255615234375,45.98945617675781,2.536956787109375,38.00860595703125,0.0185394287109375,20.678146362304688,2.5465240478515625,0,109292.06280517578,80263.91674804688,0,34088599552,2147483648,7820365824,0
200,1787754351195,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2316055297851563,0.1842498779296875,47.666873931884766,0.128387451171875,0.2873992919921875,0.31273651123046875,2.83245849609375,0.33498382568359375,0.168243408203125,0.14514923095703125,0.13901519775390625,0.11197662353515625,56.09368133544922,0.07651519775390625,49.94807815551758,0.08065032958984375,56.82086181640625,2.6127471923828125,50.39030075073242,0.0782623291015625,0,109304.33087158203,80273.94268798828,0,34088599552,2147483648,7872364544,0
200,1787754351395,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,30.587753295898438,0.5769271850585938,53.964595794677734,3.0625839233398438,7.6295623779296875,1.5252304077148438,0.6627883911132813,0.7447128295898438,0.5289077758789063,3.1223678588867188,8.282028198242188,4.564781188964844,52.30368423461914,3.0548095703125,53.53925704956055,0.5319976806640625,57.56680679321289,0.50238037109375,42.28619384765625,0.534088134765625,0,109316.63970947266,80284.0302734375,0,34088599552,2147483648,7910199296,0
200,1787754351596,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,81.45977020263672,0.2313079833984375,77.87942504882813,0.2256622314453125,30.56621551513672,14.057426452636719,4.5350341796875,3.74859619140625,0.69342041015625,0.61663818359375,27.604156494140625,75.62156677246094,83.75476837158203,0.2307586669921875,78.81239318847656,1.0948257446289063,71.5423583984375,0.21762847900390625,71.07440185546875,0.230804443359375,0,109332.68786621094,80297.64001464844,0,34088599552,2147483648,7987277824,0
200,1787754351796,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,82.44939422607422,0.214202880859375,76.12904357910156,0.37689208984375,41.43495178222656,31.618133544921875,28.708511352539063,27.91515350341797,15.952545166015625,16.02814483642578,31.666297912597656,100,81.03315734863281,0.21849822998046875,73.88197326660156,8.1005859375,81.18620300292969,0.9171295166015625,73.09520721435547,0.4385986328125,0,109348.41589355469,80310.82061767578,0,34088599552,2147483648,8086310912,0
200,1787754351996,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,58.50366973876953,2.91888427734375,38.37301254272461,0.43749237060546875,28.190032958984375,11.695884704589844,9.486747741699219,5.55413818359375,0.6053619384765625,0.41210174560546875,11.330764770507813,65.38134765625,50.97669219970703,0.36896514892578125,39.96930694580078,2.9179840087890625,45.64897918701172,0.42661285400390625,59.21940231323242,2.9152908325195313,0,109362.31958007813,80322.42163085938,0,34088599552,2147483648,8048312320,0
200,1787754352197,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.30316162109375,0.172760009765625,3.3367843627929688,0.39649200439453125,2.9356002807617188,0.3124542236328125,2.829071044921875,0.27425384521484375,0.29833984375,0.30358123779296875,0.3926544189453125,0.2622833251953125,16.374290466308594,0.30153656005859375,21.427520751953125,0.2548065185546875,43.543087005615234,2.7350082397460938,10.529823303222656,0.3198394775390625,0,109370.86779785156,80328.82360839844,0,34088599552,2147483648,8048734208,0
200,1787754352397,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,24.994117736816406,0.1380462646484375,12.02081298828125,2.8778305053710938,2.794647216796875,0.2858123779296875,0.256988525390625,0.23624420166015625,0.2590789794921875,2.7378921508789063,2.5248870849609375,0.2911529541015625,26.81786346435547,2.79693603515625,23.794212341308594,0.21360015869140625,36.43751525878906,0.230255126953125,19.142105102539063,0.2603302001953125,0,109379.82891845703,80335.61883544922,0,34088599552,2147483648,8046432256,0
