Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1787755155688,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.849838256835938,2.76348876953125,17.02678680419922,0.32080078125,0.37944793701171875,3.2725906372070313,0.3935089111328125,0.32369232177734375,0.5941238403320313,0.325439453125,0.25991058349609375,0.37889862060546875,1.0250396728515625,0.38129425048828125,0.299560546875,17.002700805664063,16.07550811767578,0.32309722900390625,47.40409469604492,0.8109512329101563,0,146148.14135742188,108466.15954589844,0,34088599552,2147483648,8034258944,0
199,1787755155889,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.994636535644531,0,19.805740356445313,0,0.0851287841796875,0.44069671630859375,2.6051483154296875,0.075592041015625,0.1028900146484375,0,0,0,2.0033798217773438,0.0611724853515625,0,22.59735107421875,48.529197692871094,2.42706298828125,32.72264099121094,0,0,146158.27905273438,108474.14855957031,0,34088599552,2147483648,8035909632,0
200,1787755156089,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,10.192207336425781,0.510833740234375,36.3212890625,3.0442657470703125,3.0501937866210938,4.049774169921875,2.2826766967773438,0.8367919921875,1.2304840087890625,3.0633621215820313,0.6171646118164063,0.5794601440429688,12.407005310058594,3.2019577026367188,0.5447998046875,27.28814697265625,37.71914291381836,0.5332260131835938,34.2733154296875,0.5820999145507813,0,146170.35974121094,108484.05963134766,0,34088599552,2147483648,8038531072,0
200,1787755156290,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.9371337890625,0.181884765625,45.14560317993164,0.2459716796875,0.29993438720703125,0.340179443359375,0.31224822998046875,2.7263107299804688,0.48974609375,0.2078704833984375,0.2612762451171875,0.32286834716796875,1.2256546020507813,0.49303436279296875,0.23614501953125,11.994735717773438,30.379776000976563,0.23349761962890625,27.23743438720703,0.210906982421875,0,146178.81353759766,108490.36608886719,0,34088599552,2147483648,8040628224,0
199,1787755156490,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,15.342262268066406,0.23828887939453125,28.233474731445313,0.2153472900390625,0.29470062255859375,4.0901641845703125,2.3927459716796875,0.33414459228515625,4.220130920410156,0.25644683837890625,2.865142822265625,2.7212600708007813,17.08147430419922,0.3560943603515625,2.7684402465820313,16.111801147460938,22.451377868652344,0.31439971923828125,34.357208251953125,0.25350189208984375,0,146190.82299804688,108500.15588378906,0,34088599552,2147483648,8043339776,0
200,1787755156690,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2794570922851563,2.7259521484375,10.195030212402344,0.275177001953125,0.30792236328125,2.968231201171875,0.2524261474609375,0.28992462158203125,0.32196807861328125,0.2952728271484375,0.36547088623046875,0.2677764892578125,0.731231689453125,0.40716552734375,0.25283050537109375,20.973312377929688,48.22576141357422,0.18543243408203125,41.2620849609375,2.7720489501953125,0,146198.87268066406,108506.0726928711,0,34088599552,2147483648,8050569216,0
200,1787755156891,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.5194091796875,0.21480560302734375,6.453895568847656,0.3310089111328125,0.3070068359375,0.45510101318359375,2.7853469848632813,0.24219512939453125,0.43973541259765625,0.462432861328125,0.47805023193359375,0.38579559326171875,3.3639907836914063,0.3561553955078125,0.21375274658203125,31.665191650390625,29.181419372558594,2.730010986328125,43.26087188720703,0.27173614501953125,0,146208.83221435547,108513.89343261719,0,34088599552,2147483648,8053391360,0
200,1787755157091,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.030235290527344,0.19133758544921875,13.606369018554688,2.83197021484375,2.8114776611328125,0.6473770141601563,0.20545196533203125,0.29003143310546875,0.5804061889648438,2.8622360229492188,0.32817840576171875,0.2728729248046875,3.305908203125,2.7929229736328125,0.23053741455078125,18.803550720214844,39.261653900146484,0.22051239013671875,24.23296356201172,0.2700347900390625,0,146218.25982666016,108521.15539550781,0,34088599552,2147483648,8055771136,0
199,1787755157292,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.022499084472656,0.181488037109375,2.9550247192382813,0.33629608154296875,0.30472564697265625,0.629150390625,0.26073455810546875,2.816925048828125,3.296356201171875,0.30472564697265625,0.280731201171875,0.2992401123046875,6.294013977050781,0.3141021728515625,0.22118377685546875,36.463111877441406,40.70934295654297,0.2104644775390625,24.741668701171875,0.2721099853515625,0,146227.3578491211,108528.09112548828,0,34088599552,2147483648,8055836672,0
200,1787755157492,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.571929931640625,0.07964324951171875,21.93975830078125,0.120391845703125,0.2037811279296875,0.0887908935546875,0.21683502197265625,0.15948486328125,2.6623916625976563,0.152587890625,2.7061920166015625,2.7151412963867188,3.7885055541992188,0.2058868408203125,2.6158981323242188,24.23388671875,17.23517608642578,0.10819244384765625,62.71797180175781,0.1016387939453125,0,146236.43103027344,108535.01062011719,0,34088599552,2147483648,8062902272,0
200,1787755157692,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.1017227172851563,2.6012496948242188,7.937538146972656,0.13979339599609375,0.1226959228515625,3.298309326171875,0.206787109375,0.0871429443359375,0.03984832763671875,0.10494232177734375,0.1793365478515625,0.1375885009765625,3.6558380126953125,0.12359619140625,0.17829132080078125,13.973442077636719,36.29074478149414,0.11504364013671875,64.5621566772461,2.6042022705078125,0,146245.56219482422,108541.99407958984,0,34088599552,2147483648,8060719104,0
200,1787755157893,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.0222854614257813,0.23126220703125,20.40948486328125,0.265289306640625,0.3805999755859375,0.477691650390625,2.8934478759765625,0.36911773681640625,0.24024200439453125,0.31353759765625,0.3127899169921875,0.2569580078125,0.30615234375,0.30805206298828125,0.22442626953125,21.42005157470703,49.6099739074707,1.076080322265625,31.645675659179688,0.22078704833984375,0,146256.07946777344,108550.60736083984,0,34088599552,2147483648,8061218816,0
200,1787755158093,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.826698303222656,0.17169952392578125,48.36150360107422,2.7453460693359375,2.7686309814453125,0.5422134399414063,0.25058746337890625,0.31511688232421875,0.39789581298828125,2.7702789306640625,0.30100250244140625,0.33426666259765625,2.0528717041015625,2.8219451904296875,0.2493896484375,16.81890869140625,27.91339111328125,1.852508544921875,33.94464874267578,0.2164306640625,0,146265.23358154297,108557.8207397461,0,34088599552,2147483648,8060973056,0
200,1787755158294,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.1044845581054688,0.2093505859375,11.83721923828125,0.2978668212890625,0.29572296142578125,0.3333740234375,0.22989654541015625,2.8251495361328125,0.353515625,0.30968475341796875,0.2962188720703125,0.3023529052734375,0.8781814575195313,0.34942626953125,0.24594879150390625,13.885360717773438,68.97535705566406,0.21782684326171875,29.680641174316406,0.25542449951171875,0,146275.18298339844,108565.14337158203,0,34088599552,2147483648,8062275584,0
200,1787755158494,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.7894973754882813,0.1940460205078125,7.59039306640625,0.30291748046875,0.23384857177734375,0.40670013427734375,0.27089691162109375,0.35932159423828125,3.1455230712890625,0.2702484130859375,2.7455596923828125,2.7733383178710938,3.8937454223632813,0.3753814697265625,2.76226806640625,10.500373840332031,77.440673828125,0.18965911865234375,23.125015258789063,0.26092529296875,0,146283.82012939453,108571.64239501953,0,34088599552,2147483648,8074981376,0
200,1787755158695,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.4795379638671875,0.2659759521484375,27.07861328125,0.21036529541015625,0.2273712158203125,3.0915679931640625,0.2696685791015625,0.2563018798828125,0.357940673828125,0.24672698974609375,0.271209716796875,0.24398040771484375,0.664764404296875,0.4071197509765625,0.2140045166015625,11.051406860351563,30.341392517089844,0.21755218505859375,47.53145217895508,2.7447967529296875,0,146292.6176147461,108578.28955078125,0,34088599552,2147483648,8075247616,0
199,1787755158895,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.8940353393554688,2.5648422241210938,19.494384765625,0.25238800048828125,0.29828643798828125,0.32103729248046875,2.8043594360351563,0.290802001953125,0.37821197509765625,0.36717987060546875,0.50347900390625,0.4066925048828125,0.930328369140625,0.35870361328125,0.2389678955078125,33.454429626464844,36.08428192138672,0.2087860107421875,35.08899688720703,0.22794342041015625,0,146301.78369140625,108585.31457519531,0,34088599552,2147483648,8072450048,0
200,1787755159095,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,9.415718078613281,0.14466094970703125,3.054412841796875,2.8918075561523438,2.8178253173828125,0.5624923706054688,0.27152252197265625,0.24138641357421875,0.33090972900390625,0.328460693359375,0.46427154541015625,0.36609649658203125,8.83062744140625,2.9352951049804688,0.24918365478515625,21.876953125,25.617332458496094,2.8303756713867188,54.05073928833008,0.19445037841796875,0,146310.1240234375,108591.50213623047,0,34088599552,2147483648,8076275712,0
200,1787755159296,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.3595733642578125,0.227508544921875,38.67193603515625,0.31707000732421875,0.33542633056640625,0.5090713500976563,0.21762847900390625,2.8637237548828125,0.36629486083984375,2.8113632202148438,0.30146026611328125,0.29268646240234375,2.6132278442382813,0.33567047119140625,0.32674407958984375,13.014335632324219,57.032073974609375,0.20955657958984375,21.660675048828125,0.26934814453125,0,146318.99786376953,108598.22088623047,0,34088599552,2147483648,8052191232,0
200,1787755159496,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.905021667480469,0.17404937744140625,26.175140380859375,0.2934417724609375,0.30530548095703125,0.3167266845703125,0.306854248046875,0.27887725830078125,2.818634033203125,0.1960906982421875,2.7847747802734375,2.7879180908203125,2.83270263671875,0.27329254150390625,2.7669677734375,12.646835327148438,29.33269500732422,0.238433837890625,25.624717712402344,0.2143402099609375,0,146328.3896484375,108605.45672607422,0,34088599552,2147483648,8051654656,0
202,1787755159697,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.7261276245117188,0.148468017578125,1.8926239013671875,0.28461456298828125,0.39214324951171875,2.88043212890625,0.28641510009765625,0.33199310302734375,0.30047607421875,0.291900634765625,0.25524139404296875,0.262176513671875,0.3935394287109375,0.37059783935546875,0.2497100830078125,19.77881622314453,70.00852966308594,0.1613311767578125,18.9954833984375,2.743682861328125,0,146337.43719482422,108612.3515625,0,34088599552,2147483648,8051720192,0
200,1787755159899,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.8847503662109375,2.31536865234375,3.2264404296875,0,0,0.491241455078125,2.4640350341796875,0,0,0,0,0,1.0001449584960938,0,0,11.799934387207031,76.16561126708984,0,32.66258239746094,0,0,146347.0721435547,108619.76196289063,0,34088599552,2147483648,8051834880,0
200,1787755160100,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,4.1923980712890625,0.06169891357421875,23.456092834472656,2.67474365234375,1.7159805297851563,0.25356292724609375,0.18414306640625,0.09673309326171875,0.21712493896484375,0.2306060791015625,0.21722412109375,0.27065277099609375,0.3885345458984375,2.7348403930664063,0.13738250732421875,17.51964569091797,42.29842758178711,2.6741943359375,37.0855712890625,0.1056060791015625,0,146354.6209716797,108625.18408203125,0,34088599552,2147483648,8053399552,0
200,1787755160300,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.4160842895507813,0.06298828125,15.979255676269531,0.1185455322265625,1.2892074584960938,0.42665863037109375,0.11266326904296875,2.6432418823242188,0.2559967041015625,2.7862319946289063,0.338287353515625,0.36461639404296875,0.6547775268554688,0.1649322509765625,0.1278228759765625,25.5699462890625,32.22343444824219,0.12473297119140625,47.27406692504883,0.09371185302734375,0,146363.8135986328,108632.4408569336,0,34088599552,2147483648,8054185984,0
200,1787755160501,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.9387130737304688,0.6574478149414063,24.965476989746094,0.8290863037109375,0.8457489013671875,0.7614212036132813,0.7974472045898438,0.8010787963867188,3.3986282348632813,0.8642044067382813,3.4931488037109375,3.50360107421875,3.2334518432617188,0.736846923828125,3.2613677978515625,10.897750854492188,65.19033813476563,0.7071990966796875,17.070884704589844,0.75933837890625,0,146372.0467529297,108638.35430908203,0,34088599552,2147483648,8054468608,0
200,1787755160702,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.4478530883789063,0.1619873046875,5.878211975097656,0.26493072509765625,0.35724639892578125,3.1967544555664063,0.3404388427734375,0.2958984375,0.38457489013671875,0.276702880859375,0.2368011474609375,0.24323272705078125,0.5331497192382813,0.2715606689453125,0.24417877197265625,18.745773315429688,38.78163528442383,0.25360870361328125,55.82118225097656,2.7465438842773438,0,146381.8369140625,108646.48016357422,0,34088599552,2147483648,8055853056,0
199,1787755160902,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.3883743286132813,2.6958999633789063,6.971580505371094,0.26416778564453125,0.252777099609375,0.367279052734375,3.012725830078125,0.26576995849609375,1.81951904296875,0.2616729736328125,0.2656707763671875,0.283050537109375,3.4236679077148438,0.2919921875,0.20322418212890625,30.765769958496094,59.39639663696289,0.1885833740234375,24.312088012695313,0.28040313720703125,0,146391.16564941406,108653.14868164063,0,34088599552,2147483648,8056115200,0
200,1787755161102,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3.2512130737304688,0.14757537841796875,3.1878738403320313,2.7721939086914063,0.24381256103515625,0.2491607666015625,0.25376129150390625,0.1981658935546875,0.17656707763671875,0.27120208740234375,0.2725067138671875,0.26285552978515625,0.25125885009765625,2.8238372802734375,0.204315185546875,22.088905334472656,52.665809631347656,2.7033004760742188,40.036842346191406,0.23586273193359375,0,146400.75457763672,108660.58331298828,0,34088599552,2147483648,8056205312,0
200,1787755161302,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,6.01507568359375,0.24602508544921875,46.42372512817383,0.21704864501953125,2.8001174926757813,0.7382354736328125,0.22907257080078125,2.75103759765625,0.27121734619140625,2.8272933959960938,0.29705047607421875,0.264678955078125,6.157020568847656,0.25769805908203125,0.244384765625,9.374374389648438,37.424346923828125,0.33535003662109375,28.43329620361328,0.246978759765625,0,146410.16088867188,108667.8383178711,0,34088599552,2147483648,8056442880,0
200,1787755161503,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,0.831512451171875,0.205413818359375,5.346855163574219,0.3183135986328125,0.35242462158203125,0.5468597412109375,0.36838531494140625,0.45086669921875,2.83111572265625,0.27802276611328125,2.8597412109375,0.2692413330078125,2.8047332763671875,0.3071441650390625,2.7855300903320313,16.898605346679688,53.343467712402344,0.225555419921875,20.102935791015625,0.21932220458984375,0,146419.45239257813,108674.99139404297,0,34088599552,2147483648,8056426496,0
200,1787755161703,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,14.507850646972656,0.15769195556640625,32.84039306640625,0.23055267333984375,0.2765350341796875,9.957344055175781,0.33168792724609375,0.3371734619140625,5.322357177734375,0.32012176513671875,0.26267242431640625,2.7913665771484375,14.955841064453125,0.261322021484375,0.2421722412109375,35.99751281738281,92.36074829101563,0.1481170654296875,56.9266242980957,2.77276611328125,0,146431.71240234375,108684.95751953125,0,34088599552,2147483648,8084750336,0
200,1787755161904,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,34.57136535644531,2.81573486328125,72.77017974853516,0.27808380126953125,0.3593597412109375,1.010223388671875,2.966156005859375,0.4978485107421875,1.0636520385742188,0.6435775756835938,0.5091781616210938,0.5143661499023438,39.61977767944336,0.2777862548828125,0.2876129150390625,27.06737518310547,80.87859344482422,0.2668609619140625,87.12994384765625,0.26087188720703125,0,146445.83172607422,108696.90942382813,0,34088599552,2147483648,8094154752,0
200,1787755162104,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,43.87531661987305,0.18527984619140625,45.09954833984375,0.1920623779296875,0.27899169921875,1.44671630859375,2.2875747680664063,0.341033935546875,0.8389129638671875,0.35729217529296875,0.39095306396484375,0.36307525634765625,15.398452758789063,2.7901458740234375,0.23355865478515625,47.686065673828125,62.33796691894531,2.7606201171875,84.02092742919922,0.15909576416015625,0,146460.42810058594,108709.2134399414,0,34088599552,2147483648,8098504704,0
200,1787755162305,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,1.2453460693359375,0.27838134765625,70.99330139160156,2.7900314331054688,2.9089202880859375,0.7641372680664063,0.366607666015625,2.9464797973632813,0.400970458984375,2.8997955322265625,0.30950164794921875,0.42989349365234375,2.05133056640625,0.39528656005859375,0.3419189453125,6.42279052734375,20.701995849609375,0.30835723876953125,3.4211578369140625,0.33159637451171875,0,146470.19696044922,108716.86437988281,0,34088599552,2147483648,8068345856,0
200,1787755162505,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5.4717864990234375,0.17852783203125,32.01667785644531,0.24964141845703125,0.29576873779296875,0.39266204833984375,0.24665069580078125,0.28849029541015625,0.2452545166015625,0.28200531005859375,2.8321151733398438,0.2906341552734375,4.761817932128906,0.2774658203125,2.7122802734375,31.650299072265625,46.14633560180664,0.1939849853515625,16.679168701171875,0.22042083740234375,0,146480.94897460938,108725.46533203125,0,34088599552,2147483648,8078008320,0
200,1787755162706,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,11.118942260742188,0.2249298095703125,18.224395751953125,0.30373382568359375,0.3045806884765625,3.5639724731445313,0.6019744873046875,0.35654449462890625,3.0878829956054688,0.24098968505859375,0.2951507568359375,2.8386077880859375,2.0241241455078125,0.327972412109375,0.311859130859375,14.395744323730469,54.50606155395508,0.23894500732421875,25.201377868652344,2.8264389038085938,0,146490.18627929688,108732.54052734375,0,34088599552,2147483648,8076402688,0
200,1787755162906,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2.1940765380859375,2.6978378295898438,43.185028076171875,0.1979827880859375,0.26680755615234375,0.42950439453125,2.876312255859375,0.272247314453125,0.41687774658203125,0.24858856201171875,0.35454559326171875,0.3110198974609375,1.3286819458007813,0.394317626953125,0.2238311767578125,15.323204040527344,30.85277557373047,0.25193023681640625,10.176902770996094,0.27788543701171875,0,146498.740234375,108738.94006347656,0,34088599552,2147483648,8077733888,0
